review_id,user_id,business_id,stars,useful,funny,cool,text,date
3w82lX8oJftDsA_5XNXc7A,GF_BSqaNu69aKn0AR_M9Wg,mK19GgwhVQ0YWlUy4ZYGDw,3,2,0,1,"I love to take advantage of Spa Week to try new spas and this year my selection was The Spa at Talking Stick. I went back and forth between 3 and 4 stars and wish I could do 3.5. As a couple other reviews have stated, a couple changes could bump it up. 

The positives: 
- The Swedish massage itself was great. 
- The outcome of the pedicure was great (yay for purple Easter toes!). 
- I loved the results of the Shellac manicure. 
- The staff was very, very nice! 
- The staff went out of their way to help - I didn't like anything on the Spa lunch menu and they basically told me to tell them what I wanted and they'd make it. 
- Yummy strawberry smoothie. 
- The lockers are key-less (you create a code) so you don't have to carry around a key. 
- The VIEWS ARE AMAZING. Absolutely breathtaking. The coolest part was laying on the balcony overlooking Scottsdale. Also, taking a shower with a wide open look of the Valley. 

The negatives: 
- I wish there was a private Spa entrance. I dislike casinos and walking through a cigarette cloud to a Spa day is yucky. 
- There is not a private Spa pool. 
- It is not easy to get ready after services - there are no places to sit in front of mirrors and there are no Q-tips, etc. In fact, I finished getting ready in my car, where I dropped my eyeliner, it smudged all over my pants and I was looking silly at the birthday party I went to after. 
- The mani/pedi didn't have a massage component. 

To recap, beautiful views are unparalleled. I can't wait to try Orange Sky at Sunset. If I was staying in the hotel, I would be lucky to visit the Spa. Since I didn't really like the whole casino thing, I probably will stick to Camelback Inn (surprise, surprise).",2011-04-18 16:00:24
nWYOLCZOJDPCnfGQAmFEXw,XDZaX1izk0aVNaKXLiqhQA,s_466owgNXqmQRuSluHHEQ,1,0,0,0,"This is more of a review for when they had the Crushbrew Fest that transferred over to the W after 9pm.  It's probably not a good idea to tell my group coming over from the Fest that they are dressed inappropriately to enter the bar area.  Hope you know we were outside, in a very casual setting so we did wear shorts, t shirts, hats and sandals.  If you expected us to go home, shower and change then you though wrong.  I'd rather party at a Motel 6 afterwards and not be ridiculed or judged.  Crushbrew Fest was awesome, the nightcap at this establishment was a joke...hope you don't do it next year thanks.",2016-03-06 15:41:23
8ouAZfelKVNq4B-l_ug_tw,_5VyC9QOdtManMMLUeSusQ,Px56NzP2NAUH2GktqSkSVg,5,0,0,0,First time here due to Yelp reviews and we love it!!! Will be back definitely.  Great for rainy days and hot days.  Massage chairs and coffee too.,2016-05-17 17:46:53
mMGwchKkD5UruN85BTexNQ,UjBdTpjFIeFSIUHB5gRZbA,2lF1UsGcDpDpaI1lXgRX_g,2,1,2,0,"Chips are thin. Food is expensive and not much. Asked for no tomato, onions, mushrooms- got tomato and peppers( not listed on menu) won't return. Husband complained of not many fixings. On to another restaurant",2012-06-19 05:03:17
t7o2W4XtEmwxog9xDXQ-yw,0tZ7Lk7VZlEjdbLzdYTrzw,YLwWi9r9S2LXzZlMG1O2FQ,4,0,0,0,"You just can't beat Home Depot's selection and it doesn't matter which location you go to.  I was in Germany in January and went to a couple of home improvement stores and the selection they have is pathetic compared to here in the US. Service is hit or miss, just depends on which associate you happen to meet.  It does seem that they have become a lot more service-minded the past few years.  Now there's much less pointing and a lot more escorting you to what you're looking for.",2014-05-01 07:10:56
uz2PbeWiS23mn9BBZzaxMQ,cviyGIyg_hAa8_BZ9FIFRw,WcbRvWaQ6vKxsWPzLyzMQg,2,1,0,0,"Huge lines here, and they all seem pretty bored.  I've seen better customer service for sure.

There are a couple employees that are pretty good, but it's definitely a YMMV type of situation.  This particular store actually has a pretty slim selection of used items.  Fortunately, I usually just scan the used, and buy some gift cards.

It definitely could use a push in this department.  However, I still think that Gamestops in general have a decent business practice and they all are fairly similar regardless.  The people are the ones that make the difference from store to store, when it comes to chains.",2014-12-16 17:39:07
ssNEvvNp6LOn_n9lqu7GVw,U4INQZOPSUaj8hMjLlZ3KA,UT6L3b7Zll_nvRidijiDSA,3,4,2,4,"Items Selected:

Pepperoni Arancini- Rice Balls, Red Sauce and Roasted Garlic Aioli

Pigs and Truffles- Pork Shoulder Cannelloni, Bordeaux Spinach, Bechamel and Summer Truffles

North Beach- Clams, Smoked Mozzarella, Sweet Onions, Oregano

Blanca- Mozzarella, Ricotta, Bel Paese, White Chedder, Olive Oil, Garlic, Basil 

Truffle- Truffle Salami, Bechamel, Parmesan, Thyme, Shaved Truffles

Margherita- Tomato, Buffalo Mozzarella and Basil

Warm Apple Pie - White Cheddar, Oatmeal Streusel, Smoke Salted Mascarpone Ice Cream

Crispy Sourdough Fritters - Winter Spiced Cranberry Sauce, Orange Glaze

A fan of Shawn McClain dating to his Chicago days and a truly impressive experience at Sage it was with high hopes that our party of four paid a visit to upscale pizza parlor Five50 after the disaster that was Yellowtail and while I personally enjoyed the experience more than my companions it would be exceedingly difficult for me to recommend a $30/pp pizzeria with awkward service as a place to visit in a city where far better pie can be found off-strip at a fraction of the price.  Featuring a slice counter plus a handful of primi, pasta, salads, and desserts alongside 16"" pizzas cooked in a 550 degree oven the ""style"" of McClain's signature pies falls somewhere between traditional New York slices and a Roman lightly-leavened 'crunchy' crust but with ingredient quality meeting the standards set by Sage the results were largely impressive save for the excessive use of oil and salt marring the Truffle and an unannounced red sauce lending a peculiar barbecue note to the North Beach.  Faring better, a simple Margherita assuredly displayed the restaurant's sourcing with tangy tomatoes and fresh basil while the Blanca shined largely to a thick dollop of house-made ricotta on each slice.  Moving past pizza, a sampling of the cannelloni proved to be my favorite savory of the day, albeit slightly overpriced at $18 for two pasta tubes stuffed with tender pork and topped with creamy Bechamel plus meager truffle shavings while a trio of arancini presented a unique riff on a classic by substituting house cured pepperoni for traditional sausage and pairing it with thick, aromatic aioli.  Never happy to leave a restaurant without dessert, a final pairing arrived at the table in the form of a small apple pie with accoutrements both sweet and savory alongside fried brioche cubes paired with sour cranberry sauce; both sweets trumping any of the savories and a saving grace at the end of a meal that fell short of high expectations.",2013-12-24 19:35:38
WRbJTDWFKiPRv22SRUkWnQ,ngO6OkT3lKIX2ut1hJ7x8g,xNpD5ObRmK0q87f6QU283A,1,3,0,0,"We went into Tapas 24 but ended up leaving before we were even served anything to eat / drink. I'm glad we did because we ended up next door at the sister site, Tapas 24 Snack Bar, and had a great time - but we almost walked away from Tapas 24 all together. We work in the area and are regular patrons who tip well - target market I would think - but no one cared when we walked out. When we arrived at tapas 24 restaurant, we were seated promptly by the hostess but none of the staff could tell us what the difference was between Tapas 24 restaurant and Tapas 24 snack bar (which are beside each other). The atmosphere was very uncomfortable. We had the impression that we were imposing, like they didn't want us there. There are no 5@7 specials to attract customers - the place was empty. Next door, at the snack bar, we discovered that there are 5@7 specials and a way more welcoming atmosphere. I will still patron Tapas 24 snack bar but I'll never give the restaurant another go. I don't want to sit through an extremely uncomfortable dinner, thanks. Plus, if the waiters can't explain what the difference is between the two restaurants who are clearly affiliated then they lose credibility. The hostess was outright rude - but then again I'd probably be cranky too if I had to wear a dress that tight and constricting. I'd rather dine in a place where people can confidently answer questions about the food and establishment. Was there ever a time where it worked to be snobby and elitist and exclusive in the restaurant industry?",2015-09-18 14:01:21
jwiYzfjgVBJYsYavfd04mg,Ry1O_KXZHGRI8g5zBR3IcQ,x0Ec6gz07SBnWrBOQLisiA,5,2,0,2,"Why haven't I been here sooner?!?  I was out running errands on a weeknight and found myself in the vicinity and decided to try it.  

First impressions... I am a big fan of Park Rd Shopping center and it's recent face lift of all the storefronts.  There's a lot going on in that shopping center as far as construction and changes - still is a little hard to maneuver due to the 'choice' folks that decide its a great idea to create their own traffic flow.  But I digress.

Chopt is ""sandwiched"" (see what I did there... okay... not that funny) between the big players Rite Aid and Harris Teeter.  It's got some outdoor tables and fairly large indoor dining space.  Tables can be pushed together for large groups.  There are booths too.  The interior is very modern and I'm a fan of the large spice art on the wall.  I don't know if the spices & sauces on the wall are linked to geographic locations where they first originated, but I'll keep staring at it until I figure it out.

Navigate your way through the dining space toward the back where the line starts... AND THERE WILL BE A LINE (just to forewarn you).  I may start coming at an off peak meal time.  Don't get me wrong, the line does move, but I would rather be eating my salad than listening to the person behind me complain about how too many boys are liking her at the moment.

There are a couple of pre-set salads you can choose from, but the ability to customize your salad is probably the way to go here.  I was a noob, so I tried the Mexican Caesar Salad (appears on their ""first time favorites"" section of the menu).  Seems like one person starts your ""base"" as far as the greens and major salad components... then you are shuffled over to a chopping station (1-4) where you wait in line again to talk to your salad finisher.  This is where you add the dressing - ""say when"" and the chopper uses what I would call a sling blade (but it's not really) to chop your salad to whatever consistency you would like.  Once your salad is ready, they scrape it all back into the container and you go wait in the register line to pay for your salad and any other drinks you would like... you can get bread at this step too, but I declined.

I don't even want to see this place during peak lunch/dinner time... it must be crazy... I definitely like this place a lot better than the salad place (similar concept) in Chicago I recently tried since there is WAY LESS yelling... could be the reason why the line doesn't move as fast, but I'd rather keep my nerves and eardrums in check and have a small wait versus the alternative.",2016-06-08 13:02:24
5S8hi4IdpXBPfos15jRwUA,WHmabbfgdSW-JrOU9ePMrA,PFS9kf3U-ZCvpqay3AaNnQ,5,0,0,0,"VIBE 
It's an extension of the Drake. So too cool for school. 
If you are a hipster, you will likey. 

WHAT TO BUY 
The whole store. Especially if you're gift shopping. They have a carefully curated selection of books (especially travel related ones); retro postcards; a bunch of Canadiana/wilderness paraphanelia (like blankets and the ilk); and really pretty jewelry. And of course, my favourite: the scratch map! 

OBLIGATORY CATCHY REMARK 
Get em while it's hot! Not surprised there are three locations. Well deserved.",2011-12-24 19:51:27
A26Rre7lUa16vrYxurlfKg,yks-zWhYKVV-S_luTu3dNQ,VMr8sgoQOW0fo0qVJENajA,5,5,2,4,"Did you know that Malee's on Main offers cooking classes!?  They offer them twice a month during tourist season and once per month during the rest of the year.  I attended two weeks ago, and it was OUTSTANDING!  Not only did we learn to cook Thai (which, incidentally, it was significant to learn that Thai gets its flavor by layering is sauces), but we were given the recipes for some of the signature dishes, served tastings, a meal, and wine pairings, and we were even given goody bags.  It was a great way to spend a Saturday afternoon with another foodie!",2011-04-17 18:25:53
cPoYvIAALLyGDPH0Wz15UA,ccl5JZivv93oVySmX6TBjQ,_gHUjQttUSBYyqfhzZPaNg,5,1,1,0,Excellent service.  Clean place.  Customer service is off the chains.  Been here a lot of times.  Never a bad experience. Best part.....they quote you a time for your work to be done and they have always beat it.  Love it!!!,2014-10-24 15:55:49
b_0Z5kXBZFLPSRAnXhybQw,tqS5sGqWCa8vY3ff2CAUmw,0CElIQnJdQYF2bmsAiWczg,5,0,0,0,Love this whole company. Service is fantastic and the food is amazing every time I go!,2017-06-14 00:00:19
kJqAdWdkvrCKopTEMD6TXA,ClkraWv4BIToeNhN4FrjIA,wHq1efQVz17338k_aUOX3w,2,2,1,1,"Two thumbs down. The atmosphere is great... But waiting an hour for a $10.00 sandwich that you could have made at home is not. This place is good for people who want the ""Starbucks experience"" without regard for time or taste.",2011-07-25 18:19:00
medKAbxYz6OGccjYU4ggkA,sRrl6zoyLYRTVlhdn25hhQ,0WGnch4dC529NrK1U02E1Q,5,2,0,1,"The quickest service I've ever had at an MVD! I had to come in to retake my drivers license picture, so I stopped during lunch. Was in and out within 15 minutes! Plus the staff was friendly! Will definitely choose this location if I ever need to go to the MVD.",2016-12-13 04:15:47
DQQSK1-Yr0Riisfj9k0Cig,ISNbZn_lBKP7w1aGGaVyvw,9YmkEQzfqWizimIWwASD0w,4,2,1,2,"Of all the Wal-Marts in the area, this is the best one. It's pretty clean (for a Wal-Mart) and the lines are generally really quick (for a Wal-Mart). They even have self checkouts available. Plus everything you could possibly need is in this strip mall. Park in one spot, run to Wal-Mart, the pet store, grab some lunch, get your hair cut.......all without ever having to leave the lot.",2014-02-22 06:05:57
i4J1mwSxp7Qn5hynU8xN6Q,g_4zySOI_HisK5rG_2dw6Q,OK0ba4X5seibH8oMWh4bhw,5,4,2,3,"*Rock N Roll-one of my all time favorite sushi rolls! Different types of fish sashimis rolled in soy paper and wrapped with a slice of cucumber. Soy paper was a substitution. I recommend this option because the soy paper is light in flavor, unlike the regular seaweed wrap which might take away from the freshness of the fish inside. This dish comes with five thinly sliced lemon slices. The lemon is for garnish but I definitely recommend eating it with your sushi. The acidity of the lemon paired up very nicely with the fish and leaves a refreshing palate craving for more. This dish only comes with 6 pieces! I wish I had ordered more.
*Screaming Orgasm-comes in small and large options, sliced tuna atop of a huge bed of radish drowned in sauce. Tuna was drowning in the sauce; took away from the simplicity of the fish. This is a signature dish of the restaurant. Maybe I came on a bad day? Probably won't order the next time I come here.
*Deep Fried Gyoza-I usually like my gyoza steamed then caramelized for some color and texture. But this one was too fried for my taste. Came with a side of gyoza dipping sauce.
*Kiss of Fire-This dish was drenched in spicy sauce. I couldn't taste much of the contents within because the sauce was overpowering. Reminded us of a Mexican enchilada dish almost. If you do want to try this dish, ask for easy sauce.
*Dancing Eel- We asked for easy sauce for this sushi roll since the Kiss of Fire roll was disappointing. The eel tasted fresh. Simple roll, nothing too special. 

The decor and uniforms that the waitresses wore were very cultural. I loved every bit of it. The waitresses were super sweet and greeted everyone with a smile. They wear kimonos head to toe and have their hair in a traditional Japanese up-do. The service was excellent and they checked in with our table often to see if everything was okay and to refill our water cups. 

I would definitely come back to visit again! I can't wait to try their other sushi rolls (they have plenty of variety which makes it very difficult to choose).",2015-07-12 02:16:22
GQ623bIPJ5DVJ2WmLH4l4w,CEl5gEPGstcTrQGnzPMJjg,Ns20WGWn6s6niKAGIQB4UQ,5,1,0,0,"Have really enjoyed seeing concerts at this venue.  They are now getting the word out that they are open starting at 11am for lunch, delicious guacamole and interesting burritos with locally sourced ingredients.  A nice place to relax over a quick lunch with friends.  They said there are happy hour specials so check back for those.",2012-04-18 10:47:54
yMpN0AVVBkvMan-rjwcXxg,ZuWAof5l6yKeft-F1QCWSQ,odyYR1Bg2bqmp1kVlm8OYw,5,2,0,1,"Extremely safe place to hike for beginners and all ages! Only $7 entry fee, which provides you a paved road to drive on, keeping the grounds clean, out houses, trash cans, picnic tables, etc. 

Just make sure you have at least a half of tank of gas, or more, before entering because the scenic drive is long and is only a one way street. 

Pack at least one bottle of cold water per person before entering because there are no vending machines or drinking fountains.",2015-03-14 22:53:59
66GMvb9XXkGxWEOmJbrDhQ,7bWZAphAjvu5PuTIKDDTow,Rj3wnYT1QAxpJlRT5mMc-g,5,0,0,0,"Delicious homemade food! If asked about a muffin, definitely say yes and enjoy it!! I order the J Sullivan almost every time I come here and it's superb. It's a small joint inside with a family like feeling to it (feels like there's tons of regulars in here all the time). I was introduced to this spot by a couple close buddies who have been coming here for many years. I highly recommend this restaurant to anyone  considering goin for a bite. You won't be disappointed!!!",2018-01-31 17:18:52
YWEFKocyTe6gdohJAVnktw,JZsDEj8EnFppjzoAFKm-mQ,rcaPajgKOJC2vo_l3xa42A,5,2,1,1,"This is some killer french grub, I loved it.  Had a cucumber soup and the trout, amazing front to back side to side. Simple ingredients prepared perfectly.  Pricey but worth it.  The brunch is pretty stellar and classic french.  I would go again, after saving up my money.  Its not cheap. 5 star is rarely cheap!",2014-08-06 05:49:56
6D5q_EZuYs2B_YkkmpOcWQ,7PiRdxYF-Uvzn2fHqdtU1Q,NFm869_w6cvVaWaNpAzjeA,5,3,2,2,"This is a place I have driven by many times but did not notice.  After finding out it is a popular spot, we finally made a stop.  I love this wonderful spot!  The atmosphere is great, comfy, and as another reviewer, the music is incredible; it makes you take notice!  Our server was great and well informed.  It always helps when the waiter has personally tasted the dishes being served.  Since we could not possibly experience everything on the menu, we had:

- grilled caesar salad: 4/5
- white bean/goat cheese dip:  4/5 (served cold but it grows on you)
- Korean BBQ wings (not spicy at all, more sweet):  5/5
- salted caramel-popcorn buttercream cupcake:  4/5
- Punto Final Malbec (Argentina):  5/5

We ordered the sashimi tuna tacos as well, but they never made it to the table...next visit but I really didn't mind.  Soul has a small but adequate wine listing and the couple we ordered were delightful.  This is a hip but inviting spot to hang out for something to eat and drink in the Plaza-Midwood area and I always enjoy great spots that my fellow reviewers love!  Best regards...",2012-12-26 19:02:14
8kMxKatLgqKd8QrhI7-okA,HK-TlD0yVA_tpTXZxfzu2w,HZdtHOEaKUL2SlWj5owgCA,4,2,0,1,"Smog check time!  Got in and out quickly and they can print your certificate and send it to DMV right then and there.   Also, you can have a pretty decent wash, wax, leather cleaning, carpet shampoo on your car while at the 24 hour fitness across the parking lot for a fairly reasonable price... and yes... someone will actually ask you if you would like your gas pumped even though it is self-serve.",2014-12-30 08:25:19
ueOObyzMKnqdI_Fk0gS-EQ,Bim-SoK8wItqFC5NqnN_Sw,bFaFb7wu7swOp5qD8lNMog,3,8,3,3,"We came to this spot after our Thai Chi class... Starving children... We ordered around 7 PM I wanted the beef noodles but they ran out of beef so that made me very sad... I instead ordered the rib noodles spicy with black mushrooms and tomatoes the food was a little too spicy for me but could they also serve you with this soup that's supposed to cleanse your pallet as you eat your regular course it is made out of sweet bean water and sugar ...the food came out within 5 minutes not long at all ... we also ordered the dumplings which had a little too much of that soy oil stuff so was hard to grab with chopsticks but once you did oh my !!! The meat inside is just great !!! 
Dress :very casual I went in sports wear",2017-11-03 05:51:05
QvVwUzAzP8rbXk_coMLk7Q,VVm-TFCpi9M1-k8ED0l1eA,YISw5PbRXitMdYA797uQag,4,6,0,3,"As a Scarborough girl at heart, I guess I will always have a soft spot for this place. I don't get down here very much any more because I am carless, but once a year I descend the hill for our work's annual end of the year brunch. And each year I remember why this tucked away beauty is still breathtaking. 

This is a great place to go for a walk with a canine friend in order to enjoy the cliffs and the water. The only downside is the goose poo and the fact that it can be very crowded, and not everyone is a dog fan. Still, I love seeing the elaborate picnic set ups so many families have and taking in the smells and sounds of friends and families sharing a meal.

A total must see in the eastend.",2014-06-27 12:08:00
Y0RGLlKt_kBUXL4ZThx21w,cpChkPvGOhp8lcyiLwj3eA,Oi2k3en1Ip-D0n_jfGbvIQ,4,0,0,0,"Nice ambience and decor. Food was good. We tried a couple of their pasta dishes (Fusilli Artigiani and Rigatoni with sausage) and both were good as was the Pizza Quattro Formaggi. It had a nice thin crust. The portions were perfect.
The pear and cheese salad was good except for the 
walnuts that tasted rather old. The only other 'negative' was that the bread was brought out just before the food, it was cold and the spicy oil was brought out well after the bread had been eaten..poor timing on the server's part.  The restaurant was rather busy and perhaps it was just an 'off' night.  I will recommend this restaurant to friends that will be in town soon.",2017-11-26 16:09:41
ZN0BKeQvRmXRw3kOJJHOOg,J_YUW5WkPmf8UCnQyoSjkA,Xs2iTWxbczvfEapAFH3cyw,1,1,0,0,"Wow, cage free eggs? This could be pretty good right? 

WRONG! 

Do you have any idea how hard it is to cook eggs that are THIS BAD? Perk in Scottsdale makes it simple. First they take old eggs that were fried up yesterday and reheat them in the microwave, then, sparingly dump a few old and gross vegetable pieces inside and slather the eggs in dirty grease. Make sure to leave out any salt or spices and flavor to ensure a disgusting experience. 

disgusting, greasy, flavorless, microwaved. I'm almost positive my health has been temporarily compromised by a simple omelette. I would be very embarrassed if this was my restaurant. Very, very sad, and I am entirely disgusted. 

Next, these geniuses serve up a side of rosemary potatoes. This is hilarious... Large sprigs of greasy rosemary flopped on top of a pile of black potatoes. Its very clear that the owner of this restaurant just does not give a s*it. 

Dear Gordon Ramsey, I have a new challenge for you. Perk Scottsdale. a disgusting mess and waste of $9 for an omelette.

Seriously. How do you f*ck up an omelette!? A Blind monkey could cook a better omelette while doing cartwheels on a space ship. Also, their plastic fork cut me. Everything just seems to be the poorest quality possible. I seriously couldn't make this stuff up.

If you're old and gross and don't care because you've completely let yourself go, this place is perfect for you, they care just as little as you do about how their food looks and tastes.

DISGUSTING! BEWARE!",2013-04-09 17:22:04
lxCoOBrZHgYQPV9zWqFPuQ,t-U2sPUNmhJ-YqN7fquK6w,3BvoqrkBhqnrCeSnuZY-9w,4,1,0,1,"A+ for having good drinks, freshly prepared food late night and not feeling like a fight is gonna break out any second",2017-01-26 05:37:17
j0jw-9Ua8DZHuGXOkZKK3g,3x1sSKVaNr6wQdvCjiee0w,LLTRZoPdvjGgpVj76qVi1A,5,1,0,0,THE best tailor in Las Vegas,2015-04-14 11:49:02
OwZ6jwsXETGYdm6F03-zcA,7hAhYoMPjHnxKCz6MQ95Bg,E9b73ETPw0VYUJ2_YSJJdQ,3,0,0,1,"We came here with two teambuy coupons so it was definitely worth it! We ordered:

Cajun calamari $11
Caesar Salad $7
Bbq chicken pizza $14
Rustica pizza $14
Seafood Linguine $17

The appetizers were both really good, the salad was shared among 4 of us and definitely sauced well, no runny water on the bottom of the plate! Cajun calamari was crispy and offered a different take on the norm,

The bbq chicken had too much sauce but was still good, the rustica tasted better but the toppings were falling off, not enough cheese on neither! The pasta was really good, seafood was fresh and pesto added a lot of taste, and was not salty like other cream pastas!

Decor is nice and could be good for groups and dates, both types was there, casual and nicely dressed! 

Wine list isn't anything to write home about, washroom was single stall and the boys didn't flush :s

The waitress was really nice and not fake which is always a plus! But she did put oinions on my pizza after I asked for none but then they did replace it right away while some places will try to make it look like your fault! Some poor guy got a parking ticket across the street while we were dining! Over all its nice if I'm in the area but I'll stick to Hot House Cafe for my pizza/Italian :)",2011-04-10 00:40:55
WRvtog3sUIYxcYdJO-srYw,q91tQNboB-0HWtM8cXRjdg,AfoBKJuGBJvQhc3By4K9Dg,5,0,0,0,"Yep, I did it- 5 stars.

After a few missed attempts at going to muramoto, we finally made it in.

We tried some sake to start it off, and the Wakatake was superb- at the suggestion of the waiter. Next were the oyster/quail egg shots. What a nice melding of flavors. This was followed by the corn/lemongrass chowder- big disappointment, but I'll let it slide.

On to the main courses- started with the tuna/mayo roll. This was a quite a big portion and really was a great sushi roll for those that like the bells and whistles. The hangar steak was tasty. The bleu cheese sauce was just perfect and made the steak that much better. Could have used just a tad more crust on the meat. Finally, we had the miso black cod. This is how fish should taste. It melted in your mouth, and was salty, but in a great way. 

TIP- go early or late (after 9) because they don't take reservations.",2008-04-13 22:13:52
hyE-GGuliJ7z3_F9vuHgkw,YtcUQ_6xWKLWesEjfF75FQ,uh7DUWtPoZkuEE05fghJ_w,3,1,0,1,"Had a nice dinner here on Friday night! Really nice interior and cool, upscale vibe. Hosts and server could have been a little more friendly but overall service was okay. It was pretty busy, definitely suggest making a reservation.

The food was good! Six of us shared a selection of dishes. (For the price I was hoping to be blown away by every dish, wasn't quite the case but still pretty good.) The grilled cheese, smoked bacon and tomato soup dumplings were delicious and unique. Thai-style deep-fried shrimp was just lightly fried with good flavour. Mediterranean cauliflower was good. The kale and apple salad was okay (pretty standard) and the mushroom salad had great flavour but was overdressed. The two pastas we tried were decent - carbonara mac and cheese (very rich) and a pasta with pesto, egg, and cheese. Also tried scallops which none of us liked - we all found them too spicy (not mentioned on menu) and had a strange flavour.  We didn't order dessert but the servers brought out cake pops for us to share as they knew we were celebrating our friend's bachelorette; they were delicious! 

Overall a great night and I'd go back again, but would probably just choose 2 or 3 dishes for myself to keep the price down, rather than sharing so many dishes. Portions were all over the place so I'd suggest asking the servers for recommendations about the size of the plates and how many dishes to order!",2018-05-28 00:06:23
S73UdWcDrAGNXyBppYsTRA,LTnCcTKbS-SBQlFGJ5Jm7g,qGC_GE-1fnjVvfzpu_Lbkw,4,1,0,0,"My family and friends LOVE this place and come quite often.  I can comfortably say I have been to Yang's at least twenty times.  That said, the experience is generally a hit or miss depending on the time/day you go.

Food Quality & Price: Family and friends find the quality of this AYCE restaurant great.  Personally, I find the quality of the fish it slightly better than average but nothing award-winning or anything that stands up above the rest.  The price is also very average for your typical AYCE LUNCH sushi buffet. The menu is sizable... but I really can't say anything more than it is just average to me. I never got food poisoning if that helps. DINNER on the other hand was a disaster.  NONE of the dinner items were worth the price.  Hokkaido scallops were full of mayo, beef sashimi was just ... sliced frozen beef (the sause had WAYYY too much ginger)... at $22 a pop, please avoid dinner here at all costs. 

Facility: Located off HWY 7, it is pretty easy to find (intersection has traffic light) but parking can be very annoying.  It is in a plaza and parking is often full. Inside, the decor is ... okay, but I find washrooms to be dirty... and it doesn't help that the TILE  IS LIKE A MIRROR.  So if you are in one stall, you might as well wave to the person next to you with their pants down. Decor is mediocre...

Service: A few years ago, service was TERRIBLE, easily a 1.5/5. As others have mentioned, some servers avoid you like the plague, the run off as soon as they bring food, and it takes forever for them to notice you (even to give the check).  However, as of late, it seems that the service has stepped up a bit.  There are a few waiters that still do that, so it really depends on which waiter you get. Out of the 20+ times I've gone, I believe only 1 time was a blown away by service with speed and smiles. Food always arrives rather quickly, but table clearing not so much. But service at dinner is laughable. The waitress got our order wrong and forgot to replace it... we waited almost half an hour for our sashimi and only after we prompted them did they go and check. The only saving grace was a woman named Carmen. She took the reins and showed how important competence is in the restaurant business. Servers need to be trained better, perhaps Carmen can whip them all into shape? 

Overall: I know it will not be the last time I eat at Yang's (I have no idea why my family and friends love it so much), but for the price, it seems like the ""default"" place to go. TVs are permanently on CHINESE television (Fairchild), so it really does NOT give even the remote image of being authentic Japanese. I am not sure how much more specific I can be in this review to describe Yang's lunch service other than... ""average"". Avoid dinner like the plague, so many other places to go to for Sushi dinner.

EDITED: We returned at a later date for lunch and was served by Carmen.  She was incredible.  If the rest of the staff were just like her, my rating for Yang's Kitchen would be an easy 3.5/5. She carries the entire floor and picks up everyone's slack.  It really seems like she's the only one working... if anything she really seems like the only person concerned with quality control at all.

Later Edit: I have come back to revise my review and bump my rating up to a 3/5. Since my last edit, I have gradually returned (at least 5 more times). The restaurant has been renovated and the menu updated.  I think that the someone from the staff does read the reviews here on Yelp since improvements have been made to some of the troubling parts of the establishment.  I cannot comment on dinner (since I have decided never to go back for dinner) but the new updated menu is great, sushi is fresh and appropriately sized, service is fast, plates are cleared and any concerns are taken care of immediately.  I continue to sing Carmen's praises, she works the floor SO efficiently it's like magic. The ONLY problem now is the mandatory 10% tipping on all bills. I understand including tip for large groups, but if you're going to include tip on the final bill, I probably won't leave you anything. It's a TIP for a reason and I probably would have left more if they hadn't taken the liberty to decide for me.

RECOMMENDATIONS: Definitely have the Salmon Rose/Sushi/Sashimi. Other great dishes ""Mango Roll (new!), ""Enoki Mushroom Beef Roll"" and ""Beef Tenderloin"".",2012-09-28 16:27:45
YkKbmcB-JEnxx4PQhHr8uA,GtYRpcD0TyFJcglJdh1SZw,QITVudxg4pCScJnEUw46xg,5,0,0,0,"There is a gem here by the name of Bert Neal in the Service Department.  He was truly a blessing to me.  I cannot not say enough GREAT things about this Gentleman.  He went above and beyond his call of service to satisfy his Customer.  I have had nothing but wonderful experiences here at Henderson Chevrolet.  While although I didn't buy my car there, I bought it in California, you wouldn't know by the excellent service in which they provide.  The Oil Changes I receive are quick and they never try to recommend items I genuinely don't need.  

There was a younger Gentleman in the oil department with the large piercing holes the young generation is wearing and I feel horrible that I forgot his name but he actually changed my tail light and I would so much love to give him a tip.  I look for him all the time.  He didn't have to do it for me as he could have just referred me to buy the light and do it myself.

Bert Neal coordinated my front camera getting repaired.  He even provided a rental car for me to use while my car was in the shop for a day.  This Man is such a great person.  He truly truly knows what EXCEPTIONAL CUSTOMER SERVICE is and strives to only deliver such.  Please let his Manager know that he is not only ""the cool guy who owns a Harley with the CA style blue Converse shoes"" but he is truly the reason I will only purchase my cars here and have them all serviced here no matter what!!  Thank you again, Bert!!!  Thank you thank you, Henderson Chevrolet.",2017-06-14 20:37:17
