review_id,user_id,business_id,stars,useful,funny,cool,text,date
Gi2QbqzeUlkuaVt8mt81yA,cJjIFIsQAInA7eVZDNk0cQ,IvTpZowBC7_4N5xTXsaQpA,2,0,0,0,This one is not quite as good as Dominos normally is. The pizza tasted like the dough was old and had a cleaning chemical taste to it. Definitely a last resort for pizza.,2017-12-11 23:16:49
pYTDIlfEGhqmSok48A1Eww,XJYFjbH-oTmu2dATTqyauQ,VuCrxI61nT30OndMcrPgkA,4,0,0,0,"I actually came here after having a bad drink at Cartel and needed a coffee fix. The ironic thing is that Sip serves Cartel beans! Luckily, I wasn't disappointed. The building itself is cute, rustic, and a bit on the hip side. There is plenty of seating inside and it feels open and spacious. The décor is fun and I love their sliding barn door. (I want one in my house.) I visited on a Saturday morning and while the place wasn't too busy (maybe three tables full) the parking lot was full. That is the one major downside - not enough parking spaces. The other downside was that the service was slow. I came in for a quick drink to-go but it took well over 15 minutes to get my drink. The barista was perfecting a latte before mine and then the process of making my drink (a hot vanilla latte) took at least 10 minutes. Believe me, I watched him the entire time. The drink was delicious and I do appreciate the art of coffee making, but I just felt it could have been a little... quicker. Fortunately, there was a guitarist inside playing tunes and that added to the ambiance. Overall, it was a good experience and if I'm in the neighborhood, I'd definitely come back. This place does more than coffee and I'd like to try their food menu.",2016-01-07 18:30:35
rdQkUCaVXyplYGOra1I9hw,44htyESnx01uplFCqTMO3g,T_L_FW4ghVXEUMSBZj-6kA,1,0,1,0,"I made my first visit there yesterday. Won't be back. I was asked how I wanted my hair cut but that didn't matter. I specifically said that I just wanted a trim and that I didn't want it too short. Well, I walked out of there with the shortest hair I've had since I was three years old. About a quarter inch all around. WTF!!! The ""barber"" told me to trust him, he knows better. BS. My wife even commented that I didn't go to the Barber Shop, rather it was the Butcher Shop. To add to the bad cut, the Barber, who I'd never met before, asked way too many personal questions about me and my life. Even went political asking who I voted for... This was my first and last visit to this place.",2016-12-26 00:20:47
UDHCuOzeeMm6p0kxsDuJCA,0BBUmH7Krcax1RZgbH4fSA,oJSa5HCiZXKLXxggQmecEQ,3,2,0,0,"A lot of hype around this trendy restaurant. But I wasn't extremely amazed by the food, and it's quite pricey. 

Love the atmosphere, small, and cozy, suitable for a date or with parents. Impeccable service.

The food, however, I've had better at this price. 

We started with some appetizers. The bone marrow, I expected a long, thick bone, but instead the marrow was narrow. It was also topped with braised lamb and roasted plum - which really took away from the taste of the actual bone marrow. I was a little disappointed for $14. We also got the burrata cheese, very smooth and tasty and a decent sharing plate for $15. The best deal was the bread at $4. 

For entrees, it took a really long time to get to us. Hubby got the rabbit, which he seemed to enjoy very much, and my mom got her fish which she seemed to like. The item my dad wanted that was on the website, seemed to have disappeared off the menu. He opted for the squid pasta, but he didn't want the squid ink pasta - he asked if he can have regular pasta instead , to which they agreed. 

I got the regular squid ink pasta. I don't know why this costs $22. There was 3 pieces of squid, a few pieces of chilli and pasta that was coated in squid ink. My dad's version, was also the same price, minus the squid ink pasta. 

The worst part, was that my dad's pasta was undercooked. It wasn't al dente , it was actually hard and crunchy. I sent it back to which they apologized and gave us a new one. It was better, but the texture was nothing smooth like the version that I had. I am shocked that this could happen in the restaurant of this calibre. 

Meal over all with wine was about $50-60 per person, with one dessert included, which isn't terrible - but I feel like there are better quality restaurants out there.",2014-10-01 18:05:34
vlw3g9kpOwwkvNB49hP-Ng,S42cJqAky3DCqSn9RoVl1A,swX3Vj3dQsz1YlCRmwNQEQ,5,0,0,0,"Simply super!   Brian provided impeccable service. We had calamari as a starter very remarkable.  Crab cakes., Best in Arizona.  The sole delightful.  Be back real soon",2017-03-20 02:17:40
OC2bWcsJqhBHKowi8smMgw,0KeT9NKimYkHN0wlrij-dg,XZbuPXdyA0ZtTu3AzqtQhg,4,0,0,0,"I haven't eaten here in a while but I would highly recommend it. The past couple of years I've been approx 10 times and now it's gotten a little old hat and a few more menu items would be nice to see.
I've had everything from the rabbit to the coffee rubbed spice filet, I don't think either one are on the current menu. I really like the squash blossoms although I wish more came on the plate :)
I can only remember 1 time where the service was mediocre and not the usual no pressure, very polite server that is typical there.
I can also say after taking several friends, my parents and my wife that they've all raved about Mesa afterwards if that's any help. I wouldn't hesitate to highly recommend Mesa Grill to any and everyone I know.",2009-06-19 00:29:21
opblX9cmeJla4zieDMY-mw,5jJjY5_R06Og56VfjIc66A,eYKQ0WTUDU5G9Hez5Ze5Aw,5,17,10,12,"So... a long, long time ago, in a galaxy far, far away, I was a fan of Hornsby's Cider... that is, until I started my love affair with craft beer. The number of 5 star Yelp reviews (Jeff S included) encouraged me to get off my butt and give this place a try. I was not prepared to have my mind blown like I did.

Red Clay Cider Works has a really ""tight"", uniformly themed, streamlined tap room; it just feels warm, comfy and cohesive. You feel like you've just come off the hiking trail up in the mountains and stopped in a ""cabin like"" bar. Love the boot print logo, which is even carried through to the cider flight carriers.
 
During my visit, RCC had 4 different ciders on tap, along with a couple of local beers and wine offerings. From the moment the Cherry Bobbin' Trolls (Sour Cherry Cider) hit my taste buds, I was won over. A slight sweetness, the perfect amount of tart and a nice crisp finish. Damn this stuff is good! The South End Sweet was very tasty but a bit heavy if you're going to have more than one glass. 

I have learned my lesson and will no longer hold the belief that cider is just an alternative for people who don't like beer or wine. The cider these guys make can definitely stand on its own!! 
The parking lot can get pretty jammed up, so carpool if you can!",2015-09-28 13:49:09
mPIpG27qcUIVWjnT1RvCkg,87zJZZk7DaHerSj0MVR2Cw,KqxJcRmPEdiUTXHwsZcOZw,3,2,1,0,"Ate at Annie's last night.  Three stars for food.  Five stars for service at the bar.  Gio....makes the best martinis in the world.  He makes the bar fun.  A great guy and server.  Our group met the nicest person ""Sunny"".  Great fun.
Now the food:  The Cesar Salad was THE BEST!  The spaghetti and meatballs....OVER THE TOP WONDERFUL....Garlic bread, perfect.  So why the three stars?  The Scampi with angel hair...just PLAIN...tasteless, even with visible garlic clove.  The scampi....COLD, yes...Cold.  Sent it back.  IT WAS MICROWAVED....Scampi...like rubber.  Really 
Would we return, yes...any restaurant has bad nights and mistakes.  And we love the bar.  I understand Annie's has a wonderful Happy Hour.  We will check it out.",2016-04-02 16:28:21
Kf_k6_2SaeVHAA87G1_h7A,UtkjXTiMfGRz4R1zDF3Kxg,KEaCHdsY7w7CBsZ6h2dLeQ,4,1,0,1,"I've never really been big on Thai food, but the Green Mango is certainly a fun dining experience.  The place is very upbeat without cramming it down your throat.  It is BYOB but they do not charge an uncorking fee.

Because I tend to like my food a little more basic (although I'm always open to new things), I like starting out with the summer rolls as an appetizer.  The consist of  leaf lettuce, mint, cilantro, basil, vermicelli,  in rice paper.  The dipping sauce is homemade, and I can really taste the difference.

I like to get the steamed chicken, which is simply  chicken breast, cilantro. cucumber slices, and ginger sauce.  If I'm in the mood for something a little spicier, I like the grilled chicken with basil.  That is  grilled chicken, sliced onions, bell peppers,  eggplant, and chili sauce and basil leaf.

For those of you with food allergies, they will custom-order anything to your needs.  The service here is very good and the prices are very reasonable.",2008-03-18 16:25:53
daeLG4QFAws-nyduCbbi-A,EmWRBnsaKgpJLT2xmKJgiA,LOWn1xi9PfG2kxrUuC21nA,5,0,0,0,Stopped by on a Saturday while exploring and we couldnt have been happier with this hidden gem. The woman behind the counter offered us free samples of their breads and we each got a HUGE slice! I even got a second slice to sample and bought a loaf. Prices are very fair and the bread is delicious. Im planning on going here every week!,2015-11-29 03:42:06
99GRhUBuzOryDtJxNA9jwA,Tjuwm4XdQjlmGdKVgEHx-A,v0byOL8VL6v6muGa1anxFA,4,3,1,2,"This place is really nice. The moment I walked in, I was greeted and sat down immediately. I noticed all the fresh herb plants all around the restaurant. The prices were decent compared to other places, which is why I decided to try this place. I ordered the gyro (which comes with fries) and my BF ordered the sujuk (spicy beef sausage) which came with a side (he ordered the tabbuli). As I check into Yelp, a free hummus comes up! Yay!! They gave us fresh pita bread and butter infused with all these fresh herbs. Yum! The tabbuli was fresh and the greens were crispy. The seasoning on the salad was light and delicious. They also have freshly squeezed lemonade, which I should try next time. The gyro was delicious, but not omg good. It's comparable to a lot of other gyros I have tried. The sujuk was juicy and at the end was a kick of spice which I really enjoyed. What I like about this place, are the portion sizes. They are very generous with the portions, the food is great with awesome price points, with amazing service.",2017-02-16 20:01:22
zqeB-HgQv5xQw9_2btlc0A,dJGFAOy1nx1iVeVN4CCP0w,aEswvENK_RJnPbcJPSvAjA,5,0,0,0,I love this place I've been looking  for a bar for a long time . I've been here a few times and every time I come  in it just keeps getting  better . The wings are my favorite  I'm a wing nut lol the beers cold and cheap love the pints and huge mugs . The bartenders at night are awesome they have great customer service  and always smiling.  All in all I can't give this place enough  stars to give it justice.  I just might have to become  a packer fan for this bar lol,2016-09-25 07:26:05
TSNLjd_9DEVE4mvzouMm3Q,8XKSiMpMxgdwI3qjuqmXFg,OK0ba4X5seibH8oMWh4bhw,3,4,1,1,"I Love Sushi does not do AYCE.. Which would not be a problem for me if the sushi quality was better/the prices weren't so high. I ordered 1 roll and a small beer and ended up paying $19. My money would have been better spent at an AYCE elsewhere. 
We made a reservation for a table of 8. Easy, no problem, on time. 7PM Thursday night and the place was PACKED- Play it safe and make a reservation!
The waitresses are all dressed in cheap kimonos and are HORRIBLE. One of the waitresses came over and asked who ordered the 'Screamo' (the roll was called the 'Screaming Orgasm') The restaurant was loud, we were a party of 8- none of us claimed the roll. The waitress ended up getting extremely angry insisting that it was our roll. We eventually figured out which roll she was talking about apologized for not understanding, but come on. Why work at a restaurant with a ton of dirty names if you don't want to say them out loud? It wasn't our fault we thought you had a different roll! 
The sushi boat with terriyaki, katsu, sushi we ordered was larger than expected and worth the price if you're going to be sharing with a large group. 
Candy Cane: Yellowtail and tuna covered rolls that looks like a candy cane. Not too saucy, perfect amount of raw. 
Kiss of fire: A popular roll but I'm unsure why. It's spicier than anything I've previously experienced and tastes only of sricha. 
Overall the sushi=4, service=1.",2015-07-11 19:31:17
W1WVogeXq1kbzY2tV47c5w,yEmeRQb4WH6NN0IAaTX_lw,GI-CAiZ_Gg3h21PwrANB4Q,5,1,1,1,"Been to this restaurant many times and it NEVER disappoints me 

The steak is always cooked to perfection I always get medium rare and it's always on point  

I ALWAYS get oysters I'm a huge oyster fan have been for years 

Also ordered the shrimp cocktail seems weird when they bring them out it's only 3 but they r really big :) 

Also order the Alaskan king claws very big and lots of meat 

Also ordered the salmon which was cooked blacked very good as well

This place is always on point never been disappointed if you go here and u don't like it there's just something wrong with u",2016-11-15 06:12:25
07HI6Bdy7XVmatjGPWKjog,z908ldotiE_K0-gJv0qk8Q,PtwW1Hwme8Y0wy54zNr8Xw,5,3,0,3,"***late review***

My mom got us a groupon for here. Super cute inside! We got sat right away and drink orders taken quickly. Our server, Maryann, what a doll!! She took such great care of us, was super sweet and fun! Food could have been crap and still would give 5 stars cause I'm so all about that customer service, and Maryann has it! But, luckily the food wasn't crap! It was bomb! I'm not a meat eater but now and again I'll have tuna. Their tuna melt is the best!!!!! Real tuna, melted perfect cheese and the parmesan sour dough??? Lawdy!!! Perfect! Seasoned fries are great too!!! My mom had a Bloody Mary and said it was the real deal! We loved everything about our experience here!",2016-02-03 19:29:11
fRQmzHT3DEVZbFFKeKZy9A,E2KGXeUO6jSLFk72fJAIqA,1_y5e1u-o93EKOigXgR3LQ,4,1,0,0,"Good tacos, Baja fish was tasty. The 3 tacos for $10 was a good steal. Staff were friendly. I'd recommend this place.",2016-06-04 15:02:30
FBd3-0Y-yZXjhdDfKbCaVQ,CaaGjAM1yL_t4yhNLD3f_g,CB4nlzzMxf91Tyte1pf1nw,3,2,0,3,"Narooe just recently opened near where I work and I was eager to try it. They have a fairly good lunch selection with prices ranging from $7.95 - $11.95. The rest of the menu is quite eclectic and includes items such as spaghetti with meat sauce. Needless to say, I was a tad surprised at this one.

I was there for lunch and opted for the Teriyaki Chicken lunch special for $8.95. The dish included miso soup, salad, glass noodles, gyoza, gimbap and what looked to be, 1 1/2 chicken thighs served over sauteed onions and sweet peppers. Oh, and creamy pasta salad. (?)

The soup and salad were standard fare but I will say, the dressing on the salad was quite flavourful!

The chicken was good, a little tough and perhaps a tad over cooked but good. It was a nice change from the tenderized chicken breast that is normally served when ordering this type of meal. The gimbap, glass noodles and gyoza were all pretty standard and quite flavourful.

I don't know if it's just me but I could not connect the dots to the creamy pasta salad that was served with this meal. The flavour profile was completely different and it seemed out of place. The taste was okay but I'll admit, it confused me.

We were also served a kimchi pancake which was delicious! Not as hot as I expected but I was actually pleased about that. I would definitely get this again.

Over all, a nice place to have lunch and I will have to start working my way through their menu.",2013-10-13 12:25:16
eS_bqcbTvsUvVUKbI7wkbg,WvanLjQlrp1OBScCI5o4Qw,9gJEEBSxTtIfkG6TU_RW5Q,5,1,0,0,"Alicia was awesome! This was the 1st time my 13 year old was happy with his haircut. Ever! It's always stressful to take him somewhere for a cut, but as soon as I walked in I saw Alicia cutting someone's hair & I just had a hunch she was the one I needed for my difficult son. She greeted us immediately & checked us in. I'm so glad we got her. He communicated what he wanted, he was even chatting with her. He's never done that. So, thank you Alicia for the best hair experience we've had with my teen! We will be back here for Alicia every time!",2016-04-05 05:24:52
iP-CUhGlMJ5G3KXmr5_qMQ,0mvmUHuGQL2kRRkX14CkTw,ZqElInc6h7apsXcX0QrC4w,4,1,1,1,"I am very amateur in the comic world, this is my Hubby's thing, but I end up in here and many other comic shops often with him.  I like this store, it doesn't smell bad like most others, it has cool movies, it could use some more seats.  I noticed the guys who work here aren't as nice as other shops.  I like their funko selection cuz one of the kids is really into that right now.",2014-06-17 16:06:43
6SPqz3Yun_Dqe-1wklkUoQ,MiALWsQL88BzrACF8v10_A,6giph4fUQvkgPdHr2YqzbA,3,2,2,1,"I thought this park was just OK.  It's kind of narrow, and a little messy.  Seems like people don't like to clean up after their dogs too much..  Other than these complaints, I liked the park.  It is long and narrow and great for a leisurely walk.",2010-04-06 21:17:51
x0SYVZOVAekgqxKEmlY6FA,2nE0zU6y_F7gkwHi3yL6cQ,VMr8sgoQOW0fo0qVJENajA,3,2,2,2,"A-OK in my book, but not spectacular. For one, this is a little pricier than most Thai restaurants I go to, but more expensive does not mean better. ($9.99 for curry where other places will charge $7.99 or cheaper). My party of 3 had the Arizona style curry, Panang Curry, and Pad Thai. 

The good:
-Panang curry
-Flavorful dishes
-Great service
-Nice ambiance (totally watched couples on first dates here)
-Nice pillows on couches

The bad:
-The rice was dry, thin, and not the kind that goes well with curry. I prefer rice that's moist, fluffy, and similar to Calrose rice.
-The Pad Thai was dry. I recall my friend saying: ""I just want to pour water over the noodles, it's that dry.""
-The method they use to increase spiciness. I want to say it was as if they placed a lot of black ground peppers instead of authentic peppers incorporated into the dish.",2011-05-07 09:39:47
7sgqR1BKCADgdmOOkEC18Q,w8UNPUs7bCM2Wqg4OewYFQ,X_ISwduY4S0SujWZyH5t9w,5,2,0,0,"***10% MILITARY DISCOUNT*** Very courteous, outgoing and knowledgeable staff! When I visit this place, I don't feel pressured to purchase anything and they've got a treadmill to record how you run if you're looking to buy new running shoes. I like this place a lot better than the other location they have across town. I ended up buying a pair of socks and the Saucony Hurricane 16. BEST running shoes I've owned! It's like heaven while you're running:o) I've used them on two half marathons and still feeling great. Definitely looking forward to logging in more miles. If you're in the Henderson area, don't hesitate to drop by and plus, they've got a running group that meets up during the week. I'm sure it's with a cool group of people, but I've yet to join them on a run. Get all of your running tips from this great store! You won't be sorry.",2015-07-20 21:52:05
Y8jVGxqRpb1-liMqkAJ4eA,IZRUOQSuJVSr2ZOiJjbfgA,RCX3zz86OvwqLCr6X290EQ,3,2,1,1,"Revised Review:

I had to edit this review real quick.  Im sitting here at work, the other half of this cheese steak sitting here for a good 2 hours... I know, I'm gross... BUT, I just took a bite, and its actually better right now!  Maybe it was too hot when I first got it?  But the meat and onions are really flavorful and I MIGHT go back again... just to make my mind up :o)  Sorry, just had to add this.

Original Review:

Stephens turn to pick again, I think?  He's been raving about this place since we met so I finally gave in.  Im not much for subs (unless its Cheeba Hut, read my review) so its never really at the top of my list for lunch.  

So we drive over, its a little shop, I've seen it before, been to the liquor store next door I think?  Anyhoodle... I had to order the cheese steak cuz I couldn't go and NOT try it right?  It was done in a couple minutes.  It was pretty big, I tried to get a halfer, but they said No Can Do.  BOO!

So yeah, it was okay... kinda just simply meat, cheese, and bread.  2 Cheese steaks, 2 waters, and a bag of chips for 17 bucks?  I prolly wont go back.  Sorry Stephen :o(

So basically its my turn to pick next time, and I've already chosen another sub place... right up the street.... on Hardy... if you know what I'm meanin...",2009-06-18 20:59:31
_eKcC0iUmpYzVAs2WNwZ9Q,eNF1jV-XH4-IvyrYsL4VwQ,kGL6bJ4cZUKdiwyUmezgiw,3,0,0,0,"3.5/5 food
4/5 service

Shared a combination meat platter for 2. It's $14 and comes with a selection of all the specialities of the restaurant: hummus, baba ganouj, tabouleh, 4 falafels, beef/chicken shawarma, garlic paste, 4 pitas.

It was my first time at this restaurant so we asked the waitress for her suggestions. It was a good choice as the plate is large enough to share for 2. The dips all tasted great, especially the tabouleh. It was fresh, citrousy but not too herby. The chicken and beef shawarma is a little dry, but once mixed with the dips, it tasted good. The falafels are my favourite. It's crispy and hot on the outside and fluffy on the inside. 

The pitas doesn't look fresh made. It was a little dry after a couple minutes.

Also ordered the spicy chili fries and that was disappointing. The fries were soggy, dull, and the sauce and garlic paste was too salty. We didn't finish the fries.",2018-01-16 19:42:37
WsjzzJeYXeALuj5_W4CLxg,arytb273xKMYd8q4bcyfAA,-iPc_YSSqvM1CpZxxeUTXw,5,0,0,0,"I have seen this place many times and heard it was good. I finally had an opportunity to stop by for takeout. We were working with the cabinet designer st Lowe's and it was taking longer than I expected  (not her fault) and I really needed something to eat before I crashed! Anyway, I wanted so thing fast and somewhat healthy. I thought Jasons Deli would just be sandwiches, but I was pleasantly surprised. They have a pretty extensive menu of salads, soups, sandwiches and a few entrees and specials. It is fast casusl, again a surprise. I ordered 3 sandwiches to go and they were made quickly. They were very fresh and tasty. You place your order and then you can sit down if you are eating in. They have a very large, healthy looking salad bar!! Each of us enjoyed our meals.  I had grilled chicken and it was tender, flavorful, not dried out, and a reasonable portion. The BEST part was they also list the calories for each menu item!! That got Jasons the fifth star! I will go back!",2015-11-12 04:33:19
oagWKw-wTGqVjLVxrKx1Mg,yKDYOFDbniB_9RYwHLJEgg,UhCSu92r2XVPmhQET1c2Bw,5,0,1,0,"Funny guy/cashier, yogurt was goooood . Fun dessert place after a meal. :) will come back for sure.",2014-10-19 19:55:28
c2zdD20_kZga6Vr3TwuTnw,H6HS5pZDrnc4HG7eWYz6nQ,Pthe4qk5xh4n-ef-9bvMSg,5,0,0,0,"This is a hidden gem! Great food and great service! The staff was really friendly and polite. The decor was subtle oriental flair and unique.
 My husband and I ordered chon thai rolls (per yelp review recommendations), pad thai w/ chicken, pumpkin curry w/ chicken and mango sticky rice. We had ordered the pad thai and pumpkin curry as mild and it still had a spicy kick. Of the two entrees the pad thai was a bit better. 
Chon is also reasonably priced. I can't wait to introduce other people I know to this place!",2016-08-09 20:02:13
En69UzBUemUaiDxPSkxrDw,La1ggB37gvq6UWpEWaMtMA,r6Mou-9qFKMXMMQRxIPx1Q,4,2,1,2,"Pizzeria localisée dans Griffintown, ouverte en 2017. J'avais donc une réunion avec mes anciens collègues du Collège Lasalle et on a décidé de se rencontrer ici même. On a bien sûr fait une réservation auparavant, car assez remplit et un peu bruyant, un samedi soir bien sûr, beaucoup de groupes y étaient. Belle ambiance chic & moderne du même style que ''Fiorellino'' dans le Quartier International. Pour ma part, pas la meilleure pizza en ville, mais c'était bon quand même. J'ai pris une pizza margherita (16$) *assez grosse portion merci* + une bouteille de San Pellegrino (7,50$). Prix corrects sur le menu, service courtois & rapide du serveur pour la soirée. Très recommande si vous êtes dans Griffintown.

4/5 visité en février 2018",2018-02-15 08:56:04
gQ8SuMsmrltGPXf8_pNZbw,mCtbnY3HVLUmb91ADNPczQ,eugCeDZbUZRoLAlcRFKVNw,5,0,0,0,"outstanding.  great service, great toppings, amazing concept.  price is right as well.  kudos.",2014-07-23 00:38:38
DM9qrcKciSqLJw_id50CDw,Reuq65EOFI938Yg8xgff9g,VH3WA7a-OVzFj2K_SP4BIw,4,1,0,0,"Here's the breakdown:

3 stars for food
5 stars because of their overall mission
Meet in the middle for a total of 4 outstanding stars!

Like others have mentioned, their mission is phenomenal! 100% of profit from sales is donated to feed the poor and they provide job opportunities for people in need. In addition, they create dishes using local ingredients.

The ambiance is very nice and spacious. They even have patio seating for those nice days and nights. 

Spend your money here and it will go very far to help others!",2011-11-13 21:27:10
lMImYiZFE31DTI41qBeR7Q,ESBXYiZQJcXNNAvRki-IiQ,2JU7FRlnYgdRauYyFzHSLA,3,0,0,0,"Came here during lunch hour- the parking lot is tiny and scary don't park too close there is at least a five foot drop!! Food was ok, I had the chicken finger salad. Pretty good. Crazy people in the lot . Not too much seating, but it was full of customers, and that's always a good thing!",2016-02-05 05:35:14
sz_LQ3khnjwV6B_GjzT1Ng,dPG1cOGb7ZnyaUl8M7h4bQ,W6M3kA70puRD8dhqIDtDmw,4,0,0,0,"I'm used to the farmer's markets in cali but I do recognize that fresh fruits/veggies are hard to come by in Vegas and Organic ones even more so. Having said that there were a good number of stands at the farmer's market when I went last week but only two fruit stands. The rest are herbs, bread, food etc. I also was introduced to beefalo for the first time which is delish. so all in all I will come back for sure.",2013-12-22 17:39:49
gpLbjZiyApsXBCqHIORcMA,GyzIYH4hqTVUiDGqXq29zg,1JmSxEQZQn1AitoNHxvHBQ,4,2,0,0,"Of all the Dairy Queens I've been to in my life in CA, TX and now AZ, this is the nicest and cleanest location I've been to. I guess that's what happens in Awhatukee.

The staff is fast when you order inside and also when you order through the drive thru.

I could eat Chicken Finger Baskets and Blizzards all the time! I'm happy to live so close to this location and enjoy all the wonderful treats this place has to offer.",2011-05-03 03:50:51
NmAddsQIHgAjp1aIhX9YLw,ACwN3HGetqPVhAgGKzdnsA,rNqSjfRM09T-VOjRTAF66g,4,2,1,1,"I was glad to find another dim-sum place in this area because the one we used to frequent of the same name (minus ""Buffet"") closed down on Ray and Dobson.   We walked in on a weekday afternoon for dim-sum lunch and were quickly seated.  The ladies were quick with stopping by with carts of little stainless-steel containers.  They popped the top off and would say what they were (of course she could've said ""fried donkey ears"" in Chinese and I would'n't have known the difference)... my friend and I tried maybe 4 or 5 little dim-sum plates plus noodles for my friend and the bill was... gasp... 12 dollars total - yeah, SUPER cheap! 

I don't know what good or bad dim-sum is, but I know that this was filling, flavorful, priced well and when I googled what I ate later that night, my pics looked the same as those online.  Note that there was definitely a language barrier, but be patient.. they offer good service and you're definitely being served by hard-working staff.  I would return for dim-sum again here.",2012-06-10 14:34:54
9eSg62P2DbekTeqmlBEMzQ,CxDOIDnH8gp9KXzpBHJYXw,KVGdRDCXOPbcDH_3HC1jfA,3,1,0,0,"Grand Chinese Cuisine is a good choice if you are in the airport area or West of Toronto.

But as someone like me that lives near Markham and Richmond Hill, I doubt I would make a special trip just to eat there.

We ordered a few dishes to share:

- Pan fried jumbo oysters with peppered honey glaze
- Zhen Jiang Spare Ribs in Cassrole ($14.95)
- Marinated Free Range Chicken
- Braised Bean Curd Sheet Rolls Topped with Egg White ($14.95)
- Pea shoots topped with shredded Conpoy and Enoki mushrooms
- Stir Fried Sticky Rice

Most of the dishes were just average and quite forgettable. I had better versions of those dishes somewhere else. Aside from the Braised Bean Curd Sheet Rolls Topped with Egg White! Love the different textures and elements. The egg white stir fried to perfection and so buttery!!

Deco is nice and service was decent. I won't expect less from a fine dining establishment.",2013-04-20 00:43:30
z0oLJqgTYpsvnBQTXdPd7g,igaoaFNkX7ieMuyUBg0u5w,2DmTw0k3bcXuHdAyxO_bkw,4,0,0,0,"What an unassuming place for a good meal. They have a lot of Gluten Free menu items and is very kid friendly. I had the Tilapia Crisps and the Ahi Tuna Salad. Both were delicious and flavorful. I like the unique creations in terms of items that they put together for this appetizer and dish. I have to say that I was surprisingly still hungry. The prices seemed reasonable and our waitress was really nice. I truly enjoyed the outdoor patio, and can only imagine it being an even hotter day and coming back to drink.",2014-03-19 03:16:01
cUUCNvGWZ7Yw59ZD27FMGg,7-KDH-EtqzDQg4Bh2xIalg,R85cLeVsvN1FketwQ_LyrQ,3,1,0,0,"The service was quick and everyone was polite .

I ordered Mozzarella/ tomato panini. 

It had to much dressing and my sandwich was soft and soggy.

Mac and cheese was amazing , perfect cheese amount , not dry and to cheesy.",2018-05-12 15:53:21
SIBwlfmXnOJotaMItU5Syw,OmzcUDhM1HF6C4emuadZFQ,WB6e1eUlXr06K8qV-GQx_A,3,0,0,0,"meh. I've had frozen custard at lots of places, and pretty much everywhere is better (Nielsen ' and Culver's in particular). The oreo custard sandwich was good. Tried the vanilla/chocolate swirl and it was somewhere between hardened cool whip and soft serve. The Italian ice tasted like icees from when I was a kid, which was kinda fun, but I just couldn't get past the artificial flavors, so I passed. Might be better on a really hot summer day. might also be good to see more toppings out in the open or a printed list (the menu screen was not working). Overall, I'd say I'd be okay if I never came back, but if someone took me here on a whim, maybe.",2016-02-16 00:09:08
iLxHxTHkqlvHZ3_0TfI6Fg,pA0Ke_97Qn8ROyZbEMtVWg,gh6__q2WXFuyN8gt6VAnWw,4,41,0,0,"Wait staff = 5 stars! They were soooo nice!

So I wanted to give this place a 5 star rating, and I wanted to like it as much as the other 5 star ratings. I read the reviews and almost salivated...

The orders here were yummy very much like most of the reviews. But to me, i felt like the dishes were missing a tiny bit of magic.... one dish could of used more herbs, another dish more presentation, another dish more salt, etc.

But don't let the above description fool you. I came back here twice in the week I first tried it. The food is definitely good. The wait staff even better. Also i'm not accustomed to this type of cuisine so therefore my review might be too judgmental.

I just wait there was just a tiny bit more to the flavor, and I'd go for the 5 star rating. Too bad there isn't a 4.5 rating.",2014-12-06 08:30:50
5gT6eK7g1vwXaIuzrQK2Hw,QmethzRyAvZXS9m1UNJpdw,i8ijGG8LXmFOWTz-Haej7w,3,0,0,0,"I'm usually pretty long-winded with my reviews, but this place can be summed up as average. 

It's your standard Mexican restaurant with colorful decor and Mexican mariache music playing. We went for an early dinner on a Sunday, and the place was just a little under halfway full with a few outside tables taken, too.

The margaritas are huge (even the medium), and the chips and salsa are free... and fine. The fella got a taco/burrito combo, and he said it was good. I got the fajitas carnitas, and they were fine. Our waitress was young and sweet but maybe just a little forgetful.

Charanda isn't going to wow you, but it isn't going to disappoint you either.",2014-06-01 22:50:45
XrAPc1McO7Hf4dIH1pxSCw,Y6otbk7H7mDMbXBVKL9yeA,qbHkhEuOkgmMOOttedGJ8A,3,1,0,1,"Unfortunately playing in late September is the worst time of year for Las Vegas golf.  They just got done overseeding and the greens were slower then my living room carpet.  It was cart path only and there was NO Beverage Cart.  The temperature was 105 degrees today and it was brutal.  I guess you can't expect much for a municipal course.  No free range balls, and I would rate the course ""decent"" at best.  I regret to inform you, I will not be returning.  Thanks but no thanks.",2015-09-29 22:31:33
