review_id,user_id,business_id,stars,useful,funny,cool,text,date
CJJSrnBI7zzHTTJ_SsG5rA,WC1QjEVkGosEW1dmX3ZGrA,ltR7GvINfAWX_V0eTCM1gQ,5,2,1,1,"I called Friday 4pm desperate because the flower shop where I had originally ordered a corsage for my son's homecoming date, made it in the wrong colors. Spoke to Lisa and she agreed to make a new one even with the extreme short notice and it was ready by 6pm and is 10 times more beautiful than any other corsage I've seen.  My son's girlfriend is one lucky young lady! Thanks Lisa for helping me out on short notice. Will definitely be using them again!",2015-10-10 02:33:07
Y_qhUlURUyAU1kIc_y_CHA,ftUrNSpxUr8eWCyOlsZVgg,qQvHYQ1uocuEnFcUdhxV_g,5,1,0,0,"If I could, I'd give Pub Chip Shop 10 stars. What a great addition to the south side. Quality, tasty, artisanal food done quickly! I chose the special of the day which included pulled pork in kraut with bacon accompanied by potato bliss. Imagine a hash brown and a hush puppy had a love child and dressed him up in sour cream and chives. That's what I call potato bliss.  I also purchased the ice cream cookie sandwich special which was a peanut butter cookie with chocolate ice cream. It was the size of a softball! My only criticism is that the cookie was a bit hard (even after letting it thaw a little) which made it difficult to bite into sandwich style. Overall, the world needs more places like this!",2014-08-12 19:34:28
s0-WJ8UPAN6cm6O8K-jLkw,jX52sZoojxyYV2viWNyO7A,_w5hBpkjHs5_Hv3pLeHtIw,5,1,0,0,"At Julian Serrano, my wife and I had the single best dining adventure that I've ever had in Las Vegas.  While it may not have been the culinary apogee (that distinction actually goes to Picasso which is of course Julian Serrano's other restaurant located in the Bellagio), the food here was nevertheless absolutely amazing and the service was absolutely the best I've had in Las Vegas.   While it was my Birthday lunch which might cloud my vision a little, our waiter and the whole staff truly made my meal here one I shall remember fondly until the end of my days.

My wife and I walked in last Friday at around noon.   While we had no reservation, the staff greeted us kindly nevertheless and sat us near a TV, as I was following the Villanova - George Mason NCAA basketball game.  Our waiter approached us immediately and suggested we try the sangria.  It being my Birthday, I happily obliged him and I had in fact 3 of them by the time the meal was done.   Let me tell you right now the drink was crisp and very tasty and left absolutely no headache later on (something Sangria is typically notorious for in that regard)

As far as food is concerned, we started out with the Spanish Charcuterie Platter, Fried Calamari, White Ceviche and Crispy Pancetta Iberica.   Of those 4 dishes, the Fried Calamari came out on top, followed by the White Ceviche.   The Charcuterie platter was delightful too, while I must say we were not blown away by the Pork Belly (Pancetta) dish.

We followed up these dishes with 3 more tapas:  Stuffed Piquillo Peppers, the spanish chicken croquetas, and the Flat Iron Steak.   The first 2 were absolutely divine.   The third one was just so-so.

By that point, both my wife and I were absolutely stuffed.   Still, the waiter would not relent on us getting dessert, especially after he heard my wife was a Pastry Chef and it was my Birthday.   We nevertheless declined dessert, being completely full at that point.   Still, the waiter brought us a Crema Catalana on the house.   Since the dish was there, we had to eat it and indeed it was one of the best Creme Brulees (my wife's expected, of course) that I've ever had.   The dessert is served with a pineapple sorbet which is so clean and beautiful that it tastes like you are biting into an icy wedge of Hawaiian Pineapple.

Simply amazing dining experience.   The moment we were out of the restaurant, I tweeted to all the people who were attending the same conference I was that if they had no dinner plans, they should absolutely check out Julian Serrano.   I don't know if they took my advice, but this is a great restaurant and I plan on coming back here many times!",2011-03-21 22:52:52
1p5Hy10uJmrV04xT2iYgKw,AghKXr53xNvKjh_A5Ur1GQ,HG9m9eldYtnX_UeMt4Yy2w,1,0,0,0,"I'm reading the reviews here and I'm just surprised there are any remotely positive reviews about this place. This restaurant has been around for years and I've visited consistently about once a year and I must say though their quality has declined steadily over the last 5 years or so, this is definitely the last time I will pay a visit. 

I remember when this place actually used to be decent and there was a wait for tables. I ordered pretty standard items - the steamed dumplings (xiao lung bao), deep fried pork noodles, and fried dumplings. Honestly the meat tastes like it's rotten and it's falling apart in the dumpling. The soup in the dumpling is mediocre at best and the fried pork looks and tastes worse than ones I can get from a food court.",2014-10-28 00:16:16
paTIdABqOh4977j6G1GuLA,82vSXGC55BOPssPCs5ea4w,JgKpVoemZ-Khkfgif5V7qQ,5,0,0,0,"150 beers, if that doesn't get you here I don't know what will.
The service is great, the food is tasty.
Though if you order a schnitzel, please specify that you want it pan seared in butter (they'll gladly do so).
If you don't you'll get a dry deep-fried schnitzel...and believe me you do not want that.
The way it's prepared makes all the difference.
This is not the fault of the kitchen, it's just what they're told to do, so it in no way reflects badly on them.
Oh and get some pretzels, they're good stuff.",2015-06-21 18:36:19
Lciod-cuRCAF5bmsckFyMg,79yaBDbLASfIdB-C2c8DzA,SGP1jf6k7spXkgwBlhiUVw,5,0,0,1,There are lots of flavours but get the Hong Kong Milk Tea and Viet Coffee! No line ups and way better than Arctic Bites 2 doors down! Definitely one of my fave gelato places!,2016-07-04 13:06:43
TRte5RVvY7BJoGBj3AVBNw,PdKwaZczlFHOL267EZff9g,znWHLW1pt19HzW1VY6KfCA,4,0,0,0,"Good burger (very large portion) - the meat had good flavor.  Ordered the small house salad, it was not very big.  Gone in 6 bites and cost $7.99.  Server never came back to refill drinks.  All in all, a good experience, but we have had better.  Unless you want huge portions and leftovers to take home, you might consider splitting some of the larger menu items.",2017-12-03 17:37:13
e7ed8bbHXnIc9WFcAIOyxQ,7yDDAnthr-3RFuhGjgxD8Q,Qayz6avNEPNS6Q5UThYHCQ,3,0,0,0,"I was pretty excited to try this resto! Seeing all the pictures and looking at the menu made me wanna try everything! And the place seems so busy all the time so I knew I had to try it!

I was sadly slightly disappointed  I was looking forward to such a good meal, which turned into an ordinary ""ok"" meal. 

When it was finally time to choose what I wanted to eat, nothing really stood out to me but I figured I should try something I wouldn't normally get. Soooo I got a mini hot pot (I only eat hot pot when it's buffet style). I got the Korean style hot pot with a variety of seafood, napa cabbage, luncheon meat and ramen. It was good but definitely looked better than it tasted. 

For dessert I got the matcha cheesecake (I'm obsessed with matcha so of course I had to try it). It looked so good seeing it at everyone else's table. Aaaaand again, it looked better than it tasted. It was good but not as creamy as it had expected. 

BUT I did like their Taiwanese style popcorn chicken and grass jelly bowls! The chicken was crispy on the outside, hot/juicy on the inside and had great flavour! The grass jelly bowl was a big portion that had lots of toppings. What made it even better was the coconut milk!

Would I come back? Probably 

But I'd rather try other places in the area first before going back.",2017-10-26 03:03:37
klINNmL4VYwReY1fp08k0w,VOq7QFrmRc96rchnJUxudA,p-w6g8cuQq5PU_4U1XNCzQ,2,1,0,0,Food was descent but not to die for. I've had better. The waiter was nice and did a good job. The prices are way too expensive for this quality of Mexican food. Everything is $16+. I've  been to cheaper Mexican restaurants and the food was better,2016-01-31 07:04:51
P1g07Bpbk1uuUPJEA0zy3w,0Vo_c89W81c6d1DFmbWcrA,u-SJ5QUwrNquL9VnXwl8cg,4,2,0,1,"This seems like a really fun place!  I was there on a Tuesday nite, and the it was completely slammed.  To the point that you couldn't even hear the person sitting 2 people away.  That was kinda frustrating, but it's obviously a popular place!  

The bruschetta was huge and amazing, as was the cheese plate. There was a great selection of wine (and beer I think)  however they don't have a full bar.  (no liquor).

Parking was all valet out front because every single space in their tiny parking lot was filled.  The neighborhood around is all resident only parking, but I managed to find a spot at the end of 39th street where the end few spaces were not just for residents.    

I deff want to try this place again, just hopefully on a not so crowded evening to really get a feel for it.",2011-06-30 17:16:06
o15J0JMFMcleMf580tMDLg,51UaY_JKrEOzA1CeEbuDNg,-ilCufjKjeswCLyIrCtuqQ,4,1,0,0,"The Tequila Bar boasts 50 kinds of Tequila.
In addition, they have an extensive selection of Mexican beer.
The bar is located at the rear of the casino, on the way to the sports book.
I tried the Blackberry margarita ( among several ) and it was supurb.
The bartender is ""old school vegas"" having tended bar in the city since 1959. He has seen the change in the city and it was  terrific to visit with him.
The service is great.
They have a happy hour from 4 PM - 7 PM with the house margarita for $4.50. The house margarita is made with Hadura Silver, so it is not your every day house drink.
The chili dusted shrimp looked excellent at several of the nearby tables, but I did not try it myself.
A very enjoyable bar on the strip......",2008-01-04 20:52:22
iQv9aCdvQAhj_SIgiNu3tA,Lpd_KwKocq8eDapUa4E_SQ,9eu2lQMROTKdrPyGkwZLYw,5,0,0,0,"Stellar service and great food made this an all round excellent dining experience. 

A came here with a girlfriend who was visiting from the east coast. We decided to split an appetizer, the calamari - sooo good! It was grilled to perfection. We both enjoyed it. 

For entrees, we wanted to share so I ordered to the duck confit (at the recommendation of our server, Evan) and she ordered the bouillabaisse. We were both huge fans of the duck! I'm not typically a duck fan so that was a great surprise. The skin was crunchy and the meat very moist, not fatty at all. The bouillabaisse was our least fav dish. While the Arctic char was prepared beautifully and the other seafood cooked nicely, the sauce left nothing to be desired. It felt like it was missing a kick so to speak. 

All and all though, it was a terrific dining experience. I would go back for sure. I highly recommend you try the calamari and/or duck. You won't be disappointed!",2017-11-08 19:52:44
1G032N3zACYG4VV0NxlMWw,HPtjvIrhzAUkKsiVkeT4MA,4aqLu8WlKqrFlUiUY-vXMw,3,0,0,0,"An Elite friend wrote a review about this restaurant and so my husband wanted to give it a try. A company of three ordered three dishes, vegetables on oyster sauce, Hainanese chicken and sizzling hot plate with assorted steaks.

Vegetables on Oyster Sauce (score 3.5/5)
The dish is pretty small for $5.99. There's no oil on the vegetables. Looks like the vegetables were boiled to cook.

Hainanese chicken (score 4/5)
The dish looks impressive when it comes. I do see a little bit of blood in the bones.

Sizzling Hot Plate with Assorted Steaks (score: 4/5)
It comes with a bowl size of rice . There are quite a lot of meat. Also, a lot of fat in the meat. The sauce tastes  great but a bit salty. I could taste the garlic flavour in the sauce. But the iron plate got cooled very soon.",2017-11-20 00:33:34
etHEvbZ4zq7O4Ve0hw8Uvw,eB0g1fEiJh-osDKTyPiCdA,7mGZrCzGGjS95SdRtEaGcQ,5,5,4,8,"5 Stars. Best Ice Cream Ever! Not only that, after all the publicity and success, and the long lines at all hours, they still have the most amazing customer service. Allow me to explain. I was there last night. I brought a book and my dog. I tied the pup to a table outside and got in line. After waiting for about 15 minutes I finally put in my order and then went to the cash register to pay. The owner rang me up (I can't remember her name but I have seen her on TV) I handed her my American Express card and she said ""I'm sorry, we don't take American Express"" I thought...just my luck, I lost my Visa Debit card last week and still haven't received the replacement. All I had was my AMEX card, and now after waiting all that time I have to hand over my rocky road!! I told her how sorry I was, how I should have checked before they took my order. I gave her back my ice cream and turned around and left. As I was untying my dog outside, the owner came rushing out to me...""I just remembered there is an app for that"" she said...""I can run your Amex card on my phone"". I came back in, she swiped my card into a little device on her phone and I signed the receipt. She went to the fridge, grabbed my ice cream and handed it to me. 

Throughout the whole ordeal she was so composed and friendly, especially considering that I created a delay for everyone waiting and I should have checked the credit credit card options before going in there. 

The ""cherry on top"" was the ice cream itself. Words can't begin to describe. Simply superb. I can't wait to go back to try some of their more unusual flavors.",2011-05-30 21:26:12
yF9exyUwSY9hiOmWfsG30A,fHg6TfYRQ2X00jyOMH08fA,mBPoC45aHpiqx6wp-FpE2g,1,0,0,0,"This place is awful, just awful. Couldn't get a drink order right for the entire group, used a half shot of liquor for mixed drinks, and the food was terrible.",2015-10-19 15:03:24
8qkQ8zW85AxSKXyE8tjqBQ,djP46l4v0TQTqhLa-ZB1xw,U_x3Ryer88VwUlqa71Np-g,4,0,0,0,"Never been here before, though I had been invited. Everything was good. Got this crazy mixed gyro meat wrap that was pretty dang good. If you screw up your mix of items that's your bad. My friend got the swarma wrap and I liked that too. Look at the pics, order carefully. Then enjoy.",2017-12-04 19:45:38
dMOlXYiXCIa5L3LyAM-R2w,wnJtKBTtmRh8mkTZF_UM_A,MV9fUwgI2AQa4uZArynRlA,1,0,0,0,"Called to place a take-out order.  Was told to ""wait one minute"", which led to 15+ minutes.  I drove to the restaurant, still on hold, walked in and saw the phone sitting on the counter.  Told them I was still on hold with them and they picked up the phone and ended the call.  Didn't seem to care...waste of time.",2016-01-31 23:01:53
Y8UDN3NIELVDapY9xCcM-A,oHdCkOf9gHSMhvJd4JbVrA,AC6CRT62_sie9UpmqeGyvw,3,0,0,0,"I will start out with the good - The food.  I had a burger and tots and they were great. I tried my boyfriends catfish Po'boy and it was amazing. The mac and cheese is very good. Onion rings were just okay.

We went to watch the Pather's game and they turned the sound on. It wasnt very packed and the service was pretty good. 

The bad part - there beer selection needs some help. They only have a few taps but where are all the great local beers?

Also, a palmeto bug kept flying around us while we were eating. Hard to prevent but still not very fun.",2014-11-14 20:22:25
yMW_FZcjP1oo52pR60qVjQ,hL7iJufg0m42xOvT3r_dgQ,4r5yWUyeo2EDc5DDsAMh9A,5,1,1,1,"This has got to be the best kids area I have taken my kiddos to to see the newest books available! They loved getting to play with the train table and read to each other at the mini tables and theater provided. Also had a great experience with the Starbucks in store! Very attentive staff and clean restrooms! 

Definitely will be bringing the kids back for a Saturday story time! Don't forget to catch your Pokémon Go stops in this store as well!",2018-07-26 20:51:32
LykwIW870agyQobW5wQrRg,gFsqraWQfG46ohVFRg_d3A,R1GwW4C1gh2Nmue9K0WYVA,4,0,0,0,"I never really paid attention to the quality of my coffee until maybe a year and a half ago. I wouldn't have been able to tell the difference between Folgers or Starbucks to be honest, nor did it really matter to me. The sole purpose of coffee for me was caffeine! However, now that I pay more attention to flavors and aromas, I LOVE coming here, if only to get a single cup or for the free smells! My favorite coffee is Cafe Du Monde's chicory roasted coffee and lo and behold, they sell chicory coffee here, perfect for those times when I can't make it to the Big Easy and pick up some personally for myself! They have beans from all over and a grinder so you can grind your own if you don't have a grinder at home. Also, they have about every Torani flavor ever made (and from working in the restaurant industry all through high school and college, I can assure you they have varieties I've never even heard of!) to add that extra taste of deliciousness to your cup of joe. As others have mentioned, they do have a coffee bar in the store so even if you're not in need of a bag of coffee, still stop in for a brew to get warmed up from that bitter winter air we are still feeling here in the Burgh!",2015-04-02 20:37:20
Jzyl0Mzsfj-ZeKL_JCScsw,I7FvE1jTafKbS-mWy9GQqQ,mOMeDQB8NjdBTTzKtikAYg,4,0,0,0,"I've had the authentic Costa Rican rice, beans, and chicken in Jaco Beach.  The roasting company's version is tastier! Their basic plates of rice, beans, chicken or pork, and two sides is a really great deal for the price.  I ate here a year ago and don't remember being impressed, but decided to try it again and this time it really hit the spot.  The black beans and white bean au gratin were perfectly seasoned and yummy.  The green beans were too watery  but still not bad.  The Pork with Jaco sauce was delish.  I will be eating here much more often.",2015-08-31 12:07:25
REM3yWL5kbXm7fYfpdCLZw,wXZS42D0L8hoCiSh2Krc_A,FXiPQQGr_2bwlJ4wOrW2eA,5,1,0,0,"It's been a bit of time since I ate here, but I've frequented this restaurant for the last 6 years and every time its been a pleasure. My last meal here was the lobster ravioli which was unbelievably good. Its way back through the casino so park at the back entrance for easier access. 
Fantastic food, great prices.",2011-05-30 05:20:46
wkUtay8HWipqWLGWFK6fbQ,JADdo9NEeO5Az9aOYbyvZA,SMPbvZLSMMb7KU76YNYMGg,3,5,2,2,"3.75 stars this trip!

No upgrade to the Executive suite! Just a regular room good 500+ square feet. Less than $200 per night, it's a very valuable deal. 

The bathroom sink = fail. When I wash my face, water blast all over the place!

- Plenty of stocked wines & Champagne but no wine glasses.
- 30 minutes in line for check in.
- No security at the elevators two time, & this trip I only stayed for a day & half!
- Now I have tried all the top 5 fine dining restos here in a month, great, but now exceed expectation compare to Bellagio restos services. 

Good thing, the broker paid for the trip! Will I come back to pay for my own, nope!

If you are a player & expect certain lever of service, you won't get it here! If you want a newest place with futuristic modern design & doesn't care much about the service,  for a rate that less than Bellagio, Wynn,  & Pallazo, stay here!",2010-05-17 03:44:42
4kaQVPoXyiMdKrs8jyIzuQ,MgPrcnhZIjZSIGczMTzR-A,f30-DOoIxvoV9btiDvKMTw,5,0,0,0,"I had a chance to visit this super cool restaurant today for brunch. First, let me just say that this place is gorgeous. Open kitchen, large patio dining, full bar, and well lit. I love the cool vibes here. The staff was friendly and fast. Ok, down to the food. The jerk chicken & waffles with mango was delicious. The sweet and spicy sauce works harmoniously with the savory fried chicken breast. The mango brought a little sweet and sourness to this dish. The waffles, well, waffles are never not delicious:). Dish two was shakshuka. It was perfectly cooked. Very light, and visually stunning. My favorite was the grilled pulco (grilled octopus). Cooked to perfection and perfectly flavored. This dish is on their dinner menu, but I was told that chef will accommodate if customers ask for it. 
Ok, here is what I love most about this place. Thur stay open until... wait for it... 2 am!! Yup, you heard it! This means delicious food literally in the middle of the night into early morning. This is a rarity here in AZ. So party up folks because the staff at this restaurant got you covered for delicious late night eating. For more delicious food posts, follow me @brooklyn409 on Instagram.",2017-01-16 02:48:32
TcUdtIpioyt09GuCwEU2ww,105tIg6brHiGDBXuGbbizA,rw8YDgz69vqdeu-oLR4W8Q,1,8,3,2,"Called and waited on hold for 10 minutes. Hung up and called again and waited another 8min for someone to actually answer my question. I wanted to buy a HydroFlask water bottle. I was transferred to three different people because nobody really knew if they carried them. Eventually an employee said yes, they did. So, I drove down here just to discover that NO, in fact, they do not carry HydroFlasks. 

-1 star for terrible phone service 
-3 stars for misinformation",2016-04-23 21:41:01
W1RceIA-atqMs2LWACtCnA,Isf8G6HPbNqEisKDjmUlbw,pKrZDbSlh6qwjO9fhAJi8Q,3,0,0,0,It was my first time there. I brought my niece for her first massage. We had a nice time and a good massage. They were friendly but nothing unique enough to qualify for 4 stars.  It wasn't as strong of a massage as I'm used to but still good. They have a punch card to earn a discount in the future. Always appreciate these.,2014-08-12 02:04:15
_mlMQ2ZV7vwHVM5RvVaANA,bFvlyU86jr5N1xQYdAIrUQ,6nwhm3opaLaKFekuF4gqhA,4,2,0,1,"Personally I love the monkland village because it has the perfect atmosphere for a cozy lunch and coffee. Service was friendly, welcoming and very accommodating. I ordered a chicken bagel which comes with the choice of a soup or salad. I ordered the tuna salad, must I say the portion given was 'ginormous'. I noted that there was not a lot of chicken in the bagel but the waiter acted quickly and got the cook to grill me extra one. Overall, it was satisfying but nothing out of the ordinary really. I would Come back here for a cheap 'home-like' lunch.",2016-01-30 17:37:36
miOoyLCIVYQ8T-kvTt5ZzA,Ds5QqJe24SKTdEShqRaORA,SxqNnm4piAlFNNiBaXM0kg,4,0,0,0,"I received a random follow request on IG from Taco & Dilla Parlor and that's really the reason we decided to check them out.

LOCATION:
Right out of the gate the location is a bit tough to work with, parking is scarce and if you're not a fan of strip malls then you'll probably want to steer clear. Getting past that, inside is a lot bigger than I was expecting, there's plenty of room to sit and the decide is what you might expect from an urban, Mexican spot. Luchador paintings mixed with some religious imagery

FOOD:
in order to be sure we could provide a fair & balanced review, we waited to make sure the sample size was adequate. We ordered

*Tacos- 2 pollo, 2 carnitas, 2 shrimp 2 asada
*Dillas- Mac Daddy ( Mac & Cheese w/ Chorizo)
*Chips & Guac
*Mango Madness & a Lemonade

Here's the breakdown: Pollo tacos were a little bland. The serving was very generous but the seasoning seemed to be lacking. Carnitas were along the same lines, and little on the dry side. Still, a good crisp to them and with salt and lime, they were not bad. Shrimp was good, especially if you get some with a lite char to them. Carne Asada were by far the best tacos (which is huge) as the staple of tacos, it was important to get these right and they did a great job. Juicy and tender meat, good seasoning and just enough char. When it comes to the best thing we ordered; Mac Daddy Dilla takes the crown! This unique take on a quesadilla was packed with flavor, the Mac was cooked just right, the Chorizo was spicy and moist, the jack cheese added another layer of salt and spice that tied everything together. They do offer Dillas with all of the taco meats so if you're one that appreciates flavorful cuisine (like me) I would say that's the way to go.

VERDICT:
Taco & Dilla Parlor seems to be very much in a growing phase and like any new business it's experiencing some growing pains. However, there also seems to be a lot of potential here and with a few solid items on the menu I would definitely recommend giving them a try. I will confess that there is a lot of ""negative"" remarks in this review, but I wanted to be sure that I highlighted the positives so I'm giving them 4 stars because I really think they have the ability be great.",2018-07-08 02:04:54
i-GfHElDXDAdhmAbwkNOSg,kw-YtOKPXrRB2a9wRZlmzQ,aWu1homxB6lciXU6-ZlpSQ,4,1,0,0,"Authentic Taiwanese food. It's what you'd crave at night market too. I go for the lunch/dinner boxes. Aren't too many of these restaurants in toronto, so this is a rare gem. 

What's extra special is the homemade feel of the cooking. It's great value, delicious Taiwanese food.

Recommend the fried chicken lunch.",2017-03-04 04:04:33
VUUPCZb_RNew8tGlcCcXeA,Sp9etOpTTIDWKIYYRRNG3A,BjbokieOGk2CCq2t8wV6MA,4,1,1,1,"Spiga Cucina is a great option for Italian food located in North Scottsdale. It can get busy so reservations are a must.
We got a table near the kitchen, so it was kinda loud, but we made the most of it. We were greeted by our server, with waters as soon as we sat down. 

After reviewing the wine list, which offers a great selection of Italian wines, I had narrowed my selection down to a few, so I asked the man standing nearby, who clearly not a server, his thoughts. It turns out, Fernando is the owner.  He steered us to one of the wines, a Vietti Nebbiolo, which was outstanding.

Our server told us about the specials, including a grouper and also an Osso Buco, which both sounded great, but you need to be hungry to tackle a Buco by yourself.

We ended up going with the Tortiglioni Portobello dish and the Veal Saltimbocca.  My veal was great and I would order that again.  The veal was wrapped with prosciutto with a sage seasoning. The fresh veggies added to the dish.

There was no room for desert, but we left very satisfied!",2017-02-20 16:45:11
bv-LLW2fsBGari-vVuZcQw,bPQMtrXUy8dMCJu6SHxxaA,7AROCXGuMX_T2phutMxYuA,5,2,1,4,"I've been meaning to write this review for a while.  I have been there so many times and am totally addicted.  Although I live in a neighbourhood near three other gelato places (one on Mount Pleasant and two on Bayview), Gelato Simply Italian is the only one I've visited since it opened.

Every time I go, there is something new.  Sometimes some of the flavours are extremely unusual.  Yesterday, it was balsamic-beet.  I passed on that one.  If you want to be adventurous with your selection without being THAT adventurous, try the chocolate chili pepper.  It's awesome.

I also particularly enjoy the dark chocolate orange, ameretto, tartuffo,  black licorice, banana, white chocolate coconut, and Zuppa Inglese (English trifle with sponge cake soaked in liquor).  All of the flavours are labelled in Italian, so you will not always know what's what, but part of the fun is guessing, and of course the staff will always help you out.",2010-10-09 00:10:45
xQq2RcuFVEOcTd-1CaJHjQ,ZngF2uBYrqyFjXd6LvuluQ,jlYeXBYzQKhomXZmT0aA1g,4,6,1,2,"I like this location.  The people that come here usually have all the necessary paper work with  them.  Makes for much less frustrated dmv employees.  I know that sounds a lot less exciting than the Jerry Springer-American Horror Story DMV in East Las Vegas.  [Shudders] 

We now go online to que your spot in line.  You give your cell phone number which is your number.  They will text you periodically your E.T.A & how many people are ahead you.  You can hangout all day and have a picnic or watch a movie close by until you get a 20 minute till your next text.  Texting S will give you a status update.  M will give you more time?! Perhaps if you are still on your way? And L to leave the line.  Just be in the building before it closes if you are scheduled later.  Improvements in my opinion.",2015-02-17 00:54:08
MF7nI5KE2HERO1v4JPZDAQ,hUTnmW9QkmnjzQlpcV-4Ew,x5yBZsTnFb1ah75XRXJz9Q,3,2,1,1,"For a sushi restaurant in the Yorkville area, the price is not too bad. Portions are decent if you order one of the lunch bento combos.

Can't really compare the quality of the sushi with what I'm used to- so it's definitely a 3 Star review",2018-03-06 04:06:04
8oo-jhvXJvUSKZCMlpfPFQ,vWP8-aQX0rYJszqkWVL7Ew,VmspRdKauEargr8YX1oL-Q,5,5,3,3,"Call me a sucker for... 

1. Warm chocolate baked stuff with ozzy insides, vanilla ice cream, and whipped cream. The Chocolate Lava Cake.

2. Friendly service welcoming and thanking you for being a customer.

3. Small establishments that been around for a long time.  Surprisingly they've been around for at least a decade, I thought they were new. 

4. Variety. They have gelato, ice cream, churro, shakes, sundae, hot and cold drinks, waffle w/ ice cream, pineapple upside down cake w/ ice cream,  brownies w/ ice cream, shaved snow, boba, ice cream cakes. And because of the business they share the same room fried food like wings and potatoes but they're technically another business since you pay separately. 

Their gelatos and ice creams aren't up in the quality as AOF but none really are. They have variety chocolate mint, vanilla,  taro, black sesame, red velvet etc. And they also have an assortment of topping.

Mixers is located in the same parking lot as Taco Bell next to I believe a barber shop.I wouldn't have known it was here if it wasn't for that Groupon but would be back even without a Groupon. Definitely want to go back for more lava cake or maybe brownies with ice cream. They just remodeled, got rid of play area and added that fried food in place. It was clean, has a TV and music playing, and pretty reasonably priced.",2014-01-18 22:23:55
4BHlia2e9l9xAY9DT0oopg,4lxtNxRan35EBfVUG-fyIw,UP2iSqCGIHU5EHZ1vNNfkQ,5,0,0,0,"This place always has new creative items made right here in the valley. They feature local artists and rotate quite frequently. Many great items for the living room as well as kitchen that will make you look very hip to your friends. There is also plenty of wall items to spice up any room

You should also make it a point to seek out their ""special"" events which occur monthly. My favorite is ""pie night"" where delicious home made pies are made available with proceeds going to a local charity. The pies are like none other, you'll just have to drop by.",2015-01-19 04:45:51
kB_9LO22v92VByiaKnD3sw,J6Sb9zwD9MvHQJcv1q2w2g,aSpExwJQSHo6ds2K2az73w,2,2,4,2,"the chicken paprikash was excellent for a chicken dish.  Egg noodles are also called dumplings at this place, and i think in most backwards part of hungary.  Normally dumplings are always big filled with things.  even Perogie dumplings from ukrain are  dumplings.  Spietze is more precise and its called egg noodles - not dumplings.  Even edelwiess village at the german deli calli t egg noodles.   But I had to have an arguments.   I would say that Shnitzel really is not Hungarian - but german.

I guess if you enjoy bland home cooked regular food then you will enjoy this.  I could never understand - having disliked cabbage rolls and rouladin and vereniken etc from a small child having them all the time.  I would go to friends houses who had chicken wings everyday and hotdogs and think how lucky they were.  They would come to my house and have meatloaf and say it was the best thing theyve ever eaten in their lives.  I guess its all in the perspective",2014-12-19 03:37:19
4O9Y6cSIDHAcUuyOdYfkqg,pQ8PTWf4jxLKRMGWw_1Avg,_3FxLxdg1unUQc3QqIgJuA,3,1,0,1,"We stayed at the Red Rock Hotel and this restaurant is located in it. The menu looked pretty good and the ambiance was nice. Wait staff was very nice and attentive. Ordered a couple of old fashioneds to start and they were mediocre at best and quite expensive. For starters we ordered their version of a caprese salad, but it was just a beefsteak tomato sliced with some mozzarella, no basil and scant balsamic. Not good at all. Main entree we ordered the porterhouse to share. This steak was ginormous and cooked to proper temp despite being very thick. The garlic mashed potatoes were quite good, as well. Because we were celebrating my husband's birthday, they gave him a complimentary creme brûlée. Thought that a nice touch. Bill came to well over $160 and we actually had to remind the waiter that we wanted our bottle of water we ordered for the table as all of our refills throughout dinner were tap water. The price and quality were just not up to snuff in this steakhouse.",2017-10-12 02:52:31
sBwaJ8A9euRoMIcscWXM2w,-gQm-IoK2_BMEMx9OgtQnw,u-YoPdndHt5i5Jg5eXmQjQ,4,1,1,1,"Sometimes I think my car doesn't run as good when she is dirty so I decided to take her in for a wash today. I have been on the Vegas scene now for almost 10 years so I have tried A LOT of different car wash places but this one is the best!

The service is always friendly and the prices are great. I paid $15 for a Silver package which includes inside and outside cleansing :) 

Go early in the morning since this place often gets pretty busy. They guys there are very helpful and to top it off there is an In and Out right next door just in case!",2010-07-11 23:58:43
kOc4aCqEE3yFuT-m1RibgQ,aKE_9UZKXXHJv8vzHU2j4w,S-oLPRdhlyL5HAknBKTUcQ,4,0,0,0,"Came here on a warm summer night and it was quite warm inside the restaurant as well (a little stuffy) aside from that the sushi was really nice and fresh.  Too bad they don't serve mixed drinks but they do have some bottled Japanese beer.  The food came out quickly and wait staff was courteous. However we asked for a box and we're clearly finished eating and after about 10 min we finally asked for the check. (It was not busy and the waiter walked by several times already) he came back with the check, and walked away for about another 10 minutes. Lol.  The was a little frustrating being that the place wasn't busy and is small enough to see that we were ready to pay. None the less I would definitely go back for the sushi.",2014-06-28 05:53:04
R-myBRDcvWbeqZg0jl64NA,3lVLT3IbXB8s1KAgR9NpDg,g9oCVqOhR4vg7yvtDaEIkA,5,1,3,2,"Since writing my last review they have taken away the glass. (Sad day) but they are trying to add more fun ways to paint.  Tonight I took the new glaze class and it was pretty fun and I can't wait to get my piece back. Probably going back again this weekend to make another piece for a gift!!!

I've seriously thought about getting a part time summer job here!  I love this place!!!",2015-10-17 06:55:03
eUeQ7DPWGwR5Tf8gUv8W3g,GW938ibyED3jauB2kmv2jA,LNOnYo13ggdoEGD-syYHIA,5,2,0,0,One of the best-kept buffet secrets. A little costly than some but it is worth it. Make sure you try the grilled crab legs on Sunday,2010-08-21 22:04:35
