review_id,user_id,business_id,stars,useful,funny,cool,text,date
B3SJAMAKj02H9q54o1tOQA,sI8d5Usaa_2OzUj6cpvPUQ,5CJL_2-XwCGBmOav4mFdYg,2,1,1,0,"I've been coming here ever for over 4 years now and they have awesome service at night but in the morning not so much. I love this place because it's reallllly good but the many times I've been here conquer the times I actually had pretty bad service since I've found a worm in my curry and have gotten food poisoning here. Don't get me wrong it's a good place to eat if you're looking for great communication and vibe because they have singers that come in at night so it's a dinner and a show. The friendly service made me come back to be quite honest because the food is good and they way they treat you is spot on. After I found a worm in my food, they kindly offered to re-make the food for me or take it off the check. But which made me happier was that they offered to pay for my next dish free which was nice. The Rad Na was good but I think the meat was undercooked, that's why I got food poisoning.. in the end I will and forever will come back to this place it deserve a 3rd chance. If you want to find a good and a holy grail Thai restaurant I recommend this place.",2015-12-03 23:36:59
19nv-opcydpvGN_MKawWZA,rMHT2KKiv1AJ6VFpzy8GIA,n7V4cD-KqqE3OXk0irJTyA,3,2,0,0,"First time in a long time since I came back to Gameworks. The last time I've been here was when they had one on the strip next to M&M World.  I've seen nothing new except the bowling and they have billards.  It looked similar to Insert Coins.  Because they have a bar and gaming consoles for you to play on too.  I didn't like the new payment method where you have to get a prepaid card to swipe to play a game.  I like the old fashion pay with quarters.  I like they have an internet cafe where you can LAN party with your friends.  All in all, it's not that bad.",2014-08-10 18:51:54
x3kAFA0LybjxNjQNEFFUjA,8YV5I01YI5NIw85tUBElVg,MjAuGkgPjNLyMrN74_0YbA,5,1,1,1,"Love this place! If you are old school or classy-addict , then this place is definitely for you  check this place for sure if you are in town! Good for companies, romantic date or just hanging in the bar. Please NO flip-flops! It's a classy and elegant place! 
In addition to all, there is live music  
Enjoy 
Ps. Lobster and see food tower are the best in town",2017-01-13 00:23:30
K0fMEj2ZY9Nt2ylfq1J4Ng,l38MZfugtTB-ysHAcsnZqA,e13SEvJud_vgeDR_doL4sQ,3,0,0,0,Not a bad place for Mexican food and drinks. Place is not the best but not bad either. I like their salsa here.,2017-11-17 14:14:43
Kz8sLzxPSnmwmrkE4TvUjA,-CxzWyvRj3b3tvFdelf38w,XZbuPXdyA0ZtTu3AzqtQhg,4,1,0,1,"*** PROS ***
* Gorgeous, high-end atmosphere
* Prompt, attentive service! Could not take a sip of water without it being refilled. Many servers took care of us, from water, to cocktails to the main meal, we felt we, the customer, were a priority.
* Fabulous food! Fresh, warm from the oven bread and muffins, salmon cooked to perfection with a black bean sauce, rich lobster with hominy cakes, and a succulent rib-eye steak were our main meals. Sides included double baked potato with horseradish, mashed potatoes, and brussel sprouts with walnuts and pomegranate seeds. Everything was scrumptious! 
* Restroom within the restaurant so we didn't have to wander back out onto the casino floor. 
*** CONS ***
* Not really a con, just a fact. Dinner is pricey! Menu prices start at $32, and do not include sides.",2014-12-11 21:38:48
_OAwdvVgXNGFe7J78am1oA,Gwx32NcJ38tX9VkyzlnvNA,9OjfpgVt7YikP3T3TCdPSg,5,3,0,1,"My experience has been fantastic, Dr Bakerink says the most informative, insightful and caring advice in our 15 years of pediatircians. I cannot speak for others but our waits are 5 - 10 minutes. Every person we have encountered there has been perfect, Keep it up!",2011-09-19 16:35:27
ePegN-Vw05nAA145rIaJzA,J5PXfhl6mo7vYeuW9lhZzQ,QvyG5fZ0mxo5yeLY8jabCA,3,1,0,1,"Came here recently on a Sunday for the infamous $3.99 Bloody Marys and $7.99 Buffet Brunch. Heard it was the place to be on a Sunday. I have to agree that others find this the hot spot but I truly doubt it's for the buffet. I think the buffet was poorly done. No variety and certainly not filling. You would have to order off the full menu to get rid of your hunger pains. Or eat at home and spend your money on the Bloody Marys.
I love a good Bloody Mary bar, who doesn't?! They have every conceivable ingredient you could add to your drink. In fact, the bar had more appetizing garnishes than the buffet table. My only complaint is that they give you very little vodka and fill the glass with too much ice you can't throw a lot of ingredients into the cup. 
The TVs are great for the sports fans and the patio is perfect when it's not 90 degrees. 
Our waiter was pretty accommodating considering our group kept growing by the hour. He was great about charging the correct items to the correct tabs. Kudos for that! 
Check it out when you get a chance. And order off the full menu.",2010-04-21 21:52:15
vN-ytRhUzcNBvNZsmseLrA,PZy3h5TDD7NXyN0h5w_msg,-FNquqGseSCVMWo7KbK-Tg,4,0,0,0,"I used to get the Burrito Bowl with chicken, black beans, brown rice, corn, pico de gallo, and guacamole.  Now that I'm trying to eat less meat, I LOVE LOVE LOVE their sofritas option.  It is tasty and pairs perfectly with the way I prepare my burrito bowl.  I could eat this daily.  The usual nighttime cashier at this location is a really fantastic hospitable host and we look forward to seeing her each night almost as much as we look forward to chowing down on the delicious food.

I love how clean their open kitchen is and how thoroughly they scrub everything down at the end of each evening.",2015-08-29 21:03:58
o9830yL3m2YNFrUgQATcrw,uqJ0kCrmZOEZzbt4qV3ODA,wMc9OCRrfhEMzONtNgpS9Q,2,3,2,2,"It's been robbed on 2 different occasions while I was shopping there.

I go to the one at Osborn and 7th Ave now.

Better selection, bigger store, cleaner, safer.

EDIT

+1 STAR

One redeeming value - Good place to flirt with hipster girls buying hummus or whatever. At least until her girlfriend returns with the chocolate chip cookies and kicks your ass.",2007-10-13 19:37:34
aCgP_GJP5R9HTmOXihTSsg,ifn1cWyI6v0EC3bn2yhVvA,DyZjlW-8b3tcWnTRUgVu7Q,4,0,0,1,"when august worked here as the sushi chef we came here 3 times a week 
when he left we stopped 
i went back 2 weeks ago still good staff but the quality in the sushi had gone down 
he really put love into his profession 
i will return tho

the beer could be colder
just saying...",2016-07-14 02:19:46
s-GxR26zPqAR0ApsJIgjpA,SPSoLZvm-7Ch96TPg_twpg,CN4BEMf7basuv61fxspHcQ,5,0,0,1,"After my first massage in July, I had to sign up for their membership program. I have never experienced a massage like the ones I have received from here. I questioned my ability to drive after both massages because they were that good.",2016-08-24 05:54:09
B7UN4q7t6iZfSs01pWFTTw,nFKFHfjRr5Ipj2Tmf5Qukw,pu7maVMRHbIUv2x3B_xMHQ,3,0,0,1,"Order:
Me-Burger cooked perfect.  Needs something like sauce.
Wife-Pizza wasn't hot/wasn't cold
Daughter-Chicken strips-good flavor over battered though
Son-Mac 'N Cheese.  Said it was good.

Server-was awesome very attentive.  Food a little slow coming out of the kitchen.",2013-07-12 03:12:37
ts872mnBbKt5mCF2jXd3mA,yf9vbRUlmMv0IzXk57Tbdg,W6zJtBokhnJvpHlZbROBBQ,4,0,0,0,Really nice location . You can see the kiychen. And resturant style the give yoj your foon on the side. Lots of space. The staff was frindly..although there werw a lot of what seemed to be homless people whom werent all there...probably staying warm,2014-01-29 17:08:39
jhRNyJeXdQC2KHygDQkJfQ,_t3BJzyGaqr9mcDazYiYAQ,dYJ7uBteyJiNHCLyK1ZOoQ,4,1,0,1,"Really tasty Tonkatsu broth. The noodles were perfectly cooked and the pork wasn't too fatty. Gyoza were very large and the filling was delicious. I don't hear a lot of love overall for Kenzo, but I think they're one of the better ramen places in the city. That's fine with me because I can have a table without waiting for half an hour in a cramped room or freezing my ass off outside.

The decor in this location is very sparse and I think they might benefit from something on the walls, but the service was better than the Bloor St. Location.

Solid Ramen.",2015-02-01 18:43:46
GzNbN1Y2OWVk_QJ1zLZbtg,uaFOvyGPRvSETSS6Lk8-5A,uczKyMiMHvGTQzXMyDUfvA,4,1,0,0,"I Recently started going to the Other Location on Durango and Was explained about how the manager who was rude and didnt help me has left town, and new personal is very Helpful.  It is Vegas and i understand how that happans a lot.   

In Conclusion I forgive the harsh review I made, this is a good comapny to have your car worked on, despite a worker stealing from me before, that was my fault, never leave valubles in your car.  


:)",2013-03-13 23:15:04
87ujIWMDjssJdJJN-V-XMg,xHyJ2AUvvCfKjMTfSPPI2g,oS96aJIHFWcFAlGHKKXjaw,5,0,0,0,OMG!  It's like being in one of best French bakeries.  Seriously.  Everything we got was excellent.  I highly recommend.  This place is definitely worth the hype.,2015-11-30 23:31:25
TZknYmTQomRvnlqI-P7n-w,u0JoB0Vm1ZhwF8nysxPnfg,xVgFFbACM8Qe1W6CIk48jg,4,6,2,5,"Karl's has delicious bakery items. I love to look at the seasonal cookies (they are not as sweet as they look - more like shortbread ""sweet."") and the eclairs and almond horns are great! But, you'd expect that from a bakery. 

Here's my hot tip: you can buy whole, half or 1/4 quiche there. And they are awesome and reasonably priced. The crust is irresistible! (Literally. I always tell myself I'm not going to eat the crust -- under other circumstances I can take it or leave it -- but I just can't say no to this crust!)",2010-11-05 16:43:02
TQEgOSFvdnSKQWDpb3UlTA,3u_EzkblWCXX3ZfLKoGP2Q,oYfzCy8kUkALFa28og_OsQ,4,0,0,0,"Perfect location for me to stop at on my way to ASU. 

I have had a few instances where my drink is not crafted according to my modifiers but the baristas have corrected it everytime with no hesitation.
 
The crew here is always upbeat and pleasant. The speed of service is superb! Do not pass this drive-thru by because of the line of cars, they are very fast.",2011-08-14 23:43:22
qgGAv7ca8xWAX_vyp_BMiA,T4qC5I54Sa69JDXbxL9S6Q,ZjKpGYdQCQPxzkYWAsV56w,4,1,0,0,"The only thing this restaurant has done wrong is being 40 minutes away from my house.
Got the Tom Kha Veggie souo and I was a bit surprised that it doesn't taste like normal Tom Kha but was a little sweet and had a ton more vegetables than I am used to in my Tom Kha (BIG BONUS)! Really enjoyed this soup and would absolutely get it again. 

Also got the Vegan Yellow Curry and this was so good! Really wish this place was not all the way in Henderson or else I would be going there much more often. Definitely have to go back to this place when I'm in the area.

This place was excellent and I love that they have vegan options + their take out was an expected period of time, about 15 minutes. But this place was not extraordinary. Extraordinary deserves five stars. A review of excellence and a place to get my returning business gets four stars and that is definitely this place.",2018-09-21 03:54:44
AI-BLfIPnnEJqrkvKhfEHg,IW9PODn_2g_15nkhQcRVdw,GBuB1uV9NRrtaLxZoVhi7w,5,8,5,5,"What an incredible difference from my first review! I  woke up with a sweet tooth and I couldn't kick it so I had to try Donut Parlor again. 
So glad and so happy we chose to satisfy our craving here. 
Friendly service and great selection of coffee. 
We chose 6 gourmet donuts and ate all 6. Whoa.
Can't wait to return!",2018-03-12 02:12:29
HothDBQBj9rjriCXRkjS-Q,37HswRimgBEf7_US-c3CDA,M0pkmBUi_CI0qrzN7ee80Q,4,6,4,5,"Learned about this new location of Amelie's opening & came to check it out.  I've had a hit & miss experience at their other locations & this was no different....although there were many more hits

Mushroom & onion quiche with Gruyere- crust was flakey but the quiche was dense & super flavorful. This is a repeat!

Twice baked Almond croissant - super moist & subtly almondy - repeat!

Pecan tart - this is a southern staple & these guys did it right. Tender crust & lots of buttery pecan throughout - repeat!

Macarons - even though most were raw on the inside, I was a fan in concept. Longer in the oven definitely required. Got 1 of each & here's the rundown

Jalapeño- weird flavor that tasted more gelatinous & half raw on inside

Basil-lime - raw but surprisingly nice compliment of flavor

Pistachio- subtle nut flavor

Raspberry little bit raw, real raspberry jam (seeds). Intense raspberry flavor

Salted caramel - this tasted like chocolate. No caramel taste. Wonder if it was mislabeled 

Cinnamon ganache - CINNAMON. Just like biting into a cinnamon stick

Bourbon vanilla peach streusel - raw. Peach jam & maybe a slight cinnamon flavor to represent ""streusel""

Mixed berry - dry with whole strawberry inside

Lemon - raw. No lemon taste

Milk chocolate passion fruit - bit raw but nice compliment of chocolate to passion fruit

Honey - my fav. Lovely honey aftertaste. Light creamy perfect crisp

Orange - very orange w a vanilla cream. Like a dreamsicle

So when traveling back to the Uptown area, you'd best believe there will be another ginormous box of Amelie's goodies!",2016-07-13 22:09:18
Z76fl573BdTeuWiZYd9qUg,cLGiKtbxeCdhxYsPzrqm8w,i066yR2IDP4FWt6p-k9aFg,3,1,0,0,"Love your Sammie's, love your staff; but you guys mess something up EVERYTIME I come in. Nothibg big enough to complain about(I hate complaining, I've worked food service..) but enough times to write a yelp review. This time you switched the bread types, not a big deal.. last time you made the wrong one vegan.. what ever, I just ate the other one. Couple of times you didnt start my Sammie's till I get there when I called 20 mins in advanced, but cmon guys! See you next week.",2016-08-02 03:26:27
L4h81dUNeE-nhhHzdHn26w,rUW7_B9pBNdDR3Y2bBz9TQ,u_vPjx925UPEG9DFOAAvFQ,2,3,2,2,"My fiancé and I stayed here one night when we were able to grab a great deal on one of the cute Go rooms. Our flight got in at like 2 am and rather than pay $200+ for 8 hours in the room like we would at Palazzo (where we stayed the rest of the trip), we decided to give the Flamingo a try. I've always been kind of fascinated by it and its kitschy old Vegas appeal- the pink neon, the sordid mob history, etc.

Parts of the Flamingo have been remodeled adorably and parts of it still miss the mark. I would love for them to just go all-out retro and put some pink shag carpeting in the rooms and make everything as awesomely tacky as possible. If they renovated the rest of the rooms à la the Go rooms and did some remodeling of the casino floor and other areas that haven't quite been updated yet, and maybe if they kicked out Donny & Marie, this place could be well on its way to awesome.

So our room was very cute and in terms of looks alone, I would give it 4 stars. Unfortunately, behind the hip exterior things were not quite as clean as I would expect. I mean, there was an empty condom box in one of the beds.

It was also pretty hard to get to sleep; being an older hotel, the rooms are not exactly sound-proofed and I could hear the thumping and bumping of music in some club ALL. NIGHT. LONG. We were super tired and got to sleep anyway, but if I'd had to stay here for more than one night, that would have driven me absolutely nuts!

I wanted to like the Flamingo so much, but it just didn't live up to my expectations. I suppose it would be cool for a short stay in Vegas if you don't want to spend a lot of money and you want to be right in the middle of things- the location is pretty great, after all. I don't think I'll be returning anytime soon, though.",2011-06-14 08:11:34
XGoMAnRvHCitG0eQv91m8Q,ZNCU9UFTa_UWmkwMztkEbA,d4qwVw4PcN-_2mK2o1Ro1g,5,1,0,0,This is just a phenomenal place and the service is super. This place is on fire. Great decor. The bar tenders and wait staff are literally running to make sure the food reach your table warm and fresh.They make all the tortillas and tortillas chips in house. Comes to your table warm. Totally delish was the lobster taco served with the lobster cooked and served in its shell and the Bacon wrapped stuffed jalapeños. Can't say enough about the Diablo Nachos made with Scorpion chili cheese sauce and habanero beans. It will set you on fire but the burn it great. Make sure to order with cold beer. Big shout out to the bar tender Brian who was doing an amazing job.,2013-05-19 21:49:15
KrexSywkZouaz0h4g5cieA,_b9CQb4fPUo0sM0tdmhq5A,PM0A7ZgbxvtbRCj931PbyQ,5,3,0,0,"Truly an amazing eating experience.

Came here after hearing good things from my classmates in regards to an AYCE (all you can eat) shabu experience.  What they failed to mention was the variety of other dishes you could order from the kitchen.

To summarize what you get for $19.99:
1. AYCE proteins/veggies/tofu to be cooked in your hotpot.
2. More than 20 other dishes that you can order from the kitchen that aren't even mentioned on this restaurants website.
3. Unlimited dessert.  They only have strawberry, vanilla, and green tea ice cream... still unlimited though so you can't go wrong.

The reason I'm giving this place 5-stars is that the dishes you can order from the kitchen are both eclectic and super flavorful.  Have you ever been to Firefly or Ichiza... or any other type of restaurant that gives you the choice of a smaller dish for 3-5 bucks each?  Imagine that type of experience, except you won't rack up a bill over 23 bucks for trying as many things as you can on the menu.  Simply amazing.

I was able to try the stuffed mushroom, pan fried fish, satay curry chicken, sizzling beef tenderloin, soft shell crab, and salt and pepper tofu.  Each was different from the other yet still very flavorful.

I almost died when I had the salt and pepper tofu.  I had no idea tofu could taste that good.  I just may go back and eat 10 dishes of the tofu next time and skip everything else.

5 stars - wait staff was friendly, quick, and always accommodating
5 stars - food was great.  ability to shape the shabu to your taste was cool.
5 stars - restaurant was clean, very nice ambiance, crowd noise low (able to have a nice conversation over dinner.

Overall, I highly recommend this restaurant.  Even though it's located in the area of Silverado Ranch and Maryland, it easily rivals and dare-I-say outcompetes some of the asian eateries on Spring Mountain.  

Check this place out and see what all the hypes about, the hype is well deserved.",2013-04-25 07:57:28
K4-f4g2NDAF4hecaCHj5Rw,ldbQ6iN7PYZl-1YCATvUSQ,YkdEIDQkn7osX5xW584WMw,4,0,0,0,"Came into Death in Venice on a weekday afternoon around 3pm. Noticed it had a nice and chill space to grab a coffee and snack with a friend or even with a group of friends since space was pretty big. They also sell merchandise along the walls such as jarred items, crackers, coffee and tea items. They also have a chalk wall of food menu ranging from Pizza to greens, to protein bowls, to brunch items to sandwiches. They also have TiTo Rons remixed filipino desserts and steam box dumplings. What don't they have? 
I got the iced latte and one scoop of their masala tiramisu gelato. Iced latte was delicious enough not to have to add syrup which I always find I need to. The tiramisu gelati was was pretty good but not the best I've had, wouldve been better if there were pieces of soaked lady fingers of some sort cause I like the texture it just reminds me of the real thing. I will buy a bag of the steam box dumplings and write a review of that after I've tried it. I will definitely come back to try more I noticed a small menu for the empanadas ranging from $3 to $4.",2017-05-10 19:21:17
9UwubqrbgcOrmUHy1ivNtQ,5wRCMyU9dEdkja_mO0qfeQ,odyYR1Bg2bqmp1kVlm8OYw,5,1,0,1,"Simply Awesome.    

Away from the Casinos and Buffets of Las Vegas there is a little slice of nature worth a visit.   Red Rock Canyon is this place.    The folks at BLM have done a nice job of making the park accessible for all.   You never have to get out of your car to see some really nice rock formations.   However, I urge you to hike around a little.   You will be rewarded for your efforts with a lovely view.   If you go, be sure to pack water.    

Will I be back?   Heck yes I will.",2008-03-05 05:16:36
oIwPrlxKm0bPfgfajLJxew,-gMh7O8vuCHVQpr7QVnwJg,6KUPnYqFBhZHzUFLqOpbaA,5,0,0,0,Prompt and tasteful quantity! Owner is kind man and caters to my need since I was a child.,2017-02-17 05:26:33
kEyrJEt3lfpDqFrOCjEwbg,Y-ztOEfGVSweyFjvnnhpAA,-KqJjXDhqq6Ah5cMiF-sug,2,0,0,0,Used to be a regular at this location. Lucky id you are able to find parking in the mess that is the roundabout. Drink wise I usually stick with the mango slush and ice cream and tapioca. Consistency issues as it always tastes different everytime. Also seems that all the staff are new and generally very rude and unhappy.,2016-05-28 04:24:33
aDWQMml-kY3z3b1w9PfvQg,TB9ibgXVrq1B7-fajbsu8g,AAekuF59Qr84gAh18o9njg,4,0,0,0,"I love this hidden gem.  It is just off the beaten path so it isn't overly bombarded.  I don't know much about the history of this restaurant but I know they kick out a good product and the name says it all...I wanted to savor every bite!

I went with the chicken cutlet that was covered with pimento cheese and bacon.  It was pan fried and had a nice texture.  It was crispy but not all bread--it was a nice plump piece of chicken!  It came with 2 sides and this is where they lost me a bit...One was a root veggie ""hash"" so I was picturing more of a casserole style dish but instead it was diced up beets, sweet potatoes and some type of squash I believe.  IT was okay but I really only picked out the sweet potatoes.  The second item was what they call ""drunken collards"" and it was not good.  The server told us they were the ""best"" side on the menu and maybe I just came to realize I don't like collard greens but this dish was not for me.  It was very tart and it had bacon pieces mixed in but it still didn't cut it for me.  There were other sides to choose from so I wish I went in a different direction but that is just personal preference. 

Husband ordered the burger which was about as unadventurous as you can get but he thoroughly enjoyed it!  It was served with kettle chips that were also very good.

I like the menu at Savor because they really have a good variety.  You can order fish, chicken, burgers, salads or pad thai!  They have homemade desserts that are divine!  I have tried the Coca Cola chocolate cake and it was absolutely wonderful.  It is super rich and they use the coca-cola to give it the nice fluffy texture.  It is not for the faint of heart.  You have to be in it to win it with this dessert but it is totally worth it!!

The service is friendly and the atmosphere is intimate.  I would say almost a little too close for comfort on some of the seating arrangements.  I mean we were sitting RIGHT up on the people to our left and right.  I guess if Charlotte is going to keep trying to act like NYC then we have to get used to this type of seating.  :)

Overall--great place, nice people, not an overly dramatic scene, easy, low key, affordable and so good.  I support them!",2014-02-18 19:07:45
l8GcUb34cfpo61xK4AYX4g,S-o3iFv-AFdgE4FXNMJ1Kw,Cdywb13_07M1_g3U85VKTA,4,1,1,2,"went here for lunch with Rand H. and it was pretty good with about 40 or so items it was like one of the typical Indian buffets in size. The soups egg drop and hot and sour were both really good,I had a bowl of each.The main dishes were all done to perfection , five stars for most of them.Well maybe all of them. They were a little weak on the dessert items though. They had jello ,sliced peaches and those little white balls i think there called lychee. Anyway it was a great lunch at a good price $5.75 the service kind of sucks or they could have made 5 stars but because the food was so good i give them 4.",2010-04-19 22:06:21
Z_oGJ2SJ1ax9ngNx4M6-AQ,KrT4LHYdRt-m1DMPtVKN4w,OBSxiVTm8TuKN-IbtY8fmg,5,0,0,0,"This place was recommended by a friend so I checked out the reviews and was quite skeptical but still decided to give them a try. I cannot believe anyone thought the service was slow, food was average or any other negative comment!!!
We were seated quickly. The ambiance was relaxed and upscale. My glass was never empty for more than a few minutes. The food came out quickly and not only was it presented beautifully, but was a party for my taste buds! The restaurant and bar was filled and eery employee was buzzing from table to table ensuring everyone got attended to. 
I went for Sunday brunch and did make a reservation. Everything was clean and neat. I did notice the A rating from the health department! They have three levels of AYCE brunch on the weekends as well as all you can drink mimosas or bloody marys. I went for the bloody marys ($12) and the max brunch ($18) because I wanted to sample everything. You can also order the continental style ($8) or the hot dishes plus continental ($13) which has omelette and other hot dishes. The maxed out deal had surf and turf Benedict, chicken and waffles, steak and eggs, pastrami hash and many more wonderful items that I loved!
What a great place! It was a true bargain and quality was exceptional!",2012-01-23 04:01:10
x9XWFOl3FFSbGy4webvjQA,s-591-mtIyP7F1Lffw98jw,ES_4CV52Zm1Rw-fIBdIgFg,2,8,8,4,"Bad customer service.

My iphone 5 qualified for the free battery replacement so I went online to make a genius bar appointment. Ignore for a second how preposterously pompous it is that I am required to make an appointment with a ""genius"" , which apparently to Apple means someone with too many tattoos and piercings, also ignore that there were no geniuses available for 6 days, just focus on the fact that I have an appointment. It is for 2:30.

I get to the store at 2:25 and walk in. There has got to be 30 employees working in the store based on the number of blue shirts. This impresses me- that is a lot of people working there on a Saturday. A few of them greet me and I let them know I am here to  see a genius. They direct me to the back of the store and tell me to wait in a little line. it is now about 2:30. I have arrived on time for my scheduled genius time.

2:45 I am finally met by a genius, we will call him Einstein. Einstein informs me that he is not the actual genius that will be helping me, he is just the genius that is checking me in- a job worthy of a genius. He asks me why I am here (something I filled out online and something the greeter already asked me). He lets me know that another Genius, lets call him Tesla, will be helping me shortly.

2:55 Tesla greets me and asks me why I am here. We rehash it. He then gets a macbook out and checks to see if my phone qualifies for battery replacement on the website. He then repeats the process on an Ipad. This is baffling but he is pretty fast so the whole thing takes 10 seconds. He sort of blabbers/fills time for about 5 minutes while he does who knows what on his ipad before taking my phone and telling me it will be done in 45 minutes.

I then go to Gordon Ramsay's Pub and knock back some drinks to cope with this whole process, the highlight of the trip.

4:30 I return well after the 45 minutes this would allegedly take. We repeat the same process- 20 people ask me the same questions about why I am here. I am here to pick up a phone. In hindsight I know this involves someone walking up to me and handing me the phone- there is no paperwork, i didn't need to check anything or sign something, literally someone needs to hand me a phone.  Eventually I am informed that a lady genius, lets call her Marie, is the only genius who can get my phone ( I asked). As she is working for her 77 cents on the dollar Marie is dealing with about 5 other customers at once as 20 dude geniuses roam around the store shooting the breeze. Real nice apple. During this time I have a conversation, and by that I mean I am spit on, by another customer who is picking up his computer and has been waiting for 45 minutes. Not encouraging. After waiting about 20 minutes I spy a genius just sitting on a stool literally staring at the wall. I walk over and say Marie told me to ask him to get my phone, which he then does.

For the number of employees present, the organization of this place is terrible making customer service useless. I get that there may only be a few people trained to actually replace the battery, but a Monkey could have done the sign in/pickup process so there is no excuse for it taking more than a minute. Also, I had a reservation. I don't think apple knows what reservations mean. Anyone can TAKE reservations, you have to actually enforce them.",2014-09-02 16:00:59
BG8EzxLCms5CXQZHvFyJpg,OIVAJo8QryN-bJOjOvxkVQ,w_rv5AjdUWGnDj2KUOloog,1,0,0,0,"The store itself is great, I would rate it at a 4 star, but the food court is actually a 2 star, if that.  We visited there on 25 June 2018, and I ordered the Hot and Sour soup.  My husband ordered the dumplings, however they were ice cold!  My soup was hot, temperature wise and was fine, however, they should keep their food warm and hot.  I don't think we will go back there again.",2018-07-03 01:01:49
LeSP05gJAniyKsN_Y-3MYg,HvF7r559pXSPUWIaa4cicw,IWsrQ4-AtZuFJdYzIztMZw,5,0,0,0,"First time with Patricia in zumba. The best. Like how she keeps the class moving. Don't want to put too many good comments so class won't fill up, but she is really good. did all the Zumba classes this week and liked her the best.

Wish she had more classes.",2015-12-04 04:02:05
LLJCq4DBP1tuLu-Ln9rAOA,SPSoLZvm-7Ch96TPg_twpg,u-xZEMjlgJAlDG9_0l0QGw,5,0,0,0,Went for the first time on Thursday because I bought a Groupon. And wow. The deal is incredible & everyone there was super friendly. They have awesome technology and a knowledgeable medical staff. Excited for my follow up appointment tomorrow. Highly recommend for anyone seeking medical treatment for their aches and pains,2017-02-06 00:29:02
WAbwXbVJ7CsfN0rPeEYqgQ,Kp5KHBSmV-Htc9NeSjJfPA,xPuId11JJs0uy-QuPfifOw,3,0,0,0,"Formerly envy Lounge, this is a nice hotel bar at the Marriott Renaissance with modern, spacious seating areas, 
They have some unique menu items, such as Fried deviled eggs! 
I also had Lobster & Friends, which is a trio of sliders including BBQ pork and beef.
The lobster portion was the smallest, though it should have been the star of the dish, due to the name Lobster & Friends! The sliders come with either a salad or fries. The salad was served in a small cup, and was only lettuce. I was not too excited about the sliders, and the deviled eggs were pretty good. 
They also have Happy Hour, though the specials were not listed on the bar menus.",2012-11-28 23:37:38
uDprhOc3Z5mtPXmvnv5Zxw,KQm9OgdujLZiMRTksmj83w,LLTRZoPdvjGgpVj76qVi1A,5,5,3,2,"Looks can be decieving. When I drove up to this place, I was like UMMM this is kinda ghetto. As soon as I walked in and was greeted by the owner himself, I felt a little at ease. Very polite and all around nice guy. 

I had 6 pairs of maternity pants that needed to get altered and he had me put them on and measured me in no time. Literally this guy knows his shit. At first, I thought man he is going to do a crappy job but when I picked my pants up and tried them at home. WOW... It was perfect. I was wrong to thing this guy was going to do a bad job. He also talked to my son for a little when we picked up my pants and its nice to know there are still places like this were people are humble, personable, and most of all AWESOME at what they do. I highly recommend taking whatever it is you need altered to Habib. He has been doing this for over 30 years. He can probably do it with his eyes clothes LOL ok well not that extreme but you get the picture.",2011-10-15 06:48:30
9UiSmHrrDMc4y62y9j6UNA,qXWXlA7x0n7jQS3pQtF3fQ,TscyJToVcStsohgRG9qM7g,4,0,0,0,"What a great little theater - every seat is a good seat, and the shows are fun. I'll be back for sure.",2013-09-28 01:49:58
U8zeb0GkJZSgFcPni7N6xQ,AXBsPgSbyjGkAqPLSwiTYg,lGy7jJ9oVZUJNkmZj7ewgA,3,0,0,0,"Atmosphere isn't great as you are too close to the casino and its noisy.  I ordered the cinnamon roll French toast, which was two large cinnamon rolls, sliced in 3, pan fried and sprinkled with powdered sugar, and served with syrup.  Very yummy!  The portion was huge, and I could only eat one of the rolls.   I wish they would sell smaller servings at a lower price.   My husband had a ham and cheese omelet with potatoes and sour dough bread.   I say bread because it certainly wasn't toasted.   Sent it back and a toasted piece came out quickly.  The omelet was huge and the potatoes were good.

We both only ate half our meals as there was so much food.   What a waste!   $40 for breakfast and coffee.  Why can't restaurants stop the madness of large portions?   Quit assisting the obesity problem in our country.

All in all, good food, but too pricey for my blood.",2015-03-27 02:40:04
GiLHUh_NQYY9S8PSBbXJgQ,II8eB5mYk200GW-m-wpsug,K-iqIqMTTvESaAz2KgwulA,5,0,0,0,"I needed a special cake for an upcoming anniversary party. A co worker loves these cakes and so off I went to check this place out.
Walked in, greeted by at least 3 employees and Natalie was the one to help me. She was very pleasant, answered my questions, and help me pick out a color. 
Got the 10 inch Red Velet cake with a nice banner and little card. Spent all of 20 minutes and 40.00 dollars.  
Overall experience was pleasant and will definitely be back.",2018-05-26 04:31:43
AxaP2w-PdXqsUVQZURHDQQ,XmZtc-HbmlzjETxebG-oxg,Zd1Z8Q8uKdmQyjPEzSjS7Q,2,1,0,0,"I guess I was expecting more.  The idea of taking food grown locally on farms to prepare dishes was good.  But I guess growing local and being ""fresh"" come at a cost.  Food was ok, just didn't believe it should be so expensive.  It was also very smokey inside due to the kitchen being in the middle of the room.",2011-02-05 05:28:01
