review_id,user_id,business_id,stars,useful,funny,cool,text,date
FPXZAM1A5Mt4TL410ZidFA,eTmQbq9ZrL3mvhA55ppmHQ,Os1n1_idfw9vv9kwULGJnQ,3,1,0,0,"I raelly really wanted to write a great review for this place, i love hole in the wall joints that are cheap and friendly...and thats what this is for sure.Not much to look at, and minimal decor. The food is in large portions, and tasty.
The free boiled peanuts and the fried mandu dumplings were the highlights.
Hot Rock Pot BI Bim Bop was soso, so was the combo plate...the BBQ and kalbi were the highlights of the combo.
Nice service, very personable, friendly.
I might go back, because of the funkiness and friendliness of the guy there, but the food was just ok.",2011-02-02 22:25:57
-IVPLfzwT8Glsf0oEkIEmg,xNKjIktegMyHVSXFznJTRg,0p27EjcNwTI7Ey4K_MNPww,1,0,0,0,Terrible service!  No onion rings 20 minutes prior to closing!  This is not acceptable!  Fire the management!,2016-06-08 08:45:51
sfHqntixTyWeaAA6mxsggg,JWPcKII-DokjJTNVBZ6Ykg,0jAexNHRHhkQv4zNYqenBA,3,0,1,1,"brunch here and happy hour is awesome. At night it turns into your stereotypical Scottsdale d-bag watering hole. Among the sea of roid raged bros with overly gelled hair and drenched in Armani cologne, will you occassionally spot a pretty waitress dancing upon the bar, with a tequila bottle in her hand ready to pour into your mouth.",2013-12-03 19:57:25
0HDv1VLwmrYu4TEuiTEmrQ,NC2RkdIY9dPowCyUbPxm_Q,Sy75QB18Sv-xNp8FoA8KvQ,3,4,1,2,"Bento box Blah.

Would LOVE to give this place 5 Stars because the atmosphere is poppin,' the DJ was rockin,' and they have flavored Saki for the takin'! But everything ELSE considered, it winds up a solid 3 stars.

Seems like there are a few people that had a rocky start with their dining experience at Geisha A Go Go- such was also the case with our group. 

It was Saturday night and we were asked to relocate to another table shortly after being seating because another party, that was already seated and enjoying their sushi, preferred our location. I know, strange... to cut my venting about That to a minimum- we did eventually get menus, a server, and water... yay.

DJ was amazing- better than the club we ended up going to! Mixed B.E.P.s, Tupac, a lil Biggie Smalls... perhaps a lil Britney :). Bathrooms were also unique, contemporary, and clean. The Lettuce Wrap App with all of the Tasty dipping sauces is a great decision.

A poor dinner choice is the scallop bento box... Three scallops. Needless to say I regretted not getting sushi.  Instead of dining here, I would unregrettably recommend G.A.G.G. as a chill venue to kick-it.

Definitely want to go back and take advantage of the Happy Hour Special they have available through Yelp!",2011-05-24 04:38:30
sBfOtAg7yXBmqFDirL2s4Q,DOa_TMWFib5ISs7cpQHANA,CK-Gv3vqIlWOrKP4fhT8_g,4,0,0,0,The dogs are good.  The fries are decent.  The salads are good.  The wings are good. The pizza is good.  Even the burgers are decent.  Their draft selection is awesome.  The Monday night 35-cent wings are now the Monday night 50-cent wings.  They could have at least gone to 40-cents first...,2012-05-27 01:10:04
awZprfh6vyaNG6iyeRFMJQ,NsHeN5dKRmYfJTmTxMITmQ,-zbcosKSMGDhaZYN-CrcVA,4,3,2,3,"I love Target. They have super cute clothes, groceries, seasonal items, electronics, toys, home essentials, you name it.. They have a lot of unique items. I buy a lot of stuff for my house. 

The lines are not usually not too long. Black Friday was even a breeze with not too long of a wait. The customer service line can get long during the holidays which is a bummer. 

Recently, the check out clerk forgot two bags of my groceries. I did not realize until I got home. i went the following day to have the security tapes checked. The supervisor on duty was very helpful and took my receipt and told me to go shop for the items that were not received. I went and grabbed the items I knew were not received and he sent me on my way. I was really expecting a big hassle. I guess he checked the security tapes and saw that the check out clerk forgot my items. I am a very honest person and I really appreciated not having too much of a hassle. I realize people make mistakes, but at least they corrected the issue.",2016-12-12 19:22:50
xdfxNR_hfO44eHWZaUCKvQ,JrXC_MDp38BWwLn2SFdNsA,JOf872M0OWxX18qp9fTfAQ,3,0,0,0,"What used to be called STOCK restaurant at the Trumph I later realized they changed the name of this place to American Restaurant. Much of ths venue has not changed and for the most part its just a rebranding per-say. 
The place is loud, lots of fancy schmancy decor and a nice bar at the back.  The servers and very polite and always making sure you've been taken care of. 
My buddy and I decided after Nuit Blanche to get some shelter and boy did we choose a classy place for drinks.  Though they have selections, keep in mind of the venue, its the Trumph, so you'll be paying above normal prices for drinks.  After ordering two glasses of Ammaretto/ ginger ale, our bill came to $32!!!! To me it was no surprise as I've been here before for a drink date :) Would I come back here, perhaps to enjoy the lovely partial outdoor balacony that overlooks southbound....however no drinks....just A DRINK lol...",2014-10-10 17:12:19
sm5s0idnwc0W6VYF90F5fw,QFtcFkrpsPVhx91b8veWtw,qe1HlnWwBfOOy76_7sirkA,5,3,0,1,This is nice little hidden gem. Great family restaurant where they really know everybody's name. It's so nice to see the waitress call many people by name and they came in. I could tell they have been enjoying that establishment for years. The food was delicious and we will definitely be returning. It's a little older looking but don't let that fool you. We are breakfast today but we will be back to try dinner for sure.,2017-05-21 15:07:22
NH0GfHV-Yly93sB5Mfq4Vg,b7l5ZDcKOFbm6zA71MQynw,-BbnAc9YEO6pjvJGEtFbVQ,5,1,0,0,"This is my favourite ramen place in town. They do a black garlic one that has me savouring every. Single. Bite. 
The broth is so flavourful with the black garlic, the pork is perfectly cooked and the noodles are thick and tender and everything you want them to be. 

Service is super quick too. You can be in and out in 30 minutes if you want. 

Their dumplings are okay but nothing to write home about. Kinton's are better in my option but this ramen is much better",2018-08-12 23:31:07
H4Gr_G_5xz_dysZCTAXJdw,jboF7bnLXKCe2d9U5Sz6qw,f8IMQgRwo-8GP372MElDGQ,1,0,0,0,Worst poker room in vegas! Now give one drink cupons per to tournement and then must pay 2$ plus tip for any others. Don't waste your time!,2015-09-07 22:56:55
ZwUF7aZps3WGqvBEYL-mVQ,z8wN6EQuw_JF-zTjcNgsLw,e5Qw3r7mkwPLcdDzZzTeew,5,5,2,4,"first and foremost I LOVE THIS PLACE! by far the best sushi restaurant/atmosphere in las vegas. it has the best of both worlds, amazing food, great bar with gaming and its always happy hour. 
Every time my friends and i come we sit at the sushi bar with Olivia, my favorite sushi chef! Shes amazing! Its always a fun and great time every time we come in.",2011-10-17 22:13:06
zWyf2mYEoRgbHKsRDBkN6Q,1kNsEAhGU8d8xugMuXJGFA,sjJOsKnXxsQodXMr1i8fsg,3,4,0,0,"I think this mall serves its purpose in terms of luring tourists in and forcing them to shop till they drop. However, as a Toronto (well, GTA) native, I don't ""love"" this mall.

I do, however, like the mall for its variety of stores (Abercrombie and Fitch, Hollister, Armani Exchange, to name a few), as well as having one of the best food courts I've ever seen in a mall (Urban Eatery). 

Outside all that pizzazz, however, it's just another mall that only happens to get the amount of tourists just because it's in downtown. Other malls (or independent stores) closer to where I live serve the same purpose, so the only way I would visit the Eaton Centre is if I do a downtown trip (which, unfortunately, hasn't been as often as a couple of years back). Oh, and it closes too early for a tourist mall.

The subway connection signs are noted clearly as well, so tourists won't get lost.",2013-02-17 22:26:34
9A0rsXIvadFnwkWBd0MGvA,lJFBgSAccsMGwIjfD7LMeQ,jvsLo0PZfJWEj5cr7kGuiw,4,0,1,0,"I give Costco 4 stars with hesitation, mostly because I have a love/hate relationship with it. I think it can be really useful for people who own businesses or need to buy things in bulk, however, I do see where the issue of small business owners losing customers can happen. 
All in all, I do think you can find a lot of things for cheaper here, and their homemade food is really good. The $50 membership is worth it in my eyes.",2011-02-08 18:15:48
1LPDBTjXH9N9jR4X7mmrSg,ZbtQnr017-UEA8e1YYkdMQ,AueEbb9kao4lt6CYt06hqw,5,0,0,0,"The chicken skin, nduja dates, Diablo ciabatta, dilly beans, bone marrow and pecan pie were fantastic. The biscuits were little heavy. The ambiance and bar a really nice.",2015-11-14 22:43:38
pXrPJZtL44q2XsVm6nYeVQ,62__OBcj49vflEFL1Cfspg,EIol8eFrS4WtRUhGbOUUgA,5,1,0,0,"Amazing pizza. If your looking for the pizza with the most tasty crust, this is the place. I thought I died and went to pizza heaven. I will be back again and again. I had only two slices and a drink and I was full. Prices are wonderful too. I got my 2 year old some pasta and meat sauce and that too was incredible.  Seriously you need to go!!!",2014-03-29 15:11:36
ywIHpfJ-oJrcoVtbECJVng,M7LTyzbRK1M3RsMllbf3Og,g15vs-93cq1IC2XSkZEmbA,3,1,0,0,"It's Walmart.  The pluses were that it wasn't insanely busy, there were multiple registers staffed, and it was clean.  I avoided the bathroom so I can't tell you if that was okay, but a woman did walk out of them with a comfortable expression so I'm assuming her experience was decent.

The cons.  And I'm not comparing to other stores, simply to other Walmarts.  This is a smaller location and has a smaller selection of items.  The layout was also really off for me-the clothing section seemed to take up half the store, yet the few items I looked for that I know exist were not there.  It also took a few laps for me to find what I needed.  The patio/garden section was minuscule, but the associate in the area asked the three women (including myself if we needed assistance, so that's still a bit of a plus).

It sounds like their associates were missing in action or ignore the speakers.  As I walked past the fitting room I overheard an associate looking for a manager to pick up a phone call for Toys that had been on the line for 15 minutes.  I heard the department paged a few more times, so I hope the person waiting had the patience of a saint or the store was stocked with a smooth manager. 

Either way, I managed to get the few items I needed and was out the door within fifteen minutes, an amazing feat for Walmart.  I think it took longer to maneuver through the crazy parking lot.",2017-04-18 19:10:21
GpNmysYgefgOMpFggEZXuQ,waQyArTYXLuJrY8Jo3guNQ,sonOwNb4iOdGjNyZIAs_Jg,5,9,0,3,"Very cool place.  As other reviewers have mentioned, the Knife House has a really great selection of high-quality knives.  Even though I didn't come here looking to buy new knives, I still really liked looking at what they had available.

I brought my set of Henckels here to have them sharpened and was really impressed.  It took less than an hour to get them sharpened and only cost $24 for eight knives.  Note that the prices are based on the kind of knife - chef's knives are $5, paring knives are $3, etc.  Now my knives are ridiculously sharp and cut through anything (including my fingers) like warm butter.  They also do knife repair in case your knives are screwed up and need some TLC.

I'm glad to have Phoenix Knife House around, because now I can get my yearly sharpening for my knives done locally and quickly :)",2008-04-25 16:40:49
lupH0gycumJ2MT6qL717WA,uzUi7nAnryHJcZNxMCcoUA,NQ9y0rLBDRaNFlxgAda4Bw,1,2,1,0,Very nice people but quoted time of 1.5 hours has been much longer.  It has been 2.75 hours after making an appointment. Quite disappointing.,2014-07-26 23:42:05
6BeR_3Xl1S4wYN7aiO4BIg,rLl5jjjUK1crVfzbXoQrTA,dvbcUnKv2awsIxog7dO4vw,4,0,0,0,"Came here on a Sunday afternoon and it was pretty packed. Good thing we came before the crowd as we saw tons of people come after us waiting for table.  This place won't ""wow"" you with its decor.  It has this weird swinging door to divide the washroom which reminds me of the saloon doors from the old times.  haha. 

Food speaks volume and I can see why this place is rated highly on the yelp community.  They have daily special for $6.95 which includes soup and hot frink ($1 more for cold) There were 3 choices today - Steak in peppercorn sauce with rice or spaghetti.  I got the Baked Porkchop with Tomato sauce on rice/spaghetti and the last option was the Portugal chicken on rice/ spaghetti which my wife got  Both dishes were good and the porckhop was pre-chopped up and crispy.  We ordered 2 cold drinks - cold lemon tea and cold ice milk tea.  

Overall, I will need to try this place again especially for the afternoon tea time 2-5pm.",2015-05-24 20:29:03
9rUOQcPZmjx3kx23J-SjBw,J0PyhHut7vcuQDQktIfvhQ,HtctU6CwYrKN3r2SL259EA,4,0,0,0,"I came here on a work dinner, and initially I wasn't expecting much. But was pleasantly surprised.

Drove into the parking lot, and the location had decent parking with some nice stone statures. They had a food van parked there as well, but I assume it was parked since it was right before the long weekend.

Walked up to the wooden door and was cautious since the door what littearlly that, an old wooden door. But when I walked in the place was pretty decent. Nice bar, nice dining area, and cool atmosphere. Gentlemen, yes, there are pretty servers as per my standard comments should that be a factor. 

We had a number of dishes and beers. I stuck with the corona, but they had others. The meal portions were pretty large and fill you up. The calamari is good, pretty standard. The quesadillas were quiet frankly some of the best I have had... But note, I don't eat it often so few others to compare.

Overall, a decent place iof you are in the area. A pleasant surprise for me once again.",2016-07-03 05:43:10
6QsYfd5X9DJUUm7PuZRA3Q,eguB3eXzLRK3h40Oi0Iw3g,n7V4cD-KqqE3OXk0irJTyA,4,0,0,0,"Had a great time. A friend of mine came with me along with my 3 God kids. Did the 2 hour special on card with one entree (pizza) for $23 bucks. Not bad, considering I let the kids share the card instead of buying them there own card with limited amount of credits; which in my opinion is more expensive. Food wasnt amazing but wasnt terrible either. Had a lot of cool stuff like a separate bowling alley and a separate video game console area to play pc/video games - that however isnt part of the gaming card deal and you have to pay $5 per person per hour FYI. Someone gave us their all day pass because they were leaving so the kids got to play longer. We did leave and did the pay it forward thing to and gave the card to someone else to utitlize as well. Would love to see more old school arcade games as well as more games in general. Typical arcade games that could be found at Dave n Busters, Chuck E Cheese, etc.",2017-09-05 17:02:49
uadMJtXmVMXvcnS2Zc7cSQ,hWDybu_KvYLSdEFzGrniTw,BEpUZHL0FdBWa4egx1r2LQ,4,2,1,2,"I've been meaning to try this place for a bit when it showed up on the ""nearby"" search of my Yelp app. As is dictated by unwritten dessert/movie theater zoning requirements, this Pinkberry is located directly opposite the theater and so is a perfect way to pick up a cold snack after taking in a flick.

Unlike some of the other frozen yogurt places that have more of a creamier tasting product, Pinkberry has a tartiness that some like and some don't. You'll want to get a free sample to see if it is to your taste before making a commitment. I found that the right topping addition cut the sweetness and really make for a delicious dessert. I'd recommend going with the nuts and not so much the sweeter toppings.

After trying their pumpkin and chocolate, I ended up with a small cup (the next size up from kids) with the plain (vanilla).

Good service from a youngster who knew the product and was more than happy to help me figure out how to enjoy it as well. I'll be back!",2011-11-26 14:06:25
X0eOH8TzyNoWNez95DEymw,eg0O-sLtihJjznZMgWOSoQ,xmARZ_MuSfrQCXP4e8RQjg,2,0,0,0,"Personally not my style. People recommended this place to me, so went on a whim. Service was subpar, food was subpar, just not a good showing at all. I wouldn't go back. No one in my family enjoyed it, but a lot of our friends rave about it and love it. Maybe its a personal choice but not where I would go.",2018-02-19 20:13:50
Rj39XV2ENorriuIiZYHZFA,vJ5wrLnxSOPcR8a8jScGkQ,24t7-XcaR6yJi_20CPoB2Q,4,5,2,2,"I am a FRENCH FRY FIEND. I love love love french fries and any fried potato variety.

I was a bit surprised with a small shop with this concept of french fries and ice cream.  The shop is small with maybe 4 tables total, the setup is comparable to 

The fries are perfect on their own with nice crunch on the outer shell with a soft, mashed potato texture on the inside and just the right amount salt.  My mouth is already watering as I write this.  You have your choice of 3 styles: shoestring, sweet potato shoestrings, WAFFLE FRIES (I love waffle fries), and wait for it.... FUNNEL CAKE FRIES.

Their dipping sauces will put the french fries over the top with various choices and ""gourmet toppings""!!  Their choices include sauces like lime chile curry, vanilla icing for the funnel cake fries, barbeque, tiki masala curry etc. (The shoestrings are a bit better for dipping into the sauces.). 

Their gourmet varieties are french fry servings for two- with pepperoni pizza fries, Parmesan and truffle fries, chilli cheese fries, etc.  I can't wait to get their pizza fries (my arteries are slowly clogging at the thought of it).  

Their fries are a bit pricey ($4.85 for a regular and $5 something for a large plain fry), but definitely worth a try.  The sauces are $.85 each.

I have not yet tried their ice cream or funnel cake fries, but that will be for my next visit, after my double bypass.",2012-02-27 18:24:13
pFdHFO0psU7z2T1Lak9zJA,1x-bIGit-peU_INGEfcKoQ,-fiUXzkxRfbHY9TKWwuptw,5,0,0,0,We didn't eat here but I sampled almost all of their beers... and I loved them! You can either purchase the pint or the 4oz samplers which was a great way to try all their brews. I didn't have one beer I didn't like. The atmosphere was fantastic and the waiter was very informative about the beer. Another major plus was the bathrooms were private and exceptionally clean! If I'm in the area again I'll be back!,2014-12-16 06:20:22
NYjKF-S4ZpZVOpwR7WOerw,GgTQfM8HZbv7kgzBdknucA,j9bWpCRwpDVfwVT_V85qeA,5,0,0,0,My one meal here was really good.  This is right next to Safeway and an easy drive for me. Can't say enough about their sauces and the prices are so reasonable. If my kids liked it I would come back more.,2018-04-14 00:30:14
UC5HDGMkgfIVCIk_gZmIeg,oc3u68ugJlAP__025Ji2fw,NJe-h1zcM6X7wSbR_WaNBg,3,7,4,3,"A Mani/Pedi lying down? weird.  Was told it was aimed at a 'spa experience' for enjoyment & relaxation.  I have to say I wasn't (and couldn't) get relaxed lying down on a treament massage table getting my nails done.  A silk eye mask was placed over my eyes but i felt claustiphobic & after a few minutes and removed it.

Oh, and get this: you have to undress (like for a massage) and put robe on before getting your nails done.  I immediately foresaw the furture of getting dressed later & almost refused changing.   OK, so how the HECK r u suppose to get dressed afterwards with tacky nails??? ya, that was fun - i got all stressed out thinking about it.  Then heart pulpatations began when leaving: I had to pull clothing out of the locker, & do up zippers, buttons, ect.  (that was quite a feat).

I am giving 3 stars because it does not effect the over-all rating system.  and basically i am still mystified at the whole different experience.  
1 star for no quiet, zen-like waiting room
2 stars for clothing hassle
3 stars for strange position
4 stars cleanliness
5 stars for end result.
3 stars - overall result

Yes, the end result was fabby, but i really do like massage chairs with your own private foot jacuzzi, reading a mag, listening to music, drinking some nector of some-sort.

Jenn H. aptly describes the rest the general spa experience the best - she hits it right on with her insightfulness.  I've also been to many of the scottsdale resorts, so I do look forward to the whole resort spa experience where it's all quiet, darkened, candles, zen-like, aromatherapy aromas, & meditation rooms.  This was totally oppisite.  

Different strokes for different folks i guess.  I'm just glad there's still dozens of other spas to experience here :-)+",2009-04-16 04:13:11
CcR6Uf7necfcmYF1ws2owA,wBg8kiWP6ndcWRCfcsVeVw,jCg6MSfu3fgXxO2QrpDV7w,4,1,0,0,"I am so glad i tried their sushi!  I felt a hankering for Chinese so I remembered their mailed flyer with a coupon.  It was nice that they had sushi and a variety of Chinese entrees.  Great prices and they are huge portions!  I actually over ordered thinking it would be small pieces but I sure was nicely surprised.  Their Seafood Dynamite roll was WOW! $9.50 that must have weighed 1/2 a pound. It had real scallops and about 8 pieces of big sushi.  It was topped with a great seafood sauce but a little too much eel sauce. A bit too sweet for my taste but I made 2 meals out of it.  I couldn't even start on the 8 piece california roll or rainbow roll.   The california roll was much better than Pei Wei's overpriced, much smaller portion.  The house lo mein was good for the $10 price since it had a combo of shrimp, beef, and chicken and also must have weighed a pound.  It could easily feed 3 -4 people. I only wish it wasn't udon noodles. but rather chow mein noodles. It was convenient since I also had to get gas and pick up groceries so it was a convenient location  The staff was nice and helpful. You can eat in but I took out.  It was a reasonable wait.  Very affordable. I will be back.",2014-11-09 05:24:18
SHQYI4FmLQyf7y70o518-w,yis0tDX83YnFLzUbKZ_KFg,P8IsTiHq5Hesa6UPL604ww,5,0,0,1,"Happy Hour / Yummy Margarita's 4-7 daily! Need I say more?! I really need to come back for that. 

Great food, selection and service. I love the decor! Fun bold colors warmed up by warm wood accents. 
First time I had the Trainer Salad, delicious!!
Moist chicken loaded on greens and fresh veggies. 
Second visit I thought I better try the tacos. 3 Tacos, + guacamole and a drink for under $10. Where else can you get that? 

They are hidden in a strip mall but the secret is out, they are busy during the lunch hour so if your in a rush, call in your order.",2017-11-02 19:43:42
_B5r95-OeApSfZ7g5ddzpg,UG4EKu13JRwzRix6ESINdg,BxNhwgVNi2qsAco8388h5A,2,7,2,4,"Not really impressed,
Ordered a small cheese pizza, and a philly cheese steak sandwich. You know if they have good pizza if their cheese pizza is good. You can always mask a pizza by having good toppings. Cheese and sauce is no big deal, actually I thought the cheese tasted bad. Even the pizza dough was no big deal.
The sandwich was alright, plenty of meat, and cheese. Not enough of peppers. They did have good fries. 
Staff was very friendly, always checked up on us. 
Would I come back? Probably not, there are a lot of better options out there.",2018-04-24 05:43:22
arsGlHcyrgLvw0l69TmcCQ,BI4jBJVto2tEQ0NiaR0rNQ,Y5fqgeZXJqv2k0M2tHj0ag,4,4,3,4,"As a stay at home mom, I'm always trying to find things to do with my little one that won't cost damage to my wallet. My friend told me about this park and said they had a play area for the little ones. Right then, I was sold. I had to take my son here. 

I live about 15 minutes away, so the drive wasn't terrible. It's super easy to find with plenty of parking. As others have said already, there's actual workout equipment for adults, a jungle gym for those under five years of age, another jungle gym for those between 5-12, swings, a miniature town where kiddos can ride scooters or bikes and a Pringles-looking climbing thing. So much to do!  The equipment looks pretty decent and I wasn't too grossed out letting my son touch things. There is also a huge grassy area for ball games, a hiking trail towards the back and an abundance of picnic tables for parties. The day I visited, I chatted with a few parents who all seemed pretty friendly. 

Here's where I drop a star.
1. ALL the grassy area was dead and brown. Really depressing looking. 
2. The park looks clean, but I saw a bunch of smaller pieces of trash everywhere: bottle caps, candy wrappers, straws, things of that nature. This should be addressed because since it is a park for the kids, the younger ones tend to pick up anything and everything to put in their mouths. I had to watch my son closely because he kept finding trash. 
3. Around the picnic area, there were shards of glass. Again, needs to addressed since it's shiny in the sun and attracts the little ones. 

All in all, I do like this park and I would take my son here again.",2018-01-30 05:23:42
zDL9QP0JVT7-baoPokZHBg,vGkha82V8Y9fog6iddlTQA,rNqSjfRM09T-VOjRTAF66g,2,3,0,0,"This is not a buffet.

I went in on a Tuesday 7 PM. The place was dead.

I got the hot and sour soup which was pretty good.
5.95. Pretty good portion. Split between 3 people.

XO sauce spicy fried rice...
NOT spicy at all. Very bland.
Probably won't get that again.

Assorted veggies plate with rice...
it was okay.
Wasn't the best I ever had but not bad either.

Service was kind of slow, as it took a while to get seated when there was nobody else in the restaurant,
and longer than I would like for them to take my order.

You have to ask for ice waters if you want it otherwise they won't give it to you.
You only get tea :p

They pour your tea for you and serve your soup for you which is kind of nice.

But the food... nothing too special to drive a long way for.

Overall, I don't think I will go again, but I guess its a good place to get to go stuff if you're into that.

I also noticed they do dim sum till 3 PM.",2010-12-29 07:24:29
h2WzKU7O9j_8mmC_xfV7bA,Z2kTrrH79pvf7EwzJ-LT6w,dPxZI9lrKTl5dvFfnb1_Ig,5,0,0,0,"Totally amazing. We split a flavorful Italian salad that was dressed perfectly, loaded with olives, marinated roasted red peppers, mozzarella and artichokes. The entrees we chose were gnocchi ninni, chicken piccata, chicken Parmesan sandwich and orecchiette in a garlic oil with sausage and broccoli rabe.

My gnocchi came from heaven right into my plate. The sauce was a marscapone base with roasted red peppers, garlic and spinach. Creamy, dreamy, plenty to take home. 

Most remarkable is the service, a family that made us feel like family. And the prices make this one of the TOP VALUES around. Grazie, Trattoria Italia, until the next time!",2017-03-01 05:02:27
uXnvkouHt4a8v1bBodrt-w,VvJzTulR17HDj7PDyc789g,wmh__iKlDcD5T19p4SYF-w,5,1,0,0,"At this price point, Sunset a grill cannot be beat for breakfast.  If you're looking for your standard eggs, bacon, toast, pancakes, and home fries, Sunset a grill is a great choice.  The food was delivered quickly, was plentiful and well prepared.  The service was quick, although perhaps could have used a little polishing.

We would definitely return if we are looking for breakfast without all the fluff like Cora's.",2014-09-21 20:32:09
8DHKw8nMwWN6kNFVC-cBPA,wzyGNvArcpUjZauRWFrKHA,o4mLcNcURwn-uXXC8_mouw,3,8,8,7,"It was cold in Toronto and I'd successfully made it from the airport to my hotel (Hilton) without going outside.  With only a hoodie between me and the freezing cold, I did not relish going outside.  But hunger drove me from my hotel and as I walked toward the PATH, still in the heated confines of an office building attached to the Hilton, I saw the Merchant.

I figured a pub lunch wouldn't be too bad and it wasn't.  Sat down at the bar and was promptly served by a friendly bartender.  I just had a chicken sandwich and fries.  The food was okay.  Fries were a little limp and cold and the grilled chicken was a little dry but the bread that it was served on was actually delicious!

Price was reasonable and the place was very clean.  Definitely a three star experience.",2017-11-15 18:57:24
aM7ZuN-o5Qv3c9XzL6FXDg,ZZvfGGLnAkSBSUduV7KN-w,RWFC8Ht9gWcRc2vX57OPsA,4,1,1,1,"Mama-mia, papa-ria! Papa's is a university hot spot for late night greasy cravings.  They have a wide selection of pizza, many named after Hollywood stars, like the Al Pacino. They also have a great selection for vegetarians and even a cheeseless pizza if that's your cup of tea. 

Papa behind the counter is super friendly, which is quite refreshing after a long day at work. There's a small tv in the back of the store, where you can sit (i think there's about 6 four seat tables), the tables themselves don't seem to be regularly cleaned - I think there the do-it yourself place, and the chairs aren't overly comfortable, but this isn't the type of place you sit and chill for a few hours.  

Overall their pizzas are pretty good. They aren't the greatest. Each slice is massive, a quarter of the pizza. The sauce is pretty good, but I've had better dough/crust elsewhere. 

For $7 you can get a slice of pizza and a beer, not bad for dinner! Each slice is around $4 on its own.",2008-10-04 00:04:51
duDTq6MnSKqyU6RAt-tVmg,71XStF5U0kmJw2Iym9fclQ,RLuDMEOKc6xPN_1_IY76RQ,3,0,0,0,"As the other reviewers mention, this is a central(ish) located HD, which sacrifices some stock selection and department floor staff. Four points heretofore unmentioned though:

- Underground parking.  The only HD with it in town I think.  Especially useful in the dead of winter when loading a shwack of stuff into your vehicle.

- Smaller location = less customers = better tool rental availability

- While fairly central, this location is less convenient than the Chinook HD in terms of lugging distance to the C-Train station

- Checkout is usually a breeze since they put in self-service, but if there is a queue (or you're a Luddite), head over to the contractor cashier in the NE corner of the building. It'll just be you and the crickets...",2014-05-15 23:40:15
XqF-G8seYqt4mQZQ1MtN_g,rbhvUUewDG2mp3szUQwz4Q,xTW5PkLEdMBs2f2W8RGy0g,4,1,0,0,"Went for lunch today.  Buffet was very cool and reasonably priced with 3 pastas, 2 pizzas, soup and salad. Lunch menu is very large and reasonably priced too, all my companions said it was good. Now the negatives, they don't start lunch until 1130, which must places know is about 30 minutes too late.  Except for the buffet, it takes eat too long to get your food.  60+ minutes just to eat doesn't work for a working person's lunch break.  Once, and if, they accept the differences between Italian for lunch and Italian for dinner, they could be really successful.  Until then, go with the buffet so you don't get in trouble for a 90 minute lunch.  Also, the server was relatively flat and lacking in personality.",2016-02-20 01:25:22
hmAjma33g85hp_n6G5jIMw,n86B7IkbU20AkxlFX_5aew,XnLa8RM80ZmRfM6YwGVn3g,4,1,0,3,"I havent been here in a long while even though I frequent Greenland. I came for some coffee and company with Tiger W. 

I love green tea lattes, but often find that many places do too sweet and not enough tea flavor. I liked theirs as it has a bit more of the bitter matcha flavor. It's on the really foamy side, some people love it, some don't so just a note. I'm indifferent to foam, but I think I prefer less than more. I would probably order this one again, otherwise I get lychee smoothie if I want a cold drink here. 

It's a small place so I kinda wish I could be a barista here for a day. I know the stories she heard today from our end probably upturned her world.",2013-02-14 05:20:14
sCAudtkPLuzFE4JvrWp3ZA,ys-6BWxpS1BpUkHZA9oLqQ,aEnoF_79jQE83s-I756n8w,4,1,0,1,"It's my first time and I ordered a latte as I don't drink espresso and I am loving it!  The only comment  I'd make is that this place is really small. They only have about 8 chairs including bar seating. Not a place to get work done although they have free wifi. It is a nice place to chill with a few friends and do people watching little bit. I think they target the local neighbourhood and just walk over and grab and go type of customers. Just like other yelp-er says, love the decor! it's cool!",2011-03-13 17:50:53
7UZ4FujkJmCa9tt2PwGD6g,sKVpHfhkG_Nvgf_Vfb91Cg,hvjgF-vnPw2jyL5DBuB0qg,2,10,4,2,"It seems like everyone that adores Garde-Manger is a tourist. We came here for dinner and even though we had a reservation, we were seated in the worst spot possible: in front of a huge pole so that the server could barely see us or our usually empty glasses. 

The lobster poutine had maybe 4 little pieces of lobster, pretty sure that it wasn't quite how Chuck made it on the Iron Chef ;) The seafood platter was nothing to write home about: the oysters were 'meh', the shrimp was equally 'meh' but the crab was pretty decent. Our main dishes were equally forgettable: my scallops tasted like half a salt shaker was emptied into the sauce. Also, because of said pole in front of us, the server miscalculated refilling my dates glass and spilled a fairly large amount of expensive red wine all over him; that was a nice touch (didn't even get a free dessert out of that catastrophe).

I do however quite like the atmosphere, the kick ass chandelier, stone walls, central location and the variety of music though, so see, it's not all negative.",2012-03-23 20:28:49
rEwLg7tU865ti2YUS3ZagQ,NilrQC1Lq7t2O1u_54sINQ,_Wyo52ijeq3QgcmkIrhmAQ,2,1,0,0,"This is your typical, North American-ized restaurant's take on Asian cuisine. This ""Meh. I've experienced better"" rating couldn't be more a propos. The food was average, the service was less so. Mango juice was good, though!",2015-12-16 20:18:51
