review_id,user_id,business_id,stars,useful,funny,cool,text,date
V9qrs2rdOi0WpuKw9zKF8Q,VEFjGmlwa-cqdQqRgrGD_Q,9O-L6F0cMfNmE5i07pN_xQ,4,1,1,1,"I'm not typically a sweets eater. I usually prefer savory to sweet, I'd rather have dinner than dessert any day. I crave pie maybe once a year, and today was that yearly occurrence. 

I've been wanting to try Mamma Toledo's ever since I had brunch at Short Leash about a week ago. My friend and I were having serious sweet tooth cravings so off we went in pursuit of pie. 

I find it to be slightly odd that Mamma Toledo's is located inside of the short leash restaurant, and that hasn't really been touched on very much in other reviews. When I called to see if Mamma Toledo's was open before heading out, no one answered. We took a risk and headed down anyway. 

There were so many delicious options, it was mind blowing. We almost went home with four different varieties. We settled on two, apple crumble and chocolate cherry creme respectively. Although, I think we both wish that we had taken home a brown sugar peach and a pecan as well. If only Mamma Toledo's served pie by the bite. What a wonderful world that would be. I'm sincerely concerned about becoming a Type II Diabetic with Mamma's being so nearby. 

Mamma, please consider selling pie by the bite, my waistline and taste buds would be appreciative. I can't wait to go back, Mamma Toledo's may have created a pie-eating monster.",2014-02-13 06:29:06
-4CgTq_kCq1Y7pLRySzNjA,owlUazXSDLaxlOV7z8181g,xJzJpTYC_1k_EE0AWTOPXw,3,5,1,1,"Unorganized chaos!  For a movie that has been out for month!  Hmmm!  But nice place. This place is decent for movies.

a.  Ambiance - Great lobby, food area, place to hang out before a movie starts - 5 star.

b.  Parking - You are at a casino and have to walk a long way to get to the theater. You will need to give yourself time to get there  - 3 star

c.  Service - On July 4, what a mess. They had a lot of people at one time and the line was forming near the escalator which is a huge fire and safety hazard. Finally they got staff to fix this, but at the expense of pushing people around in line and doing this commando style and not with any organization or coolness to it.  - 1 star

d.  Eats - Beside your standard flavors, they have one of those great coke machines that can do a huge variety of mixed coke products. Way cool.  Also, at the bottom of the elevator is the Steak and Shake place. At 5:00 pm on July 4, for about 10 minutes, no line. amazing. 5 star

e.  Theater - They have a huge theater for high def movies, and a  lot of smaller movies. I saw a movie in their smallest theater and it was rink dink. I think it is almost same as watching it on netflix. Spacing between the seats is tight for both shoulder room and leg room. Not a lot of thought went into this theater when you compare it to Rave (AMC 18) or Galaxy. 2 star

I have seen a few movies here and do not plan to come back really. It is just that the positives do not outweigh the negatives. There are plenty of places that have better seating and screen sizes.

However, if you like to be at Southpoint, and down to your last 8.00 during the day, this is a place to check out to pass the time away with your blockbuster movies!",2013-07-06 03:49:33
XO6Pk4wKvlVJ5t7iYwFAXA,D-vYE3HILl7Qk1UhYqZXYQ,WLmKPfI_MKRw0xQ-9sy9Gg,5,2,0,0,Just come and try for yourself. It's delicious! Friendly reminder- cash only,2013-10-20 14:40:39
5I-HTw9M7_AbRxhzxExN3A,jbiI4WJrvhE0ia0mEKvz-g,te3iJkYvcpU5Fh5Jjx7jLA,5,1,1,1,I would recommend the butcher shop to anybody who loves Mediterranean or Asian meats. Not only do they sell pre marinated meat but also non marinated meats too. Halal all the way. Everything looks so fresh and the shop is kept extremely clean. I tend to always buy the pre marinated meats. They never fail to amaze my friends at my BBQs.  The tandoori chicken leg and thighs are the bomb digity.  Flavour explosion. The in house Kafta is amazing too. They serve free Cardamom Coffee at the shop so very prepared to get jacked up while browsing.  Lol.  I find the staff are always pleasant and professional. The shop also has a cold table with all the Mediterranean sides from pickles to olives. Great selection.  It is a busy plaza so Parking is sometimes an issue.,2016-05-02 13:57:30
qppPvm7m82683rIIlp8XSg,oIxsWOWytMmV4bf_ffo01w,oWQaP9yP77B3Au0LAEevdQ,5,2,1,1,"I CANNOT express how happy I am to finally have a real grocery store close to home. You never know how much you appreciate the convenience of a local grocery store until Walmart is your only option. Ugh. 

So, I very happily welcome Publix to the neighborhood. As previous reviews have mentioned, it's super clean, well lit, stocked and has some of the nicest employees ever! I'm also a fan of their subs with Boars Head meat (which you can order online and avoid the long lunch line) and their sushi is freshly made and really fresh! I'm a huge fan of this place! 

I mean...really...what more can a girl ask for!?!",2014-11-18 15:34:53
rq5DDr1zsDVZYxS-kOG15A,s7xT3jT_BZQiYAaNR9iDTQ,62HlThvB9Rm2QFu_OdXe7w,2,1,0,0,"The food here is good, and it's been a go-to of mine for over a year.   I've liked every fresh roll I've ever had here, and the Pho is good in a serviceable, average kind of way.   However, the friendliness and attentiveness of lunchtime service has gone way down hill in the past 2-3 months.  And the parking situation  is abhorrently bad as always.",2014-02-14 21:17:51
DENoX2MzXu-w8E6fy0Uvag,dGUOe2TBchiGvU1BNkmTog,UzsXZoePcmt6RWo00qNNAw,3,1,1,1,"Carolina Ale House is just your average run of the mill place with very average food. The service has been kind of slow the few times I have gone. Pretty good burgers, which is what I usually get. Nothing to write home about, but not much to complain about besides the slow service. There are just so many options for amazing food in Charlotte that this place doesn't match up.",2014-02-15 18:03:33
D1m-b1x_8ha7oJdaRAYm1Q,2quguRdKBzul3GpRi9e1mA,7wHLFohwCw8l6WS-feLjeg,3,0,1,0,"Heard great things from our friends so decided to give a try.

First impression the place looked cool, love the look and feel of the restaurant.  We had to wait close to an hour when there were only 2 small parties ahead of us which was frustrating.  To add to the frustration of waiting they don't have anywhere for you to sit while you wait so you're kind of just stuck walking or standing around til they call you.

The hostess was slow.  When she finally told us she'd clean off a spot at the bar for us to sit, that took her another 10 minutes.

Our server came (not promptly) and we ordered a dozen oysters and the hush puppies to start.  Hush puppies not worth the money, come with a bland sauce, nothing special.  Then never saw our waiter again.  We ordered the ribeye dish from the busser that kept passing by.  That dish was AMAZING and probably the only reason I'm giving this review 3 stars.  Meat cooked perfect, the sauce on top was awesome, and came with really yummy waffle fries.

We sat and waited around about 20 more minutes after our meal was finished.  As the hostess passed us, I asked for her help getting the bill.  She then walked around aimlessly for 10-15 more minutes, never told our waiter we wanted our bill... Let's just say by the time he FINALLY realized we still existed we were more than ready to get out of there.  We realized why it took so long to get seated... Because they take so long to take care of the guests that already have a seat.

Disappointed because they have an awesome menu and awesome food and really cool vibe... Decor, music... But the service was just terrible.  

Fortunately this is something they can fix easily and this place would be an awesome spot we'd love to come back to if the staff were ever replaced or retrained.",2015-09-05 16:04:10
mttQkgoiomzQjwT1XLxbIQ,gH3JDpHQfVcMEGaAaCJPjA,VxaCuwGg0IxGF7bsk8b4EA,3,2,1,2,"On a dive bar tour in search of Karaoke on a Friday night....they DON'T have it!  But they do have a rather shady place that I would probably never go in on my own......

After 10 minutes here (we waited for Chris to finish his beer)...we rolled down the road...",2010-10-17 18:28:01
BUyvvGh1Srm-BRs_3UFGfA,wky4BZxCELi4PZcvb11qYQ,KhLzGWBrF754HcAYN1w_TQ,3,4,0,0,"This is my 5th time attending an 'escape' event.

My first few experiences were great, and I think it's a good change in scenery for a pre or post dinner event, not to mention it's a very cheap form of entertainment.

Getting a groupon deal we only paid $10 per person for this session. Our group of 5 selected the level 3 room (I think bc it was the only one available for the day and time we wanted to go).

Staff here are SUPER friendly and cute and very chatty. We had a great time joking around with them. 

The game itself is what has caused the three star rating.

The clues are so far fetched that they end up making sense once you know the answer, but to guess blindly, there is no clear connection or direction to make you guess the answer. In the other places I've been, any sex/race/age/backgound all had an equal chance to guess the clue as it was logical. This place was just too obscure and the relationship from clue to answer was like 10 degrees of separation.

Not a bad time, but I prefer the other escape places I've been to in terms of the actual game.",2015-08-14 16:19:02
Vj7r35fvO2MfKcpjgTWOpQ,3nFTpnd1gGRR6Tj0G5mQ1w,2JU7FRlnYgdRauYyFzHSLA,4,1,0,0,"It was hard not to go with a 5 star. But I need to keep real. This place is really good. Mom and pop shop. Good old fashioned fried burgers with taste. My fries, which came with the combo were huge portion and piping hot. The people were friendly and it's clearly a local joint. One of those hard places to find if your not a local. This kind of place doesn't exist on my side of town. I added ranch dressing for my fries at a fair $0.50. It was thick. Not homemade, but they clearly buy a good brand. My burger was a little bit too well done. I might ask for a medium burger next time if I'm ever in the area again. And then I might be able to rate it a 5. You won't be disappointed unless your looking for the healthy food.",2018-03-20 18:13:36
yq5081S9JTOQG05-wSi2eQ,JXdhEf_hg3-SMjs1Qwbtyg,lrlnHYVp8PSzHZmHIv12fQ,5,2,0,0,"Located next to hardees. I drove pass and had to turn around. Its a food truck! Quick, great prices and quality food. There is nooooooo where in Charlotte yiu can get 10 wings for $5 nowhere and they taste good. Excellent customer service and friendly smile. U can call in the order for quick pickup or walknup to the window then wait in your car or sit at the picnic table.",2018-05-12 23:33:24
y57lx-VMPIc6l4Su0I3T9Q,p_kIPC4Dyx2yYNQXFat5fA,LQNrsH1ctqV256-v5v4jdQ,4,2,0,1,"If you have a sign that states you have the best chicken wings in town. I gotta give you a shot. Half order of plain and the other half Garlic Parmesan. Plain tasted like really plain. Salt and pepper and thrown in the deep fryer. The garlic parmesan ones were much better. They have about 20 different sauces to choose from. The chicken and waffles were excellent. Chicken breast was moist and juicy in the inside and crispy on the outside. Waffle was a bit soggy but that was my fault, 15 minute ride home. Still in search of the perfect chicken wing.",2017-01-19 00:53:42
T4ysJx-rE5GhSv5FuZ-n-Q,JDvHUZmWy_cYe-j76gZOXQ,7z2x16M7IuG8KPfMsyVrKA,3,4,0,4,"I wanted to love it.  I truly did.  The atmosphere was small and cozy, a tad on the dark side...it was tricky to read the menu.  There is a small bar at the front of the restaurant, but no seats, just standing room.  The waiter was very attentive and explained the menu in detail, and recommended 2-3 small plates and then perhaps an entree each.  I will say that each menu item I tried was delicious.  My complaint was that, $40 later, I was still hungry, and wishing I'd had more.  Having been to the sister restaurant Cure, I knew the quality of food would be superb, and it was.  I just was hoping that with a more casual atmosphere would have either some more casual prices or portions that left me feeling satisfied.  I would probably go back for a great glass of bourbon and a quick appetizer, but with all of the great dining options in town these days, unless they offer dinner sized entrees to accompany their dinner-sized prices, I will likely take a walk down the street for a full meal.",2016-04-18 01:18:40
_DMpASEQM6XXzzH_GEvjcg,YVdOHf-f4NMfkrEApEZcGQ,LGEIsxeJQATo9J1IA-TEdA,3,0,1,0,"It was okay. Ordered one of their lunch specials for take out. $8 but it was quite a bit of food. The chicken was dark and kind of seemed like canned chicken. The rice was pretty good. I would probably try their fajitas, since that's what their claim to fame is.",2015-04-21 21:09:29
qM8dByiXhenc45SuxcfPzA,U-nR7ND8CDN2x8ia73CH2Q,v6QXg4TI84FKEkcYGTrcNw,4,1,0,1,"What distinguishes this Starbucks from all the rest? It is the nicest location I've ever been to! And boy, I've been to plenty of Starbucks. The decor and vibe felt more like a down-to-earth coffee shop than the usual plain Jane signature Starbucks stores. Customer service is same ol', but at least it's a change of scenery!",2014-10-02 17:29:35
koY1r8XF9gc0Mg0C0yqrIw,SlCchmq2d_QKWbFwc8TEyw,aRqxT28Tdz2aDiZ7Vkyejw,4,1,1,1,"I'm a big fan of the White Brick Kitchen. The funny thing is, I've never tried anything too adventurous here. I usually just get the traditional breakfast fare, which includes two eggs, potatoes, toast, and your choice of sausage or bacon. I don't eat meat so usually give my meat to one of my friends or get greens instead.

While what I order is always such a basic meal, how White Brick Kitchen does it up is always impressive. For starters, the scrambled eggs are always perfect. They put a little bit of salt and pepper, and who knows what else in them, and they literally are some of the tastiest scramblies you'll have. Trust me. And then the potatoes - wow, those potatoes. They're so so so good. Probably one of the best places for breakfast potatotes in the city! And the toast is always really great, and the greens always leave me happy. I've been told the sausage and bacon are also very impressive. 

The fresh squeezed grapefruit juice is also a really great treat from here. 

All in all, if you want a really satisfying breakfast served up by some fabulously friendly individuals, you have to try this place. :)",2013-11-02 18:20:15
1sHGJ-2YDYRUU9txOMvcUg,RX1D12KuO7FDcLZR5AOVrQ,vExvdgUbU377-Fry2uuv_w,4,0,0,0,"We were bar hoping, and we ran into this place. It has a convenient location, and it wasn't crowded.

I liked the concept; the fact that the place was a bank; the variety of cocktails; the everyday deals; and that I saw all kind of people.

Some of the youngest groups were playing jenga. They were also some mature couples, close to the bar, dancing on the seats while drinking shots. Some guys were watching sports, eating, and drinking beer.

We didn't order food. But I gave the place 4 stars, because I love eclectic places in where you can do what you want.

The chocolate martini and the mojitos where really tasty.

I'll be back to try one of they special offers. $10 burger and beer all day, everyday;
$7 pasta on Mondays;
$5 shot of Jagger, on weekends;
The Benny eggs for brunch.",2014-08-16 18:54:35
qndG2zcfjuR8xmZ-_sFuiA,sL860YoTntXh5XvuYsWxVA,k_luboaCkZRUo5KL7phVvQ,1,1,1,0,"Place is close to my house and twice I've gone in for their ""happy hour"" food they advertise and both times it seemed like I was bother the bartenders they always yell from across the room theirs no server I have to order at the bar, such a nice place and you try to support the area but I don't need to be yelled at rudely like I'm bothering them. Glad I would walk to the bar with no issue but put a sign or something I can't read minds. Also why advertise Food happy hour if you're not prepared to handle the business.",2018-05-04 08:05:28
L6WWiade8IITGdMiNG77fw,XRSdeFZosqxyykWA1Ii3HA,Z0CQ9oJySxJpB8RbK6NUgg,5,1,2,1,"Lord forgive me for indulging in the sugary sins I'm about to commit! I'm NORMALLY on a low calorie diet throughout the year, but sometimes you just have to grab life by the balls... donut balls to be exact! I was driving by and saw the ""Hot & Fresh"" sign on in the window and couldn't resist. I grabbed a few regular glaze and some glaze balls too. I devoured them in the car before I pulled off... crap, all that treadmill action this morning went to sh*t! Oh well I'll check back into 24hr fitness later on today so I won't feel that bad. Anyways enough of the sweet talk, this location is one of the most well kept Krispy Kreme around. Service is spectacular, clean and sanitary bathrooms and tables. 5 stars without hesitation, and I rarely give that out on a good day, but it was like a crackhead getting a fix. I won't be returning anytime soon. LMAO",2015-12-01 19:16:18
yIWVoV_FoSBGAD1KdX8bYw,gSO_NFz9zJaddMbldkfOfw,td1uEmND7zG8X9aNQyKCbg,3,0,0,0,"Great service here! 
I got their lattes and tried their pistachio and green tea macaroons.
I liked the green tea macaroons more than the pistachio ones because I couldn't taste much of the pistachio flavour.
Looking to try some of their cakes - a lot of variety are out on display.",2015-08-17 13:15:18
NpNM4IdkZLY4vAoUCL6w1A,1kNsEAhGU8d8xugMuXJGFA,OYfXGMEwcMKj_gty5e_Udg,3,0,0,0,"They must have been checking my reviews. I came back here twice in the past week as New City is undergoing renovations until the 18th, and I noticed they added a lot of new stuff in their menus. I tried a few of their new items, including beef enoki mushrooms in satay noodle soup and tonkotsu ramen.

The satay noodle soup didn't have enough soup to start. Once they gave me more soup, the meal was actually not bad! The tonkotsu ramen had decent noodles and pork, but the soup was quite sweet for my liking.

They recently discontinued the braised beef noodle soup. Thank god! That had to be one of the most MSG-y items I've ever had.

Welcome back Blue Ocean. You still had better food when you first opened, but at least now I probably won't overlook you if New City goes under renovations again or is overcrowded.",2014-03-08 05:45:46
5RB5IkvUIdHNaV8VV2CWuw,Oxe8DXjBOi6C-cR2w64zOg,7xA6iSP0Ndn08tpBFQtUKA,2,0,0,0,"I hate hate HATE restaurants that will happily splurge $$$s on unnecessary fancy décor yet who insist on serving low-quality, cheap meat. Aroma epitomised this for me.

Elaborate paintings and sculptures adorn this large restaurant. Classy white tablecloths are draped on the generously sized tables and make you feel as if you are at a banquet. The staff are fancily dressed and will hand you heated hand towels after your meal so you can leave feeling thoroughly satiated and refreshed. How lovely.

A pity, then, that they serve obviously-defrosted and UNDERCOOKED chicken. I can look past the fact that the meat was previously frozen but there were too many times when I bit into the giant-sized chicken chunks in my Jalfrezi and got that gross, pinky-almost-raw taste and texture. Shudder. The chicken pieces that were cooked well were fatty and tasted old - not just previously-frozen old, just generally OLD, shrivelled and dull.

The naan bread I ordered came drenched in oil! It was unbelievably offputting to the eye. 

Service was pretty bad. The exception was one of our (many?!) servers who was unbelievably sweet. The other staff were aloof and really, really slow. It took an age to get the bill.

It really is a shame, because this restaurant has good prices; almost identical to places like Little India and Babur a few blocks north in a less-upscale part of the city. Also, the sauce in my Jalfrezi was one of the nicest I've ever tried. It certainly was, as the restaurant's name implies, 'Aromatic'! But with that undercooked chicken - never again.

A typical tourist trap in one of the busiest restaurant strips in Toronto. Big letdown.",2015-01-26 17:01:37
ujjoiE_NcX42l6bqvukKGg,7GVA958q4zs5Z8cdHauU5Q,tYYJYqbw1zasFUCqrkawKQ,5,12,8,11,"We came here on a Thursday night. All you can eat Crab night!
The trick is we got there early, 5:00pm. 
Because, when we left the line was about 100 people deep.
The Crab legs were divine and so was the Prime Rib. Everything was fresh and hot, and our Server Rose was very attentive. They were restocking the Desserts all the time from a lovely little trolley they bring out. (see Photo) .
The head chef here is great, every time we come out to dine we always see him checking on everything in the food area. Making sure every thing is clean , the proper temp. and aesthetically pleasing as well.
 I love going here.",2016-02-15 21:58:35
dqeHRNTGZMfmQocSu8pnJw,ArVGblHkSUrdrZT90LgSFw,OuQfFgsJpgWmdCHGegLjXg,2,1,0,0,"had an appointment, didnt get with an employee for 20 mins, then was told my problem couldnt be fixed and all i could do was spend another $180-$250 to replace what was broken.  i felt baited into coming in, the staff seems arrogant and lazy, supremely disorganized, i'm in retail and would be embarrassed if this was my establishment",2010-07-19 20:06:49
jzDl_1aVsnPuRtdXLxSzXw,65yB0ydGXOZ_-T6J_GbKfw,i3b5SJl54H1FHCQlgH5RMg,3,7,3,8,"Wellesley is just a single stop south from Bloor-Yonge while the actual station is located east along Wellesley near the north east corner of Wellesley and Yonge.

The 94A/B bus runs out out of Wellesley station while the eastbound route runs east on Wellesley, north on Parliament to Castle Frank station.  The westbound route goes from the station west along Wellesley and counter clockwise around Queens Park to Hoskin/Harbord before turning north on Ossington towards Ossington Station.  When traveling back east towards Wellesley station the bus takes continues taking the counter clockwise route around Queens Park back to Wellesley at the south side of Queens Park.

Transfers may also be taken to the Yonge buses on Yonge street.",2016-03-22 12:41:57
Tnpzv0GMnm7NsThwYEBLXg,Ia79K1avxZPlDSd6oS1JnA,LeuGZImVz_IG1e-SMYTSXw,3,0,0,0,"A nice lounge... not worth the cover, however.  It's an intimate space, but very overpriced.",2010-10-31 20:24:15
lx4uLAX-m_VixdrnqAnOjw,eP8Q9nRUL_JdfBlnkQnRww,tnvZOd2vNCLPQS1KEZxqog,5,0,0,0,Ever since being in Taiwan I have been craving dim sum like crazy and it has been an adventure trying to find any here in Arizona. I found one other place that wasn't very good. This place is AMAZING. Everything was so good. I can't wait to go back! And the lady who took my order was super sweet and helpful. Thank you for being awesome!! I will be back!!,2018-06-15 02:36:53
A0n7ff1z0ZV-a2bC_Ei70Q,aYw3eyWx-iCl1v001GWqJg,TBOSDL_6fjIE27b8hB935Q,5,0,0,0,"I love this place. They have almost everything you're looking for! I walked in looking for Tart of Darkness and was disappointed they don't have it but then again nobody else does either. I've been looking for it forever! Haha. 

Anyway, big selection. Will be coming back when I need to get a bottle for someone's birthday or booze for parties.",2017-05-23 08:27:29
Z_FGkZ0hlI9P9hvu_6cCyw,aoJ7B4HPlugEf4R4QPLbog,woXlprCuowrLJswWere3TQ,4,1,0,0,"Tako lives up to the hype. The atmosphere and service are both trendy and unique. The Korean taco's flavors play well together. The Baja taco, a fish taco, is better than your average fish taco. Its location downtown is convenient to all things sports and and cultural. Only loses one star because it can get very crowded, given the limited size of the place.",2016-04-30 17:23:44
RUmwQ9eTeuQ8dhWCO3lxiw,2M4J1iaip_Uz_xxJuHHdMw,-aYwA_ar653bmiCLJNzXFw,3,0,0,0,"Came here yesterday. While their flavours are still great, the amount of ice cream in my sweet pocket was half what it was last time I was here. They didn't bother cutting it all the way through either so when I went to eat it, I had to tear it apart creating a bit of a mess. That really is t an issue though, but the lack of ice cream for an ice cream sandwich was pretty disappointing",2018-08-20 00:19:48
DZxTMhhzikIDf79JUGYQvg,YCuJImoziwovf_5HeGS6vQ,e1RcTvtihmYdf8At7hLgRw,1,0,0,0,This casino is a joke management is beyond rude and nasty and espically valet they are rude and have the nerve to ask customers for tips when it's supposed to be a free complimentary service not a paid service at the casino they treat there guests like crap I have spent tons of money in there and I am a diamond member and they still treat you like your a gold member,2015-09-17 20:24:24
yBxT8fhPU-u72jlUedSreQ,p15xBy43oBIN3dAi2STDMQ,p-qvtajJfi19y3Oz-pa9_A,5,1,0,0,"Well since El Pollo Loco has not returned a phone call I asked them to send I will just give them a blast on Yelp.
About two weeks ago a coworker and I stopped at One of their locations near the Scottsdale Airpark.
We had both ordered a three piece meal. 
Now I've never had a problem with any of the locations I've ever stopped at before their chicken is always been nice and tender. And the food has been very good. 
Due to time constraints we got our food to go as we were headed back to our office.
The chicken received that day it was dry and crunchy and very overcooked. I could barely eat the chicken I had received, ended up tossing most of it in the trash. I commented on the survey on the receipt that the food was unsatisfactory and that I wanted the manager to give me a call. This was approximately two weeks ago and they have still not called me back. It is because of this reason I will I will never spend any money in any of their restaurant again. If they do not care how the consumers feel about their food and the customer service why should I spend my hard-earned money and their establishment.

Sept 19. Well after posting my comments on Yelp I finally heard from El Pollo Loco. They sent me a form to fill out. In which I told them about my experience. I received a phone call from one of the managers named Nick. Told him what happened. He told me they would make it right. I went in on Sept 18th for lunch after contacting Matt and they took care of me. The food was all that I expected it to and of the quality that I have come to know and love from ElPollo Loco. 
Thank you Nick and Matt. I will return to your fine establishment.",2017-09-06 00:53:58
kPXtrLWo5FxuhHCBnrKjew,GdOftL3cyuc7Ir89iIzSvQ,7v91woy8IpLrqXsRvxj_vw,3,1,0,0,"Despite it's trendiness, service was very good. All the servers were helpful, none of that 'i am not your server, don't bother me' crap. 

The space is large, patio is sun filled, the service is welcoming, all the ingredients of a good dining experience.

The food, however, is where it's lacking. The fried chicken needs seasoning, and for $20, you would expect more than just two pieces of thigh (with two small side). My friend had the quarter smoked chicken, and smoked, alright. it was smoked til it was dried. It was presented in a mini cast iron pan. which is charming, but how do you cut the chicken apart in such an awkward 'plate'? 

I would go back, especially with a larger group, as the space can accommodate large groups with short notices. But maybe I will eat something before hand and just grab drinks ?",2015-08-02 03:01:06
FYwpJs4PTRLiv98N5yIMWg,t7oIAwdWbrZCHeaQNqvNIg,d4qwVw4PcN-_2mK2o1Ro1g,3,2,0,0,"There wasn't much of a crowd on a Monday night, which was kind of a bummer, but the staff was awesome and friendly.  Happy hour with skinny margaritas ROCKED.  Not much I could eat on the happy hour menu being gluten intolerant, but we still had a great snack and fun, tipsy time.  Will definitely return!",2011-12-19 01:58:40
W6bs0Ki_auhT4ZTUQPli5A,Z3nwYQzDUimoUl8LNDIxjQ,iKc3jnkKhWdOGwPyUk_TKA,4,1,0,0,"We appreciate this establishment and the wide variety of products that it carries. The people that work here are helpful if you need them but otherwise leave you alone, which is the perfect customer service model in my book! The store is well laid out in a logical manner and kept clean and tidy, which I also appreciate.",2017-03-23 02:48:44
sOJyF9_BVRapakij-ri4gQ,hW06HIqedUpmkLSqwKe6NA,BGGQOJQTQerEQu0kHbT_UQ,5,1,0,0,"We always come here for special occasions, one of my daughter's was visiting and we thought she would enjoy it . We started off with our usual cornbread and Margarita's, that was delicious. They were out of their famous grilled artichoke's !! She had the salmon which came with mashed potatoes and cucumber salad. It was a large portion and she saved half for the next day. She really enjoyed it. I had the macho salad with was delicious, I also saved half. My husband had the prime rib dip sandwich. Which disappeared pretty fast! lol. Can't wait til the next time. This restaurant was in the Scottsdale magazine this month on The Guide list of restaurants !!",2015-06-06 13:17:50
W-802d_NOD2Zk7SHmNVJxg,QIJ3xg6ueER2R0zwQs7hQA,woXlprCuowrLJswWere3TQ,5,2,0,1,"Good variety, attentive service and great food. The cocktails were also excellent. The only criticism I had, was that our server seemed to pass judgement on the amount of food we ordered. Oh well.",2018-02-28 15:02:57
xaubaZFeNoqnrtQ4Gv1TJw,9aA4PIWbfInPh2P20GQwYQ,AwlvIsKDqB5LeKNWC6k4kQ,5,2,1,1,"Little to say for the better.  Been to many Art Museums and The Cleveland Museum of Art is one of the best I have ever been to.  Their collection is world renown and I love going back and I'm not a big art guy, but I do appreciate good art.  The city of Cleveland has so much to offer and this is only one aspect of it.",2010-07-18 23:19:49
Otg9_N0OcSD3sRpNOHg_AA,iSC96O2NjQc3JExGUHQG0Q,CypO2wWoYxIyGuQ84F4e6Q,5,3,2,5,"Heard about this place from my two nieces awhile ago talking about shooting like Katniss Eeverdeen. It sounded like lot of fun. So told my nieces next time go with their daddy (my brother) let me know always wanted to try my Inner Hawkeye. So the other week hanging out with Da Ohana perfect timing. 

Impact Archery talk about odd location or really nothing around it at night. Still easy too find just keep going on Dean Martin Dr once close to Skinny Fats depending on direction it located in the next set of office looking building next too it. Lot of parking in front at night since most of the other business are closed for the day. Not sure about the day since came at night. The front you would never think that they could fit any kind of range in it. It goes pretty far back. Up front they have a full store that sells all the latest equipment from archery too more game hunting archery. I have no idea anything archery for game or target shooting. So not sure if the brands or anything is top of the line. The diversity is there from bows, arrows and even the smallest trinkets that you need. Top of even shop that does all the little things or tune up for bows. 

Two adults and two kids. I thought for hour shooting was bargain. Groupon or not. I did notice that they have yelp check in offer. So if checking in don't forget too use it. The same price you get all the equipment rental same price!! I believe the older gentlemen was Frank. He did awesome AWESOME job of going over the safety rules with my nieces. Also adding in humor cracking jokes making my nieces know the rules but also go out have fun. Adults I enjoyed the refresher course cause last time went shooting was intermediate during PE. Once done with safety like go out shout four arrows wait till everyone done and hear all clear retrieve your arrows and do it all over again. They do have different distances to shoot at three in all so even ones for the kids. 

It lot of fun! They even have guys with the full on hardcore with top line bows and arrows. It make for great watching or makes feel better just to hit farthest target. The guys that tell go all the time. They were cool, friendly, one of them even was explaining all the targets on the wall meant to my niece, and never was big deal that first timers or kids sharing the same range as them. Something different too do! off the strip or just in life. If looking mix fun up in life. Or relieve some stress nothing better then playing Katniss, Hawkeye, or that guy from the Hobbit??",2014-12-26 07:07:45
cGryQPh_noi89hED8EwtvQ,hZfzVrhsCQ9JDAb2jYoJNQ,FvC3W9E6rXUYx-cTxbnUiA,1,3,0,0,"I will start off with what is good about Luna Rossa, since this is an update, I have been here on 3 occasions, all with different outcomes. The first time here I ate at the bar and it was a good experience. The second time, I ordered pizza from the take out window. While a bit pricey - still good. Lastly, I came here for dinner with friends on a Thursday night. Now, not my number one choice to dine on Fremont Street, but I relented to my friends who wanted to go.

First of all this is what Luna Rossa is - an Italian restaurant serving mainly pizza (out of a window, no less), that is attempting (and failing) to be an ""upscale"" (HAR HAR) restaurant on Fremont Street. Their menu reflects this, especially the dinner menu. Not one item on their dinner menu is under $10. I'm no cheapskate, but the menu itself falls incredibly flat. Appetizers that they didn't have. Pizzas that with so many toppings the thin crust becomes soggy in the middle (yeck!), and overpriced entrees!  I am not paying over $10 for spaghetti and meatballs unless I am sitting in a nicer looking dining room in a place where people aren't zip lining outside, okay? AND people better be dressed nicer, because obvi this place doesn't have a dress code.

The place itself looks like an eatery - not a fine dining establishment. There is PAPER on the tables for God's sake. My friends and I had the following -

Salmon Dinner Entree - One friend didn't want pizza so she got the salmon, said it was pretty good. BUT because me and my other friend ordered pizza - she did not get any complimentary bread. Yes, Luna Rossa will refuse you bread service if someone in your party orders pizza. RI-DIC-U-LOUS. It says so right in their menu.

Artichokes, Olives, Proscuitto, Peppers Pizza - I don't remember the real name, but I remember what was on it, because  with all of those toppings the thin crust became soggy very quickly. It was like eating moosh pizza in the middle especially.

Here's the kicker - Luna Rossa charges you an 18% gratuity - NO MATTER WHAT. You had bad service? Too bad, you've already been charged. There's only three of you eating? Too bad, you've already been charged.

What is this shady business? (OK - they have it printed in the menu, but that doesn't make it any less BS.) Even if our service had been outstanding, which it wasn't, it was just basically good service - I wouldn't have tipped MORE after the restaurant has the audacity to force a required tip on me. I think they're probably doing it because of their location. Perhaps they have a lot of tourists who don't bother tipping? I don't know, I don't care. But I do know one thing - I will not be back here, and I will certainly tell my other local friends who hang out downtown to steer clear of this place as well.",2012-11-17 17:07:13
