review_id,user_id,business_id,stars,useful,funny,cool,text,date
VXSnBla34J7NmJzwnqCwRA,PdCR2ElSc0cVym5dCN3Zsw,7Bg0g0SJKgMnsbitTyQelQ,5,0,0,0,LOVE IT.......maybe my 2nd favorite Froyo shop!!  Tucked away in the Gilbert Town Center......Different flavors than other shops and way more toppings to pick from......We'll be back!!!,2015-05-27 20:46:46
KJXPQ023HRjzNoSI9R2OTg,ITYoV6CCulYWg3GkuY_rkQ,v5YvCuj_b26JKAqDcnReFQ,4,0,0,0,"We stopped in at this little restaurant on the recommendation of the hotel concierge, at the Boulder Dam Hotel where we were staying.  It was a little dark and cozy, but it was busy and that was a good sign.  We had some wine and relaxed while people came and went.  The locals ate there (lots of regulars were in - you could tell because the hostess knew everyone's names and what they wanted to drink as soon as they got in the door) which is always promising for a restaurant.

Since I wasn't going to get my annual chicken parmesan in Vegas this year, I thought I'd give theirs a try, with a side of greek salad and a baked potato.  The salad was lightly dressed, a nice opening to the meal, and everyone got a fresh hot and fluffy breadstick with butter.  The chicken was a nice large piece of juicy meat, not overly-breaded with generous sauce that included little meatballs!  The cheese was a good portion too, definitely went well with the chicken.  It was delicious.  The green beans were a little overcooked for me, and there was some zucchini as well which was nice.  The baked potato was HUGE with loads of sour cream (my favourite topping naturally).  For dessert I tried their tiramisu which had a nice light coffee flavour but a unique maple-twist to it.  I swear they used something maple in it because that really stood out in the aftertaste and it was amazing!  Not something I'd have thought would work with tiramisu but next time I'm there, I'm definitely getting those again!

Looking forward to stopping by that cute little italian restaurant next time I'm in the area.",2018-05-09 17:38:44
praO-EpWVq3A_InhbKfRFw,25O7m1-eOXyn9EvNa2Cqtg,_4Gpn_NIM94D9OFucgfaJQ,1,2,0,0,Management has yet to contact me a week later. This shows how much management cares about their loyal patrons who have dined here many times.  We will take our business over to Eddie Vs where they treat with you with dignity and respect!!  Shame on you management for not reaching out via email or phone!!!  1 star all around,2017-05-27 01:32:01
KJplqdxCYmn_BiMqTaFFcQ,uU2B1vrqkpWJI30xoooabw,Os1n1_idfw9vv9kwULGJnQ,5,0,0,0,"I honestly believe this place has the best Korean and Hawaiian(separate menus;not fusion) food here in Vegas. Service is always impeccable, the owner always greets you with his big smile and is always there to refill any empty banchan and water before you needing to ask. Nothing more annoying than to have to always flag down someone to refill something. Food is always on point. I've ordered the bi Bim nap, bulgogi, soondufu before, and have tasted some of the other dishes that others I've done with, and I've not had anything bad. :)",2016-06-24 03:41:24
N4KoRvkxc4lndGtr3xR9hA,SJEr0t98Op8WDVjhttkKLA,XgRljuEUyaHBKIpIz-PRAA,4,4,1,1,"I'm not a huge burger fan, but I LOVE the Gangnam Style burger. I highly recommend you get that if you love Asian food and something out of the ordinary. (I don't like boring burgers). 

It has a slice of pork belly, which was cooked perfectly both times I went! I devoured the burger pretty quickly so you know it's good. My friend got the burger with kimchi in it, but it wasn't anything special. I think I will have to get double patty next time because the single patty burger didn't fill me up that much. 

Cons: I really wish this place was bigger. I had trouble finding seating the first time I went. Also, the fries are pretty plain, nothing that special. Too many fries for the size of the burger. Other than that, you should definitely try this place out!",2015-08-21 02:08:04
fmdD5ZaFrwXqOdYKD7uaOg,6RVjiuwmdfxGDRWCxlCn_Q,Vw9u6qar1I2QlkQOV6KNVA,4,0,0,0,"Update: this place is accommodating with diet restrictions. since i recently went vegetarian, the waitress gave me some information how i can order in their menu. i ordered the stir fry eggplant, pad thai with tofu, and papaya salad. i didnt like the papaya salad as it has a really strong scent on it. however, the eggplant dish and the pad thai were delicious.",2017-08-17 14:15:59
t_JNjiDwR0TiDmnezIitug,4SxcUfHAVHzMBqb6TtNPQw,2DmTw0k3bcXuHdAyxO_bkw,4,1,0,0,"With the help of a localdines certificate, my husband and I went to breakfast there early Sunday morning.  We enjoyed our choices very much!  I had the ""superfood"" omelet:  egg whites stuffed w/ kale, spinach, tomato, avocado and goat cheese and sprinkled with flaxseeds.  Waitress recommended the sweet potato tots since I'm allergic to things out of a cow and one of the sides was cottage cheese.  My husband had the ham and egg breakfast w/ sweet potato hash.  Only thing that my husband wasn't really happy about is that he asked if the ham steak was really a steak or thin slices-she confirmed they were thick and they were on the very thin side.  Coffee was excellent.",2015-12-06 18:53:55
2fFl7ETDv4G2gzEt3IRIBA,0rOldmzos1vjkd0SmHbKZQ,4670Yw1xIefONEViw5NDFQ,3,0,1,0,"The ladies from work wanted to eat here the other day so I agreed to go with. I wanted to like this place, I really did. It has a selection of food to please most. Burgers, hot dogs, gyros, and some Mexican food too. Very eclectic on the inside. Kind of a mish-mash. I ordered a burger combo and asked for no bun, telling the order taker I had my own bun (yes crazy, I know but I'm gluten free and so few places offer a bun for me). When my order was ready, they had not only wrapped my burger in lettuce, which I did not ask for, but they had cut it in half, also not requested. This made putting the burger on my bun a challenge but I managed. I am sure they were trying to accommodate me and be helpful, maybe the order taker did not understand I had my own bun. The fries were pretty decent. I had horchata to drink and it was really good.",2016-05-08 13:49:09
dzzo9BDbgSabZVci4YpXwA,q0wcFMDeV57s-Xi-eXZmFg,l6TEtn0bxJlXXVnKhwyeAw,5,1,0,0,"Okay yes it's a food truck, and located near Fremont Street in downtown Las Vegas...  but it was 10:30pm and its lobster!

I've seen them on TV and around town, but never tried it before.  I went for the Maine Lobster Roll - $17!  A few minutes later, after interesting people watching and I have a lobster roll served with a slice of lemon.  The bread they used was awesome, but the huge chunks of lobster was great!  Worth the high price - we'll sort of (did I mention I was hungry and walking back to the parking garage when I saw the truck?).  Anyway the amount of lobster, as well as the quality was very good!

Not an ideal place to stand around in a Friday night to wait for food - but hey, I was still glad I did!

FYI - they move the truck around town during the week; so you don't necessarily have to venture downtown to find them!",2017-07-29 07:07:27
j3llFlMLSQ3UfeKOyYy_9w,PtU909CdR4BFbMp9Dj0zEg,aYyj9OdH059CoEXadmldXA,5,0,0,0,"Dinner was great! The food was good and portion was big too.  The place was spacious for a big party.  The price was good with 20% discount from Groupon would make it worth to go there more often.  We were thinking to order the sashimi just because we wanted to see the ice sculpture :).  It was pretty cool.  Although it was nice that we didn't have to wait for our table and it was a quiet night for the business, I am hoping they can gain more business in the near future.",2018-09-15 00:48:56
6bgd-CyJRnZ7iGmo3u6ztg,qiz4Ri_cMSsoH3ccN19eAw,gy5pr5bFAjOL5rERSdMCLg,5,1,0,0,"People... stop complaining about how people are dressed and let's talk Steak which is what this place is all about. The 20oz ribeye is a must try and definitely the best one I have ever had. Chicago style is just perfect in my opinion as it adds some char flavor without losing the juiciness! Fantastic service and very competitive price. Forget Ruth's Chris, come here instead for a perfect steak experience. The mocha ice cream dessert is a perfect finish!",2014-07-29 01:18:35
_1OY1xzWG-04z_XlkKhFXQ,wnO99pBbGqwqOoTQM25iCw,NoSj3hV8Rlz_gUsOL4_EjQ,3,2,0,1,"I dread Palace Station.  Mainly because I hate smoke and Palace, like most older casinos, reeks of smoke.  You can almost picture the rat pack smoking in front of every wall in the place.  So I was reluctant to eat here but our friends were staying here and we met them on their turf for dinner. 

I was pleasantly surprised.  The place was dead as it was Sunday but the food was good.  The chicken quesadilla really hit the spot and the buffalo chicken wedge salad was a hit.  Our waitress was cute and friendly and attentive. (maybe because we were one of three customers (I even forgive her transgression of KEEPING MY CHANGE).  

A few notes:
1) Although an Irish Pub, very few items are authentic Irish meals, or even attempts thereon.  Basic Pub Food is what you should expect.
2) Although there are some TV's, not all of them are in direct view so if you come here to watch specific games make sure you sit in the center or pointed at the game you want.
3) The portions are large.  4 of us got out of there at 31 dollars plus tip for dinner.  We can't complain about that.

If I am at Palace meeting friends or playing poker, I would definitely eat here again.",2013-02-26 00:53:40
7ra5ddLoZqLH2mbKRRG-0Q,8O-ekBFWQS9mkAyhLx4C9w,-FtngCwHCD2tRlH8jpj_Ag,3,0,0,0,"Presentation is everything and wow we were impressed by the size of the Texas looking portions! We went in as a group of 11 around 7ish and didn't wait long at all, maybe 3 min. Not busy at all on a Sunday night! Once we gave our drink order we didn't see our waitress for a while. I had to start asking what everyone had ordered for drinks that was taking so long. I wish she had offered appetizers bc I really wanted to try the fried green tomatoes but by the time she came back with our drinks I forgot and everyone was ready to order. The food didn't take too long but long enough to know it was made to order. Those plates were beautiful presented. I don't think anyone's good stood out on the flavor scale except my nieces French fries. Those were spectacular ! Everything else tasted the same as if u made it at home... except bigger. The atmosphere was alright, I could've used some modern country music to liven it up and really bring that southern feel out.  The restroom was pretty clean and didn't smell. Waitress was polite and not overly checking on us but just enough. The plate prices averaged around $10- 20 for the most part. When u see the size of the plate you will see why! Also the best part.. they support the troops and give military discount if you bring your ID!",2017-07-10 07:04:22
6OSKl8jmnROSchFD3Z82cg,-tgeX8Lnit5Ui3yoB5wwVg,_8I19IRzDXmMSRES9cEGlw,2,0,1,0,"Food is okay, but nothing at this location is ever ""hot and ready"" like their slogan. No matter what time of day, you always have to wait for at least 10 minutes. Guess that's what you get when you pick the cheapest option.",2016-09-20 23:41:39
jDOX7n7j1QEUe06H4p64BQ,1fyzWwIyoGcjWEIeXwxjsA,T2tEMLpTeSMxLKpxwFdS3g,3,0,0,0,"Every time I pass by this place, there was always a long line and people would rave about it from co workers to management staff at my apt building to uber drivers! 

But I have mixed reviews about this place after I tried their fish tacos and BBQ mahi. Really overpriced for the lack of quality. The tacos were mediocre- fish tacos tasted bland and the batter overpowered the fish inside. The BBQ sauce on the Mahi tasted like it came from a bottle that you can buy from the store and fish was overcooked.

Will prob go back here again only because our server was so pleasant and accommodating. She noticed I didn't like the beer she suggested so she offered me what i originally wanted on the house. They clean the tables right away and try to seat ppl as fast as they can.",2016-07-27 01:46:44
vOJUJiflkdMCshQQn4tGzg,3Kn4WUjRW4mktpYa0El3IQ,k1q9f7aJ2TsoSbeA8Qm1aA,4,8,5,5,"This is my new favorite Chinese/Szechwan place in Las Vegas right now. If you are looking for a nice atmosphere and a beautiful place to eat Chinese food, this is the place. I can only imagine how many peppers this place goes through in one day. The food is PACKED with flavor and most meat & fish dishes offered are prepared in several ways. 

PROS: 
House Special Grill Ribs 
Tony's Chicken with Three Chili 
Szechuan String Bean 
Sole Fish Fillet Black Bean Sauce
Honey Garlic Pepper Beef Tenderloin
Lamb with Pure Cumin 
Shanghai Xiao Long Bun 

Cons:
Rice is an additional charge (but it's only $1.00)",2014-09-28 00:32:22
hVQZOaap1u1oQ_oipHa-dw,Xe37to_a3frPMjUEfz2XRw,k1c_bC3DK6mKg797vH1T8w,4,0,0,0,"I've been here a few times and it never disappoints! Most recently, I came here for dinner on a Sunday night with a group of six and we were seated immediately. The service was great, our waiter helped us make wine selections and food selections. The corn bread and noble bread were delicious! I'd come back for their corn bread alone, it was even topped with avocado! Unusual but a welcome surprise. I got the cod which was light and flaky, and we had a side of the bacon stuffing to share which was delicious. I'd highly recommend getting that for the table to share. A few of my friends had the cheeseburger and short ribs and they were also pleased with their meals. The dessert menu looked good but we were too full from our meals to try anything.",2018-07-09 05:24:08
qRMjd3nPHzQOmlUcYVYckA,j6wLUT0ZXi-x0otelYIFpA,xVXyrTWbG8U3szze-aA7eg,2,0,1,0,"I came here for a quick bite with my coworker. 

It was half price appetizers day, so we got the deep fried pickles, which we demolished in seconds. They were fantastic. We each got wings and a salad. I ordered suicide (sauce on the side for optimal crunch). It was pretty spicy, but not insanely so. Let's just say, I'm still alive. The wings themselves were crispy but a bit on the overcooked side, so they were a bit dry, and smaller than I hoped for. 

Service was pleasant and they have a patio overlooking the parking lot out front.",2015-04-17 21:21:16
a4dso8IQhIjbIGQj-oRAlg,M9TjYmTgHayJ22cNkyvW_g,0PVxodALQu-soL5J8bjerQ,5,5,1,2,"Oh, Ritters. I had heard of you for a long time, but simply never made the trek out your way - until yesterday! I had a chance to dine here with a number of other Yelpers, and I think we all absolutely loved eating here.

Firstly, I'm in love with their menu - a lengthy list of America's classics and favorites with a few extra non-traditional additions just for good measure. Choosing what to eat at this diner was my biggest challenge of the past week. I eventually settled on the Greek Hobo omelet, which is a delicious mix of gyro ingredients that comes complete with a side of Tzatziki sauce to go with the ensemble. Add in the amazingly fresh hash browns and heavily buttered toast, and I was served up quite the feast. And I devoured it like the happy glutton I was!

Not only did the food leave me happy, but keep in mind that my group was a group of over 10 people - all of our food was at our table within 15 minutes of ordering. And based on the comments of ""that's delicious"" that I heard all around, that speed is all the more impressive due to the quality of the food that was produced.

I will definitely make the trek out to Ritters again in the future - especially now that I know that they have their own parking lot, as parking is the biggest reason I don't venture to this part of town very frequently. I need to try a few more things that caught my eye on their awesome menu. (But next time I'm definitely remembering cash, as they're cash only, and I admittedly don't want to pay an ATM fee to get cash in their main room every time I eat here.)",2016-01-31 21:40:31
JT-q5AeXtbk292jVFPAonQ,cS8ho1sViXcdObOOgVZ_ow,1HD5iUUfVJDbfEBIn9yVhw,1,1,1,0,Mehh.... not a very good place for boba teas. The calamari is just frozen crap that's fried and tough. I definitely do not recommend coming here for your bubble tea fix or anything else for that matter. I will be looking for another place. :),2016-01-31 18:31:33
KkL8bRkJsgmDqri76NXDJw,gtEjMgcW74ZcG0zzMctmKg,onTp_aMu3-UOw6w_ySe2ew,5,1,1,2,"Beautiful Spa and best experience!  You walk in and immediately feel at zen.  I loved everything from architecture to the attention to detail in the amenities provided. I was greeted by the friendly & welcoming spa coordinator- Claudia and escorted into the beautiful canyon-like corridor that ended with a tranquil waterfall.  Totally thought of the Narrows at Zion.  I toured the locker room, showers, sauna, steam room, Mist room, and lounge area. VERY NICE! What I love most about it was that it was separate from the guys. I had the full body, Essential Massage with aromatherapy done by Linda.  Loved her technique--very fluid and had perfect pressure.  She was so sweet and considerate.  My favorite part  of the experience was the scalp massage and also using the steam room with the ice cold towelettes.  So relaxing and refreshing I didn't want to leave. FYI- Whenever you get a spa treatment, you will have access to the spa SAME DAY until 8pm :)",2014-06-29 23:26:59
MK661jipRZw-WaCJ-hg3OA,FhqgZHUjzV6x9uYNs05Q5A,M0pkmBUi_CI0qrzN7ee80Q,4,2,1,1,Something for everyone! Fresh baked pastries and fun coffee drinks. A bit pricy but fun to treat your self! I got the mini tarts,2017-12-04 01:50:16
TXcoZPmibVd6Qf0jTbWO5Q,SXeMGP5lNgc03z7cl9Xihg,PL3cimEUfNHlenOGSOAdJg,1,0,0,0,"Apart from the obnoxious super loud music.

Rolls were soggy
Shishito Peppers - super soggy
Edamame was ok
Drinks strong
Service - Good - felt bad for the lad in all that racket serving bad food
Cost - ridiculous",2016-10-02 23:50:47
SjnA5e1JahInGxAJGz_6wg,R5Nh8wSPHCnPLXwpybQOiQ,4IGaWH9jUYMtP2uHIFEqFQ,3,1,1,1,"Can't really complain, can't really compliment.  This airport is efficient, yet small.  No WIFI, so bring a book.  Progressive employees get to skip the line and are given priority boarding, which makes me feel extremely VIP.  A fine airport, but nothing to write home about.",2012-12-07 02:31:27
8LmbMkFDPUR8Cxx_ReEJ1Q,XfQloz-i6NywnjZl0OIzwA,5G6tkZu1h-M08tip2V_6oA,2,0,0,0,"I first tried Sugar Marmalade in Pacific Mall and absolutely love their drinks. However, at this location, they didn't have the same option as the other one. I expected them to have all the options and beyond, compared to the other location since this one is a sit down place and the other one a take out counter. They do have more options, but just not the one I like from the other location. The place is a little small. Service is ok, a little slow and could have been a little more friendly. Server brought water for every table but us. We had to ask for it. Dessert was just ok, some of them that we've ordered was a little blend in taste. Don't think I will come back to this location.",2013-02-24 15:19:50
pIYcLVgvnXyE9iYvGqz6ag,BbS3gs_iRr1JAXIbVmAWFw,TRM0H_3uKfbenY9TFtdhHg,3,6,1,0,"I'm looking for a small game table so I decided to check out this new furniture/appliance store. They had lots of interesting sofas and bedroom sets and one potential table, but it was all a bit pricey. The employees were very helpful, but not pushy. Every furniture set had a sign with the prices for each individual piece. If I had young children, I would have bought the bunk beds with the staircase/chest of drawers.",2014-07-14 04:56:02
6xW6JC2zXtbIurvfq8ELBQ,VigsAph76fP7pechJ743EA,U00yJ8tB6_z8zqzozoz7ow,5,3,1,2,"*Military discount* 

Mmmmm yes.  Went Sunday 8-30-15 around 3:30 PM.  This location is on Rainbow in the same shopping center as Old Navy, Ulta, Babies R' Us, Sweet Tomatoes, etc.  

This location has indoor seating!  They even have high chairs for the kiddos.  

$3.69 got me a regular size gelati, which is a cup with custard on the bottom, Italian ice in the middle, and more custard on top.  This time I chose the pineapple flavored ice and it was wonderful.  

When I went yesterday they had a ""mystery flavor"" and you could guess what it was for a chance to win a prize.  Fun :)",2015-08-31 17:27:32
oAMOSLWCkKQhi2B89ZHUhQ,3vGiPNH4yCAj88-kfdvbjw,ol-aOSZbIh46Uy3tKjciaA,3,1,1,1,"Came here for an UYE (cards against humanity night) and was surprised that I'd never heard of this pub before! 

Seating is plentiful and service was quick on a busy night but like many pubs in the city, there's nothing very special about this one. Food was ok as were the drinks. The main negative was that it's super super loud in there making it very hard to speak to those you're with.

Would I go back? Maybe... but unlikely! Check it out if you're a pub person though - you might enjoy it!",2018-04-05 01:13:35
WBzbbOcchg872qt_DMDhoQ,SL3BauZWhUoV6OOXyhtWmg,9GcGGlZdm4wAUzXztG3Lzw,5,0,0,0,"Our family has gone to this location multiple times in the 3 years we have lived in Surprise, and we've never been disappointed.  Last night we drove through for a late dinner after a very long day.  The wait time was minimal, the line was short, and the girl that took our order was very bubbly and friendly.  The order was accurate, we were not missing anything, which is such a huge plus when you're tired and just want to go home and eat.  Food was hot and fresh.  They're a little more pricey than places like Mc Donalds but worth it for the better food quality, order accuracy, and friendlier service.  We will continue to go back!!  We love their chicken finger... my husband loves the Chicago dog, and their all beef hot dogs are delish.  I'm not a huge shoestring fry fans but when you drench it in Freddi sauce and eat it with a fork, it's great!  Learned that from my teenager.  :)",2016-06-23 18:17:54
IN9dOYeDBPO8JfRPjwsElg,Jm67TDhh8t1VHPACeORuOg,kG0N5urz2lkPEBDPjqFR3w,3,0,2,0,"Heard from a source I trusted that this was the best Indian food in Charlotte so we checked it out. I'd still recommend Woodlands as my top choice. I went with the standard chana masala with medium spice. Sadly, it didn't have the flavor I was hoping for. I know it's a pretty simple order, but it tasted really plain. The wife ordered the vegetable jalfrezi and it was a better choice, plus it had veggies whereas the chana masala is just chickpeas. The carnivores seemed to enjoy their meals, so all in all it was a good meal. Just not my favorite.

Fun little game....I challenge you to try to get your water glass more than half empty before they refill it. It's not going to happen.",2014-03-15 19:18:53
NqbOJleoqu-cW6rf1wE-NQ,U4INQZOPSUaj8hMjLlZ3KA,Q36KIIiz5M2WIdXiMxEPOw,4,4,3,3,"Items selected:

Nutella with Crushed Hazelnut and Raspberry Butter Cream Macaron
Salty Peanut Butter Brownie
Red Velvet Cupcake
Maple Pumpkin Spice Cupcake

Coming away from a resounding failure to achieve anything at the local DMV without much planned before lunch it was in food that I searched to find solace for the morning and with a quick perusal of my GPS the perhaps unenviable task became the responsibility of of Tiffany Jones' Peridot Sweets, a small shop on South Rainbow suggested by a friend.  A cute space, open at 10:00am with a small but well culled collection of American classics plus a quartet of French macarons at prices far less affronting than those on-strip and in Summerlin it was Tiffany herself both baking and running the register during my visit and inquiring as to what she would recommend, in addition to my standard Red Velvet cupcake, a quintet of items was selected and at a total charge of $10.88 - the price/quality ratio without a doubt skewed to the right in terms of what followed, particularly the rich, moist cupcakes with thick yet subtle frosting and the dense brownie - also moist but anything but subtle with rich cocoa tones beneath a shellac of pure peanut butter.  Admittedly preferring my macarons of the crisp, light variety popularized by Herme or Laduree it was perhaps a matter of personal taste that I found the shell of each cookie a bit harder than I'd have liked but with an excellent break quickly melting away to smooth flavors it was the fillings that truly shined, the butter cream especially impressive and the sort of thing I could definitely see highlighting one of the bakery's custom cakes.",2013-12-30 18:01:32
tjQi465Jm_3OeqxxH47s6A,Fx471oyzcBl2Hu6IIIhJog,7SBa8bkHyHV3ZqSxTOYiew,5,0,0,0,We have never had a bad meal here. We found it by mistake. We're planning to go to Isabellas kitchen across the street but it was too long of a wait so the couple we were with suggested Quill Creek. It is inside the Grayhawk golf club clubhouse. Each time I've gone I've tried something different. The salads are great. The corn chowder is excellent. The service is outstanding. The view outside on the patio is beautiful. I highly recommend taking out of town guests here. It's a little pricey but worth it. But...not for a soda. $3.50 is way too much.,2017-12-18 20:21:54
UOm92t-kaWJh_wYAqj0yQw,PufQ0bMCOGdgyAnfnCdMxg,6Z3lZEEIKv6opbyavmnGbA,4,0,0,0,"I've never been here before, but I came on Thursday to see one of my friends do his last standup act in Arizona. (He's moving to NYC, he'll probably be a star one day). 

The place was pretty cool! I've never been to a place like that before, so it was a new experience. I didn't have any food, but it looked good from what I saw. 

I went during the comedy night, so it was pretty packed. A lot of people had to stand and watch the people perform. 

Not a bad crowd of comics either! Some were hilarious, some were so-so, but I totally give them props for going up there. That seem brutal. 

I don't know if I'd ever come back, just because it's on the otherside of the world from where I live, but if my friend ever did an encore, I'd be there in a sec!",2013-08-17 23:30:01
Dwi3GxIqUM_r4NHfxryXPA,ftUrNSpxUr8eWCyOlsZVgg,wjLgM9Ybe5shoUPRrGMmsQ,4,0,0,0,"We stopped by Coca Cafe for brunch at 11:30 on Saturday. I had no idea this place was so popular! We had to wiat 20-25 minutes for a small table for three which was really a table for two that they added a chair to in the middle of the aisle. Surprisingly, it was rather quiet for how many people were crammed into such a small space. I decided to get breakfast and looked for a carb heavy option which landed me on the pumpkin pancakes with ginger marscapone and pears. I also added a side of apple smoked bacon. The pancakes were a bit heavy for my taste. In my opinion, the best pancakes are light and fluffy. These pancakes could have been used as paper weights. Very thick and hearty. Not what I was expecting but still delicious. I only wish there was a little more marscapone and pears to even out the heaviness of the pancakes.  The bacon was phenomenal with small chunks of apples. I almost cried when I accidently knocked the bacon off the small table and onto the floor/vent. (If you're sitting in the back and you catch a waft of  bacon coming out of the vent, you're welcome!) When I asked for another order, I was fully ready to pay but to my surprise, they didn't change me. Overall, this seems like a great place for brunch. The menu was huge and had a wide variety of options.",2013-02-25 20:45:45
F65QKpBTeyXS37Jbn4LOsg,hk6B1ZdzI62jMGo6e2IuuA,CvpXZRF-I7wfm19dW1jOXA,4,0,0,0,"I swung by after visiting Red Rock Canyon.  Enjoyed the two slices of pie and ice tea.  It was good pie, but I won't make a special trip back.",2018-07-18 03:35:29
CIF42A59-a4Svv4cF7thwA,BgLK2ouHoQHeU_d9pHb8lg,CqsJjzullOVp29m0l__k5Q,4,4,2,3,"This place is cute, cozy and serving good food! I love spicy food but most places mess it up by just making it scorch your tastebuds spicy, but this place has it down it was spicy AND flavor full NOT hot!! I order a couple things from the happy hour menu all of which were basic good but standard...but I had basil noodles and tofu with mixed veggies (can't remember the official name...but #31) next time I'll make sure I leave room for the mango sticky rice!",2018-08-17 01:02:17
7rsaaRf9cl-IzV1DrR8nMQ,WpZTKVU09--Fb2qFneqkZg,5CJL_2-XwCGBmOav4mFdYg,3,0,0,0,"This place would be a 4-star if the prices aren't so steep. Let's face it... the only justification for Thai food having such prices is that it's pretty close to the strip; otherwise, it's better to go to other Thai restaurants throughout Vegas that are more reasonable. 

Despite the prices, the food is certainly 4 stars! We ordered several dishes and shared ""family-style"" and were able to try a little bit of everything. Bowl of seafood soup, fried rice, chicken, the popular basil dish, green curry, and pad thai...  I love that you can specify the level of spice for your meal ... levels one through ten. 

I finally went back a 2nd... and 3rd time and had a chance to order my dish 10/10 level the 2nd time and 15/10 level ;) the 3rd time. They did a fantastic job with the level of spice, and when I didn't like my first order *(for the first time in my life I found a dish I do not care for... it's the Thai beef noodle soup... the flavor was not enjoyable for me)*... the waiter was kind enough to replace my order with the Drunken Noodles, one of my all time favorite Thai dishes, which was EXCELLENT. 

I will definitely be going back... just not too frequently because it'll probably burn a hole in my wallet ;).",2011-08-04 21:33:07
yUV08vxyOUehHuHRl5q5dA,06gL9VaAyAl6WoYVu_nPuA,MaSNBOcTM3B-SyAGO0sIow,3,2,0,0,"I'm really bummed about this place. I had high hopes to meet some good looking ladies and get my dance on. Unfortunately, on a Thursday night, it was completely dead. The bartender was the only hot girl in the place and no one was dancing. We were told it would get busy around 11 (we got there about 10) so we left and came back. Unfortunately, when we came back, it was just as slow as it was before. It looked like it would be a good time if it was busy but unfortunately it wasn't when we went. I'm going to give it another shot but I was definitely disappointed with my first time.",2011-04-29 16:08:02
Hjvr6dnYU3qOweRA9LM5Bw,bEVEWXZoATsKmMizO1dL7A,k1c_bC3DK6mKg797vH1T8w,4,1,0,2,"Amazing food, outstanding service. I loved it, from appetizers to the chocolate covered bacon s'mores!",2013-10-08 21:52:47
TS492xLTW20qzzACejkxyQ,nR4ycs_4uYAfuJoSKPGHHg,cUGFEQOu3_VsOpbvHGx8ZQ,4,0,0,0,"Good ice cream.  Love the rocky road and vanilla and the strawberry. The mint choco chip was made with real mint, tasting like mint leaves.",2016-06-25 04:07:36
_ZXky6LWse3RBKiBPSzJCg,1sGYXSkJHPhJ6wQtc-RbZw,_WvEXsx2eZ53lTWHlIx9kg,4,8,5,11,"Located in The Palomar Hotel, The Blue Hound Kitchen & Cocktails is such a great place with a fabulous vibe and energy. The drinks are always on point and the apps are amazing! I have been here a few times and the happy hour is great.. BUT, get there early, as its tight! They do take reservations for dinner and I highly recommend since it's downtown and rather popular. 

My app loves:
The Deviled Eggs..Bacon and Jam.. YES.Please.
The Charcuterie Board...always different!
Fried Green Tomatoes with Lump Crab  SOOO tasty!
Shishito Peppers 

Great wine list and great mixology here.. sit at the bar and watch the masters mix the libations! This is just an all around great place for dinner; drinks; date night; whatever! Oh.. and I love the Blue Hound dog!",2017-06-29 23:13:26
iNPnUD73MjfNVihpxRkdtQ,6Eyf4c65bY13Wsr-2thpBw,Fozo0B-y42EhRMomR0K5vQ,5,0,0,0,"It was AMAZING!!! I had the WAFFALLONIA with Speculoos ice cream, strawberries, and cookie butter.  My friend had the ANTWERP with vanilla bean ice cream and chocolate drizzle.  The waffle was crispy and warm with a sugar center- as an authentic Belgium waffle should!!  The toppings just added a level of excitement.  The waffle was freshly made and the toppings were fresh!!  It was my first time there and it did not disappoint.  I woke up the next day thinking about it!  I may get another one for dessert tonight.  Great place to go with friends, date, or just passing through!! I hope your experience is as pleasant and tasty as mine. CHEERS!!",2018-02-25 17:09:47
zql-zf4FpoUw68WtE7bO3Q,jwctwzboGhQmtC50Juxa9A,h5bY-5i3l6uPRqqYOxUMKg,4,1,0,0,"Were hamburgers at Harvey's always this juicy?  I haven't stepped into a Harvey's in a while and even though Harvey's is technically a fast food restaurant (which I don't usually post about), I think this juicy hamburger warrants a post from me.

We ordered the Original Harvey's burger combo and an extra Original Burger for me.  I remember advertisements in the past where Harvey's boasted the fact that they have all their burgers customizable and you can add whatever toppings you want on top of the burger.  I added pickles, tomatoes, lettuce, relish, mustard to my cheeseburger and it was so juicy.  The beef patty was so tender!  I was impressed.",2018-01-12 03:23:31
s_O7zK2y2BgU-pmQtGONkQ,16NsDmuRLHNa5oswow8sug,CDRRGEktCvI8mYTIKLPiMQ,3,0,1,0,"I LOVE THE FOOD HERE.

If you don't care about being at a fancy place and want grimy, tasty, extremely inexpensive food,  this is the place to be.
If this was a rating based purely on food I would give it 5 stars because its amazing. There is just so much variety.  Chinese food, bbq chinese food, korean food, japanese food, bubble tea, drinks, icecream, bakeries, are all there.


The reason why I'm leaving a 3 star review is because its not a fancy type restaurant.
The place has great food, but the service and the venue is complete crap.  There are flies constantly annoying me.

But other than that.  I have been coming back to this place for years.


AGAIN. I LOVE THIS PLACE!

Food 4.5/5
Price 6/5 --wow!
Venue 2/5
Convenience 5/5
Service 2/5",2013-09-05 20:33:43
