review_id,user_id,business_id,stars,useful,funny,cool,text,date
XJjxoiCyzwHk1v71dZHvgw,HrMv8vtW9Cpgi6O5jHcojQ,M0pkmBUi_CI0qrzN7ee80Q,3,3,2,3,"The 3 stars are for the decor alone. Nicely decorated this bakery is pretty big and you have many options on where to enjoy your mediocre dessert and coffee. 

The service was friendly, but the desserts are lacking. My vanilla strawberry cake was not soft and moist at all and my coffee was nothing out of the ordinary. 

It's definitely a tourist attraction if you're in the area but I wouldn't recommend going out of you way to have some good treats.",2017-05-30 00:29:58
nITFgp_cvUukY-PVAnLPcg,wIH9huA5PCkvoOSycvK5oQ,eUuKXhloFVHdQsLdodcLbw,4,1,0,1,"Was not too busy on a Sunday afternoon.

Beef sharwarma plate was good: the beef was very moist and well seasoned, rice was good, salad was fresh, The carrots were mildly spicy with a slight dill flavor.

Pistachio baklava was strangely salty

Service was great, I'll be back",2012-05-03 08:23:01
ZVFoL2FpR88XnPE7VmIfoA,Y7NaaCb4AkNjpdHVLuPCaQ,b1m_PK-ggGR3CmBjdIyqkQ,4,2,0,0,"We had the Sunday brunch.  It includes an entree and a seafood, appetizer, ad dessert  buffet.  The buffet was better than the entrees but everything was very fresh.  Drinks are very expensive but what the heck, you're at the Biltmore.  It is definitely Oooooooold money here.  We loved it. Woof!",2008-05-24 22:59:27
7klicM3Qm5E_o_ITkpYMIA,sbfaRkf72cgptd9xKfMgBg,Mrqk1ydkvgKtlxrExCv6gQ,4,0,1,0,"Diana's seafood has always been my go to for buying fresh fish and was excited about the much anticipated opening of the oyster bar.  Went for lunch today with DH.  The old coffee time has been revamped into a sleek reno with an oyster bar as you enter with bar seating.  The sit down portion has about 8 tables.  There was one table for two vacant and since it seemed a little too close for comfort with other diners, we sat at the bar.

The bar portion was manned by a tag team of Paul and Wilson, they were quite personable from the get go.  The waitress' seemed a bit scattered and maybe a bit too much in your business at the bar.  We asked Paul for the beer list again and  she chimed in with the count making some lame comment about him not knowing what they had.  I'm taking one star off for service but i'm sure that kink will be worked out in the ensuing months. 

The order:
3 Malpaque Oysters $4.74
3 Kumo O. $8.34
3 Fanny Bay  $5.64

All shucked at the bar by Wilson, fantastically fresh with grated horseradish & a condiment tray containing: mignonette, scotch bonnett hot sauce & the regular old seafood sauce.  I will be  back to have oysters again & Paul mentioned that after the newbie kinks are worked out they will be doing some kind of oyster night special. 

We also shared the Clam Chowder soup, creamy clammy with a smattered of dice carrotts drizzled with truffle oil and tiny garlic croutons.  Soo tasty and filling.  $8

The main was a grilled Swordfish served atop crispy haricot verts w/roast mini pototoes and crispy leeks.  No Sauce needed.  This was the daily fish special and it was very special indeed.  Loved it. $17

We did get a Ceasar Salad that was pretty good considering it's a seafood place.  The anchovies came thru in the dressing just wished there was a tad more on it. $8

The restaurant for noonish on a saturday was busy enough, and the service over time will be more smooth.  A definite add on my list of restos to visit.

Total with Tax (including 2 beers & Pop)  $73.70 + $20 tip.

ordering tip:  when we asked to have the salad & soup first then the swordfish. the soup and salad arrived then a runner brought the swordfish immediately following. our waiter told her to bring in back to kitchen as we wanted it after soup/salad, it was going to go back and sit under the hot lamp.  We took it since you want it as fresh from pan to plate as possible.  So, i would recommend that you order the oysters, eat them then order what you are having for main so that nothing gets left under the lamps.

**and of course we bought fish to take home from Diana`s Seafood Shop next store...more oysters!!",2011-11-05 18:33:53
8MpRR8VSkDVXlycLRGW2JA,YEiJOtOBBRKEpRuvZNA9Cg,tWiFat101ID5w_wgAPMXhA,2,1,1,1,"Not a fan. Maybe I did not get the right thing. Who knows. I did NOT enjoy my Chicago-style hotdog, despite all of the reviews saying how good the dogs are here. 
My friend experienced the same thing. Granted, these ""Chicago-style dogs"" were not on the menu and had to be improvised, (which I am shocked they were not on the menu...) and they were also missing some key ingredients. 

It was an average to below average hot dog that I could have done better at home. I would take a Sonoran style hotdog or a Chicago dog from a little road/parking lot stand any day over these hotdogs. 


IMHO, check it out and see for yourself, or save your money and go elsewhere.",2014-10-02 20:45:50
yZ-mORLdzuqeZotbVdGCGQ,YFViCGKGbg-ZclBicvyfsg,AlfUYJgaZkKb7uTDUMMtLQ,5,0,0,0,"In Toronto Western Hospital but hey... memories of KPMG and a good friend...

I've learned to avoid hospitals and doctors... churned account syndrome... lousy investment too... I do my own stunts and I'm not sure why... idiots...

Pastrami Sandwich on bread... kosher... I think and doesn't disappoint... yum... $10 for one...

Andrew

(c) Copyright 2017. Andrew M. Walduck. Associated Press. All Rights Reserved.",2017-08-21 13:49:21
Wnnjk5EnOlO2wtgdtnZHkw,io5tNAVgWe6ZC0yfKjj0Ng,qW6TmEpEwX3c_pHJv4_MzA,5,1,0,1,"Awe, I hate that out of all of the people that shop at this cvs the only people that reviewed were negative. I have lived in this neighborhood for 3 years and have frequently shopped at this cvs and have had a wonderful experience every time. The staff is so friendly and welcoming. A really sweet woman on the day shift remembers me from when she developed my wedding photos. The man on the night shift is so awesome! Him and I talk about the weather 'back home' in the Midwest every time I'm in the store. I love that they remember me here. I get the warm and fuzzy a every time I shop here. The employees are just good people.",2014-08-16 04:42:09
2yX4G9tz6GKYeCp-f51R8Q,Znid_azpcHmdRMHGicmkWA,p8HvhJZ-_EHhmUVmZN15gg,5,1,1,2,"Love, love, love this place! I CANNOT wait for the location in Summelin to open up! Everytime I visit i've tried something new. I always get the sandwich/salad combo! The salads are nice portions and they give you a whole sandwich, slice of bread and a choc covered strawberry. Service is quick and friendly. Salads always taste fresh and sanwiches are delicious! And for 7.99 the combo is sooo worth it! You can also mix in syrup flavors into your soda.  I can't get enough of this place!",2013-07-22 04:22:29
J_0UqlPS0jXKxF9c2URkcg,ECCC0H3x5WJCRNwsT0CkFw,SkO0Kd4_bO4VWTzCa_k8_g,4,4,2,2,"Very lively place with great drinks and a hipster crowd. It probably appeals more to the straight community, but there are plenty of gay men who feel comfortable here.",2011-11-10 22:17:21
H3MbK0aKwHxYJRWZ16wm9Q,XbWP6vAli3waJ0iR_lcjOg,wKmDYX_XuYCbIerCbYfWnQ,3,2,0,0,"Came here today on my lunch break. This replaced the Wonderpho that was here, which I actually kind of liked. Not too full on a Friday afternoon. Server was friendly. Mostly the same menu as the other locations, you get your choice of seafood, sauce and spice level.

Ordered a lunch special which was a chicken teriyaki with a seafood platter (normally) including 2 shrimp, 2 mussels, 2 clams and 2 crayfish. The crayfish is seasonal though so they gave one more of each instead. Got the Captain's Boil sauce, medium, and switched to udon instead of rice ($1 extra).

The udon itself was quite bland, the teriyaki sauce that you pour over disappears, so it's good there was plenty of sauce from the seafood. The seafood itself was mediocre, the shrimp and clams don't seem particularly fresh. Mussels were the best because of largest surface area for sauce and ease of eating. Portion size was larger than expected for the price ($9.95).",2016-07-08 17:34:56
dMJBLssE8fWdrfWfmHKFsQ,o4tYl3Hz0oDfpNn4k02DCw,bpHeCdmCRFAUZqXT2TMdig,4,9,4,6,"Authentic Mexican food with plenty of parking at their private parking lot. I arrived just after noon for lunch and the dinning room was full of patrons.

I went with the chili verde burrito which came with beans, rice and salad. The burrito was unique BC it contain pieces of strips of green chilies and delish tender pork. The sides, chips and salsa were also yummy.

I gathered from the way the family greeted the clients that this is definitely a locals joint and and the owners appreciated the support with a number of signs - Thanking clients for their support!

I'll definitely be returning.",2013-10-16 00:00:08
aLjAx9HljbCTOXpI-yj8uw,6XxUziYK9Tr018pSqf_6ZQ,zOMiDo5iGn5dTrckP4F_Ig,4,0,0,0,"Excellent, fast latin food - I can't get enough of the three amigos burrito.  It's got that meaty cheesy flavor that's so wonderful. $6 also on Monday's with a drink. Nice people and after 4 visits in 2 weeks, I'm a fan.  Tacos were good too. Very clean tasting. 
Don't miss this place.  Pretty awesome treat.",2017-12-20 19:02:17
2d6CFx_OhJULoWo0SoHA5A,Jk30FjOKfjGDI7dWKRHO5A,w8cKLWoulCsuf_AD2mQ-jw,3,0,0,0,"Popped in here real fast to grab some lunchtime treats for my coworkers and saw they had a sale for a dozen mini cupcakes half-prize. Love a good deal.

The place is super cute and the gal behind the counter is just as sweet as her cupcakes. A dozen mini cupcakes were on sale for $12 which I thought wasn't much a sale, so I would suggest in just going for the full size cupcakes. They're $3.50/piece. 

I had the chocolate chip cupcake and it was great! Really thick, rich icing on top. My coworkers loved the red velvet and chocolate on chcolate ones too.",2012-08-22 20:17:51
_EXXWYIgBVI2ITfWW73G2g,bhJ6ivAuSpgXP4JiKWjSZQ,7gHdVSAz_Dm1wS1ZImJSiQ,3,2,1,1,"I wanted to like this place much more than I did.  It was pretty busy at night.  They have ample seating inside and out.  The service was friendly even if we had to wait in line a bit.  Tried the chocolate chip cookies with the blue ice cream, sprinkles and whip cream.  Looked yummy and delicious - was as you can guess VERY SWEET.  I am so glad I shared one with my son.... we still didn't finish it!  A little pricey.",2018-06-12 18:26:32
hVPDlXKSA7O4IIcY29j1LA,sgUdpOyxO-YAu6e81nn5yA,4s_cPDS_AkLP1fXMJPqB2w,4,2,0,0,"This place was delicious on their lunch bulgogi. It was a big size for lunch. I couldn't finish it. I took home left over for my fiancé and he wanted more. 

Tip: don't come during lunch time on your lunch hour. We had to rush our lunch because it took forever.",2015-08-23 18:57:57
XvV8jizvKcnTkDgVg2F3lw,wJgtf18VKKZq9A6ZQUybQw,4x0fIHxstV_h07-exPY0lA,4,4,3,1,"My car had been overheating yesterday on my drive home from work so this morning my first stop was to put some coolant in before I got on my merry way. After about 5 minutes of driving, my car shut off after exiting the freeway and I was thankfully able to start it back up and chug into Ron's parking lot. 

Jasen, the manager, noticed me outside and asked if I needed any help and I told him what happened. He popped up the hood and said that his team would be able to take a look within an hour, so I made myself comfortable in their lobby. Not too long later one of the mechanics explained to me what was wrong, and another one took me out to my car to further explain what was happening. My car is my dad's other baby so he did some price shopping and he found a place that could get it done for cheaper, but the entire time the staff was more than friendly and I never felt that they were trying to take advantage. 

They were getting a lot of traffic while I was there and by their rating, I thanked Jasen for their time and let him know I'd give them a call when I need to replace my tires. 

Good guys, nice shop.",2013-03-24 17:08:40
aqUtuQSUhPN4GK1Ihpwb8A,jL41h4Ez98PZfqiKzbbY1w,OeBbc-LqnAPhYmJw5gzBww,4,0,0,0,"Good food to be had here even if the whole experience is out of the 1970s. The crab cakes are easily the best we've had for some time. The stuffed mushrooms were exceptional and our spinach salad quite good. The service is friendly and the ambiance pleasantly casual. There is a bit of odor and some of the people were a bit loud. All in all, we will be returning.",2017-09-01 02:03:33
ZLbxqTbK0e1nMVaDpDiNwA,33uH27WASPBZpHSSiQH9TQ,LVyoW7-2XMnb1avqWNZ3yw,4,1,1,1,"I went here for the first time the other day. I had heard mixed reviews from my co-workers and I just had to try it out for myself. I was greeted by a very nice lady who gave me options of where to sit. I was the only one there, so it was nice and quiet. The decor was pretty, especially when they turned on the chandeliers. I was pleasantly surprised how quickly my food came out. My only issue was that I had to flag down someone to refill my water after 30 minutes. Service could had been better, but everyone was very friendly, prices are reasonable, and the food was good. I will definitely try this place again.",2015-05-02 00:01:59
xGswOxEsgX19_kQ31kT2NQ,6w6pXL1N1q9RkmG6b4Su6g,UCpUOtvqR-NBWBNVMzJleA,2,1,0,0,"Blue Martini is definitely a place to go on a crowded Friday or Saturday night if you want to people-watch in a sort of meat-market atmosphere. Many of the women wear tight, short outfits and high heels. The guys dressed pretty decently. There was no cover charge the night we went, thank goodness, because even though the staff were friendly enough and the place was nice to look at, no way would my time there have been worth one. 

The space is upstairs at one of those faux-village malls and it was PACKED, with loud Euro dance music that included a few recognizable remixed tunes. We found a spot outside where we sat at a table near a bar. The place is definitely visually interesting. I liked the different seating areas and the decor. I imagine that it gets very hot in the outdoor section, hence the ceiling fans everywhere.  I ordered a brioche while my friends ordered drinks and we kinda looked around at the people.  And looked around some more.  Then did some more looking... you get the picture. B o r e d o m.   I probably won't come again, but I think for the right crowd its the perfect evening out, as it is definitely popular.",2012-04-08 21:48:41
KjCNHFIl4zCpAJhMO_0p5Q,w8XT23FKowSAR7Lk20J23g,Bn30kMEanLDMTvPyCqdPwQ,3,0,0,0,"Double dated here last week because they had a Groupon special. It came with beers and appetizers, so it was a good way to try out their food.

The food was not too great.. we had the kimchi poutine and the calamari. Calamari definitely looked like it was store bought frozen stuff, and the kimchi on the fries wasn't that great. 

They do have a decent selection of beer and drinks. 

This place is quite new, so the décor is new and clean. They have lounge areas and plenty of TVs, so might be a good place to just chill and have a drink if that's what you're looking for. The washroom was a bit dirty though.. 

The pool tables were clean and new also, but again - it's because the place is new. The quality of the tables were only okay. No snooker here either, only pool.",2016-02-03 13:31:48
KB-Lu5DETy3i4yiv7aQ6Dg,Io5GxWjhtxqiWnoA-6Fh-w,Za1ai7ILQR-boj-ad1dsNw,4,1,0,0,"Such good, clean fun. HUGE pool, fun slides, great for the kids; I love this place.",2013-05-17 02:19:30
HwMeugA9Eg_iUgPiXNxB7w,jkVaPj3MIS69-OcfX0c_CQ,qUWqjjjfpB2-4P3He5rsKw,5,1,0,0,"""I thought this was TO finest"" -Friend

My stomach was growling and I wasn't feeling Chinese or anything too ""grubby."" I came here on a Thursday afternoon into a fairly empty store. Like any other downtown restaurant, the space ran deep despite its small storefront. 
The process works like this: order at the cashier, pay, take a seat, the servers bring you your meal. Levetto has a variety of pizzas and pastas. We ordered the Bucatini Pasta and the Pollo Toscano Pizza. The Bucatini contained guanciale, sauteed red onions, chilli flakes, and a spicy tomato sauce. The Pollo Toscano was topped with chicken, sundried tomatoes, tomato pesto, red onion, and fresh basil. After ordering, you collect your utensils - they had both metal and plastic cutlery. 
My friend and I sat right beside the window, the best spot in the house! I like how they brought us a pitcher of water and would refill it when it was empty. 

The food:
-Bucatini pasta: crunch from the guaniacle (Italian cured pork, like prosciutto), pasta had a nice consistency and length per strand. The pasta was coated in a thick tomato sauce that had a perfect blend of spices. 
-Pollo Toscano: everything was good besides the fresh basil. It does look good (especially for photos) but personally, not a fan of eating it. 

I've visited their other locations and in general, I find that their stores are quite consistent with their dishes.",2017-12-07 20:51:39
tqU6sy09rnPK-t85Jw2zsA,FIb0WMMGQOW3zMbSf8YQFA,Ef5P6C2yHAv08FPif5Rdtg,3,0,0,0,"Came here last night with a large party of 13. Food was great. The meats were good as well as the banchan dishes. All very flavorful. Would I come back? Yes, but not with a large party. Here's where the mistakes were made. We all wanted to pay separate bills. The party next to me ordered the same thing my wife and I did. Their bill was 15 dollars more? They tried to upcharge her for an extra egg dish which came complementary with the meals. There were four orders, so 4 egg dishes came with the meal. However, they tried to argue with us and said we had only ordered 3 meals. All of us showed our receipts and they realized they were in fact in the wrong. They corrected their mistake, which was good, but initially they were questioning our complaint. The other mistake was we had to remind the waiter(s) about missing items like our tofu soup, which came late, and our rice. Only two of the group orders got their rice, the other two never did. They combined two groups on two of the grills which was a little annoying because other orders got mixed together and we couldn't tell who's meat or items belonged to which party. I'd return with a small party. Large parties, beware and take caution. Check your bill and be sure you get what you asked for.",2018-08-27 19:46:17
weVgbBk9xaHTb9Wkn8c5Vg,NduZlthoaXwR14Aac1lvWw,Eu-M3y8a5bIxIRXlCj9yHA,3,0,0,0,"We arrived at about 1:00 PM on a Saturday and ordered takeout.  When we arrived, the restaurant was busy, however they had a lot of cashiers open and we were able to place our order right away. 
 
The service was friendly and very efficient.  They have a somewhat modern setup where you are given a number after ordering and when your order is ready, your number is called out and displayed on a TV screen.

Since it was busy, it did take a about 20 minutes until our food was ready.  
We ordered the following:

Wazeri Kabab Dinner: 1 chicken and 1 kofta kabab 
Sultani Kabab Dinner: 1 filet mignon and 1 kofta kabab
Chaplee Kabab Dinner: spicy minced meat patties

The portions of the dinners were very large as there provided a lot of meat and rice with each meal.  The meat was well seasoned and the Chaplee was nice and spicy, however we were disappointed that all the meat servings were very dry.  There were two sauces that came with the dinners, a red sauce which was a purred tomato sauce, and a white which seemed like some sort of ranch dressing.  Both sauces did not really complement the meal

Overall, the service was excellent, the potions were large, however the food was a bit disappointing because meat, although well-seasoned, was dry.",2018-09-17 23:03:06
cgV9cuxbLSYR1_lS7opGTg,gFsqraWQfG46ohVFRg_d3A,QIy5y_CnXcCGuvwxo79VWw,3,0,0,0,"My boyfriend and I stopped in here on a Sunday afternoon (a non-steeler's game Sunday but the pirates were playing). It was about 2:30,3:00pm and we were one of the few patrons in the restaurant. We sat at the bar and the bartender was very pleasant  and served us quickly. We each ordered  2 drafts throughout our time there. As for the food, we split the indiviidual size mussels from Brussels (sauteed with bleu cheese,mild sauce, and a hint of cream, steamed in belgian ale), added a side of frites, and we split an individual size pizza with hot sausage. The pizza was the more disappointing of the 2 entrees-the sausage was tasty but the sauce and crust could use some attention. I like that the crust was thin style though. The individual was a 4 cut pie and was sufficient in portion size coupled with the mussels and frites. The sauce with the frites tasted like a mayo/mustard-type sauce and the frites were the thick steak frites so i was happy with that. I really liked the preparation of the mussels we ordered, recommended by the bartender. The bleu cheese flavor was not overwhelming at all and she even offered bread for the remainder of the sauce. The mussels were on the small side but there were a lot of them for being an ""individual"" size portion. I, personally, was satisfied with my experience and would come back.",2014-09-15 15:02:16
D8fkaR6xjTDNsa4bvjl0Sw,OI7eN_aR8LjgkTYT4Yyteg,f4vb5tv60WaBcwzRhKpANA,4,4,0,0,"This little place is so tucked away I'm not sure a lot of people know about it which is a shame. It's owned by a husband and wife / Belgian French couple. I'm French Canadian so we were able to chit chat in French. The wife/owner is very friendly and they make everything to order. We've been here several times and it's always been very fresh. Their soups are homemade, and their croissant omelette breakfast is to die for. They also offer free Wi-Fi. 
My favorite dishes are the cucumber plate, the croissant omelet, the Italian sandwich, and all of their sweets. Their pastries are delicious as well! Oh and I can't forget to mention the bread. They make their bread there and I've offered to buy it however they don't sell it unfortunately. This is definitely one of our favorite brunch/lunch places.",2017-01-18 05:20:07
TB8X7Udz6gkWHS0uPYbTDg,rXkDEUaVzYrg_kZqn0H_rQ,JXhi6GuB6wqBfw2Tc7ohvw,2,2,0,0,"I was looking forward to eatiiing here after reading all of the positive reviews.i was not at all that impressed with this place. I ordered red curry with vegetables (no meat no tofu) my firend ordered red curry with shrimp. I asked for thai hot which is supposed to be the hottest. My mate asked for a level 4 heat. We started out with a starter of fresh spring rolls(shrimp) the spring rolls were very good and the peanut sauce Was very good also. I would recommend the fresh spring rolls. Now on to the main dishes. My curry was very dissappointing, for vegetablles .Their were very small broccoli florets(without the stem) im not talking aboujt the big florets you see in salads or in most stir frys im talking about little tiny florets the ones that you find at the botttom of the soup bowl or all crushed up at the bottom of your salad, and sliced carrots and tons of bamboo shoots, that was all. Not satisifying.And i was not full or even half way full. Now the curry did have a good cocunut flavour but it was sweet .Dissappointing as i had asked for thai hot . My mates said his curry was too sweet also. Their were no veg in his curry other than potatoes and onion. He did say and i agree their was a good curry flavour and lots of it. Just way too sweet. Not sure if i would come back to eat here. Perhaps if i was in the neighboorhood. But i wouldnt go out of my way. Its sad, another thai restaurant thats dissappointing.",2015-01-23 16:54:17
7v02r0sqJy5Dal77KVhbpg,656Y-LLKJMBNUBkuRB4SyQ,DHQqJfoWQHHwkbiQBaAJlw,5,9,3,3,"Vodka, vodka, vodka! 

It is so easy to pass this place as there is not a large sign that reads ""Rasputin Vodka Bar"" on the front but says Try Stoli Here, or something like that (what is it with Queen East that does this). Once you walk in, it's very cozy, not in a bad way. Walking up a few steps takes you to the main bar which is stacked with different types of vodka. The little mini chandeliers hang in between large mirrors. Walking towards the back you notice a Soviet era military coat, love this! There are tons of couches and chairs to lounge on and it was no problem for our large group of 15 or so. 

The vodka selection is extensive but they may not match what is listed on the menu as we were informed that many on the menu had run out. But the bartenders were great! I watched them pour each drink and every one of them was more than an ounce of vodka. More like all vodka, splash of [blank], which is how all drinks should be.

There weren't as many vodkas as competitor vodka bar Pravda has but there are many different kinds. From the organic vodka from Oregon called Square One to the Roberto Cavalli Vodka. 

While seated, our server brought us little snacks. Some pickles, some bread and lots of corn nuts. I love corn nuts! The bread was gross, do not eat it but the pickles and corn nuts were so good, especially with a drink in hand.

Our server was pretty consistent with checking with us and bringing more drinks and remembering individual's tabs. It was a great atmosphere with splashes of USSR, there was even an ancient cash register in the back by the couches. There is a 2nd bar in the back but it only opens on busier nights.

Not an ounce of snottiness or douchebaggery in this place, although I'd have to come on a busier weekend night to really tell. But as far as I'm concerned, this place is better than Pravda, aside from the minimal vodka choices in comparison.",2009-10-30 19:33:00
7XdMaQXLY0nlPOSpfTCp5A,U95wccXN_J8JwA5Ktlu8tw,Ng04_qtFBIz0BHnYYd63yw,5,2,2,2,"My nanny has been taking me here since i was 5 im 26 now and its still as great as ever! You can buy a membership card and add all your grand kids on it which my grandmother did and she would take us weekly. You pack up a lunch and you spend the day there. 

For lunch inside there's a little room with machines for drinks and snacks and a water fountain but the best part is that they have a little room inside the lunch room where they nurse all the injured birds back to health, how sweet is that?

The path is long and there's so much to see! you have the owl section you can go upstairs and view a few different birds as well as walk around them outside.

The lynx and the otters are my favorites, lynx are beautiful and quiet and don't come up to the cage as much as the deer and other guys do. Otter well of course the little guy swims by you downstairs in front of a huge window all the kids get excited and yell its adorable.

They have a little store packed with little animal trinkets (post cards, stuffed animals, and keychains) They aren't cheap so if you have kids i would suggest leaving them on the bench with someone because they will go gaga in there.",2017-09-13 19:58:59
o3_YK-LQE4Vrg2qDj5D-cg,M3ncFIlEfaSdSpoiMINwBA,vdAroG7_AIvv7aBf46nEPw,2,1,0,1,"I've supported this location for a while because it is close to my workplace and because the manager supported a car show I was managing. This most recent visit may have brought that to an end.

The employees didn't offer to assist me with any questions and frankly didn't seem to care to be there. Plus, the store is dirty.

I am a fan of Advance Auto Parts but thankfully there is one two minutes from my house I will always rely on.",2016-08-28 23:39:03
2nioXUqrm-c35NMACP2m4g,PvjhL1-v-H5fk4x4sN6j_g,QITVudxg4pCScJnEUw46xg,1,0,0,0,"So here it is 2016. My car will be 2 years old in December. The battery already died and there is something wrong with the overhead light and perhaps the Bluetooth. There has been a never ending rattling noise coming from the overhead light and a chirping from the corner of the overhead light and the visor over the steering wheel. It is annoying and loud but somehow the techs at Henderson Chevrolet can't hear it. At one point they said it was paper in my glove box, then something I was imagining, and then my garage door clicker! Then at one point they said maybe I could take it to fairway Chevrolet for a fresh set of ears to listen, /but I wasn't able to make the appointment. 
Recently when I took my car in to replace the battery, which had died, a tech named mike looked at it and although he couldn't hear the noise he informed me they could just replace it because my car is still under Warranty. 
Following that appointment I took several videos with my phone where the noise is audible and even the staff can hear it on my phone. Finally they say they will order the part. They never call me when the part comes in and so I call them on Monday, November 14th, and am informed that the part is in. I make an appointment for friday, November 18th with teresa, and hang up. 
Shortly after that teresa calls back to tell me the the director, Roger, has informed her that they won't be doing the repairs.  She says he has already told me to take it elsewhere. And while, yes, he suggested taking it to fairway, he never made it clear that I was going to have to take it somewhere else. And I made an appointment for them to look at the noise and then went back in and had them order the part and was now waiting for the repairs to be made. And only now, once I have the appointment for the actual work to be done, do they tell me they can't. I'm immensely disappointed. This has been an ongoing issue and they simply refuse to try and make it right. I was told to ask Roger about the decision but when I was transferred it went to voice mail and my call was not returned.
Be careful if you get a car here. I now owe more than the car is worth and don't have enough saved up to get another car. 
When I finally get this car paid down and look for another car, it won't be from here and probably won't be a Chevy at all. Thanks Henderson Chevrolet for costing Chevy a customer.....",2016-11-15 05:41:23
hLLok591J1OtrNlfD61-8g,oc3u68ugJlAP__025Ji2fw,bAZnIuqxB9RHu-Mz_HBeJg,5,3,2,1,"Dresses and Blouses and Shoes - O MY!  Went to the VIP Opening Last nite - what fun: H&M knows how to throw and Opening Party!  (Officially opens July 22).

The kids dept.  was so much fun - makes me want to take my daughter to Paris Now!  Cute hats, jewelry, tights, dresses, and eveything sparkly!

Accessories galore.  (wish the shoes had higher heels). The prices were amazing for all the detail & style put into all the clothing.  

OK, might go back tomorrow :-)",2010-07-21 15:41:30
NrA7B31zJTJ6FZ7QvJVFBA,EMM4HqI1mV7SwqXen6knJw,dHSCi1qqNY_m_ioUI7iV5Q,4,2,0,0,"I took the day off to do this, along with some other errands.  My past experiences with emissions testing have been less-than-stellar so I was prepared for a long wait, cranky personnel, and  crappy experience overall.  

I couldn't have been more wrong !  I was in and out in under 5 minutes!  The staff was polite and patient, and I noticed that there was a LOT less noise :)

This is something we all have to do at some point.  Might as well have a decent time doing it....",2015-03-12 01:34:17
8sTMdX-2psou3n1gmbDiag,yK6wyLZ2I66B5-MJcS88xg,jCpB1D_Hsc_dlF0ErNO-7w,4,2,0,1,"The 1 star reviews are plain ignorant and moronic. If you don't understand how a yakitori japaense restaurant works...you probably should leave your opinion out of a review. Yes, they are small dishes...that is the point. Have you hear of ""tapas"" or ""appetizers"" either? Anyways, this Yakitori is located right above the delicious Kinton Ramen (which you can also order from here), and is delicious. Everything we ordered was quite flavorful and extremely satisfying.",2014-11-19 17:10:09
-2gkII7oetCfWlEnPyVwTQ,A4bpHuvzaQt9-XAg8e9Msw,vnVteOrD56j6D6wA5Qi2dg,5,3,0,0,"Spicy Alert! - Hans serves both Taiwanese and Szechuan style chinese food.
I have been going to Hann's with a group of friends since 2007, we normally order the following:
1-Fish Hot pot
2-Wonton with spicy sauce 
3-Egplant with spicy sauce
4-Deep fried beans
Always good and predictable, Hann's is a gem ! You will not be disappointed.",2016-04-27 16:58:43
G8G0TBd9JJjlpKIB4xcEIw,gDnR2a2N1vNNSEx1GgwtHA,CB8HrynUWR4Odnj-XTY-Ew,4,0,0,0,"I was invited by my friends to have dinner here. The entrance of the restaurant is not the most impressive, the inside of it is small. However, surprisingly, the bbq is very good!

We had four people so based on the waitress' suggestion, we ordered the pork combo for four, which is the only combo they have for a group of people. The combo comes with four types of pork meat, a steamed egg and a soup. It's authentic Korean bbq, so they provide unlimited lettuce, sliced garlic and sauces to wrap the meat. 

The pork meat is tender and tasty. The process of making the wraps is fun too. 

The waitresses are well trained. They usually come to provide refills for water and the supplies for the wraps without even asking them. 

Besides the selections of pork, they also have a choice for beef. I will definitely come to try that next time.",2018-04-09 13:43:51
oES-LOzQr6vPmdkJyYZddw,cziRQQ6D7ogpL1gQWEbqRw,bcTeQtSdHW5pyLjXz05QEg,4,0,0,0,"My only complaint is that their french fries are too good. I always go with the intention of ordering their really excellent salads but as I am sitting checking out the menu I am also checking out the plates on the surrounding tables and  every time those french fries call my name and I order one of their great sandwiches that come with the best french fries around. My two most recent experiences were their excellent lamb burger and their BLT sandwich. They do some sort of seasoning/dressing on their sandwich which is just outstanding.
The only reason they do not get five stars is that if I gave them five what would I give Barringtons. Aix, Lumiere, etc",2017-01-31 21:58:38
fsqoz3IocFJB5DsDiKKOlg,KNRwbAKYzHXjaWGQJc_pTg,6-yG0OQe-mSRoz1R72MkKg,5,5,3,1,"I simply love this Hooters. Leaving my home nest of Montreal for Toronto 3 years ago, I was looking for a place with maternal figures that I could call home - well Hooters is home. Great home style food with even greater service. I love being served by Georgia, Wisconsin, and the rest of the 50 States. Hooters has the best grilled cheese in the World.",2015-11-09 18:30:07
