review_id,user_id,business_id,stars,useful,funny,cool,text,date
evnjqeY4YUBQJbyAbLqiVg,PulC18FdyKlNy1W8L4hEKA,QZgtObG3H57Ev5FnjoGjFg,4,1,0,0,"Had a great salad for dinner. My wife's steak and potato were good too. We are here once a month, or so, and we usually have a a nice evening out. Service can be a little slow at times but it's usually ok.",2014-06-13 02:25:27
3mZtR726lWbnFmZuTumy3Q,mVujWzkq56Rf88w-9HuPIQ,G58YATMKnn-M-RUDWg3lxw,4,0,0,0,Had breakfast here the last two mornings and both meals were very good. First day I got the Florentine benedict and it had great flavors. I really liked the red pepper sauce and the hash browns were yummy. They had some extra herbage in them- but I couldn't quite pick it out. Hubby had the yogurt granola that was really good. The yogurt had lemon in it and the granola was super high quality. This morning I had the special which was a cheddar biscuit sliders with egg and sausage. I could only finish one and hubs had clean up duty. He was not upset by this.,2013-05-29 23:50:32
_6A5xZKSfGRhJXbA8IKK9Q,_9WN_qmjbbRu6eFCMVXokw,NOHh2pgOTUBqp82IQlRQMQ,4,0,0,0,"This place is a fantastic little gem!

They do breakfast in a fun interesting way! We ordered the chocolate chip banana pancakes and rooster burrito. The rooster burrito was good but I found it needed a tad more flavour! Some extra sauce of some sort. Just something! So I switched with my boyfriend for his pancakes. They were amazing! Just the right amount banana and chocolate chips. Perfecto! 

Final verdict? Another visit in the near future for myself! Everyone should try the chocolate chip banana pancakes! Mmm yummy.",2015-01-05 19:57:06
GNqwFnIUBym5l99cX4QpMw,noG6Ly8wqvfrD8zb5vQ36g,4VPjBVJKcxDpr00OMwxSww,5,0,0,0,"Sooooo good and inexpensive. Not a fancy restaurant so don't expect to be wowed by the atmosphere. Just a really delicious, hole in the wall restaurant. Hole in the walls are the best though! If you're not snotty, eat at this place for some truly authentic Mexican food.",2016-06-13 08:51:44
ve0NHwYL-Qn1RtBydKzvNw,INbqkFXtHeCdEP_wPp2dUA,eBj_YyJU5jVu6tbZCkdtDA,4,0,0,0,"The food is very good and I really like the ambience.  Lots of choices for trying to eat vegetarian and they're willing to improvise the menu if there's something you want. I'm still not sure about it's location in Tivoli, which appears to be a shopping center with only restaurants (?).",2013-02-24 22:13:21
7Qdqw6AbEjajj5kG9k7Qpw,AwkZyBmf5eQW7BAMLgukng,7EyyDRt5xUTBbneYT_h9gg,5,2,0,3,We love this place already. We've gone twice and each time my kids have a blast. My infant likes the water table the most and my toddler enjoys the shows they put on as well as cooking for me in the restaurant.  We really need to get a membership.,2011-03-23 06:02:45
1NlATDKA1LUQDXz7zXrFZA,uO1w3qNo21c1bVHHFTYW0w,UDk7qUVIetK3Y3NuARguqg,3,0,1,0,"Great prices, really delicious food. I think I'd bring my Indian family here and they'd be just as impressed. The neighbour is a little rundown in this area and seems sketchy, but maybe I'm just too elite now...But obviously this isn't accounted for in the review. I do think the restaurant could use a little makeover though.

I really enjoyed my Paneer Makhani and I thought getting the dinner platter was a good deal, considering the mains don't come with rice.

Service however, was weird. They have these buttons near each table that I guess you can use to call for service, but I found the servers were super vigilant and sometimes a little intrusive. We were asked if we were finished...while my guy was still eating. I also don't understand why they have to take the order via their phone because it seems like they're texting. Or maybe the server was...who knows?

I'd come back here if my guy ever had an Indian food craving again. I don't get those cravings since...y'know...I'm Indian.",2013-10-26 02:25:54
jAn0Se-Bl6k97NPD25Y0gg,W5cwxNwGiZJd393PCDQEvA,wxYpbaR3zQuMhgSbUym_xw,4,3,1,2,"With all the complaining people do about Phoenix compared to other big cities, one thing that tends to get lost in the shuffle is the number of large, clean, movie theaters that play big blockbusters. It seems like there's several theaters that have at least 10+ screens and tons of seating. When I lived in San Francisco we had two theaters like this (okay, there was a couple others somewhat close by). 

The thing I really like about Camelview 5 is that it's the one theater in town that plays the ""artsy""/independent movies, yet it's still a Harkins. Same admittance prices, same soda/popcorn deals, etc., as with all other Harkins. 

It's a clean theater, with nice seating, good sound, and yet has a somewhat ""old-timey"" feel to it (although the seats are comfortable, they're not high-back, but they do have drink holders). 

I'm not sure the exact sizes of the 5 theaters here, but two of them are ""bigger"" & the other 3 are quite small. Honestly, I've called ahead a few times to ask which theater the movie I want to see is playing in because I know I might have to get there earlier to see a movie playing in one of the smaller theaters. 

A couple of things to note: 1) The movies here can get quite crowded. I don't mean just night-time movies on the weekends. I've been to several matinees here on weekdays (I'm talking first showing of the day) where the theater (the larger ones) are 3/4's of the way full. 2) They have limited handicapped seating. I often times go to the movies w/my dad who is in a wheelchair and there's been a couple times where this has been an issue. I bring this up because for whatever reason this theater does attract a lot of seniors (who let's be honest...often times have physical ailments that require handicapped seating). As a result, plan accordingly going to see a movie here. 

All in all, this is a really nice theater, and often times the ONLY theater in the valley where you might be able to see a particular movie.",2013-10-07 23:01:21
KwcVGxO4QML35U7tT6MNGQ,jI43jHCXx1R-gg_vYcQWww,WbS58nfQQZaxWk1BUPBuJQ,4,1,0,1,"Pretty good food but disappointed for wrong order (or my bad for not checking my Ritual order before leaving). 

Ordered the Poke Signature (the most expensive one!) which should have Tuna, salmon, tropical slaw, seaweed salad, crab salad, cucumber, edamame, red onion, roasted sesame sauce, ginger, furikake - there was no Tuna nor tropical slaw (I'm not sure if there was cucumber & ginger either). It was replaced with pineapple instead, which was actually pretty good with the grains blend (purple rice(?)). Salmon was a good size - fairly large chunks. Added nori which was just a few shreds, barely noticeable.

For the base, I enjoyed the half grains blend and half zucchini noodles. Regular size portion is just right, not as big as other healthy box places I've tried.

I would've stayed to eat there but it seems more of a grab-and-go place and people/employees were just chillin near the seats area.",2017-06-08 18:28:12
3iKGuRf_AmvZ4BPqDYEFdA,9xCdyIxzfV6J-Out6XR2FA,a2NSxkmX0_eqvdwJ2rjPVg,4,3,0,1,"They have a few different locations, all of which are very good.  I haven't gone wrong ordering anything on the menu.  Everything is fresh and very high quality.  Dinner can be expensive but the lunch specials are a steal.  Check out the coupons on restaurant.com if you want to save some $$$.",2006-08-10 03:17:48
9L6Vexyf29eHCius4mesyw,qIOCztyFIOMm4oryf3xcZQ,fxuUGJ6si0QxcRKn_KNkEA,2,4,0,0,"Walked in, (cool retro vibe) seated really fast then asked about ordering the lunch special ($6.99) that's on their website and was told they don't have the ""advertised"" lunch special? Right after telling us that, she said they have ""another"" lunch special that when added up equals the exact price as ordering a la carte? Back to the reason to visit, the burger was cooked VERY uneven: medium well on one end/ almost raw on the other. I believe I counted 12 fries in my meal ($9.99), it just tasted ok/nothing special. The best part was the milkshake that was pretty tasty, chocolate/banana ($5.95) After seeing the bill which is on par with a Restaurant featuring a ""RED"" bird, but doesn't compare to the quality of food from there, I'm probably not going back to this location anytime soon.",2015-08-22 00:24:49
P56VDzF7Iy5-px6fsFlSBw,UtmsHIyNNgeVZlm6CYLWjA,f2sipaWcMJFr80-Mzf5x6Q,3,1,0,0,"$6 bucks for a one way three stop ride... Wow.

Anyways. Driver was nice and very informative. Was a nice ride.

I think I waited for the bus longer then my ride was to south terminal. 

For $6 you get a two hour base fare. So it works, but still a bit high when LA is $1.75 per ride.

$8 gets you a better deal. So if you plan on using them get the $8 ticket.",2014-09-29 02:13:53
iGsmMN37DY7rkKnp5j5UoQ,ZTu0dbYOGkg4aI0vG7HOvQ,T-KniGykrZ46ZC9plOTspw,5,0,0,0,"My Lord, everything was perfect, from the sweetest woman at the cashier to the savory chili Verde burro. Small cozy joint with wonderful people, great service, delicious food, & great prices. They make their own horchata but they were out when I arrived. Bummer but that means I'll just have to come back!",2017-12-29 20:05:32
lLMubcwYdbylFBwRxbJg-A,DYFXCoWpMAkTey_kCQZUYg,c1Hn42hWBx_UUa9vjjYWog,4,1,0,1,"First time eating here ... Based on reviews the expectations are high ! 
My meal is Eggs bacon and oatmeal so it should be an easy meal ! 
Restaurant is crowded and it's almost 2 pm on a week day ! Apparently it's crowded a lot
 which means they're  doing it right",2016-08-25 18:01:14
Z_8Fpa-AUZ31Kzpo6lADLA,2jKzO_01d12oiu-2bOYcYg,dMnAXZ3XPMNgAQ9BwXCFBA,5,2,0,0,"I will definitely come back to Scratch. If not for the food, then definitely for the drinks. The cocktail list is very affordable compared to other hip joints in the city. An old fashioned was only $6.50. The food here is also very affordable! And delicious! My husband and I ordered the halusky and the Reuben and boy were they delicious! My husband devoured the halusky before I could get a taste but the Reuben was divine. There was a smokiness to the beef tongue (which was not at all tough like I imagined), and a sweetness and tanginess to the beet kraut. Not to mention the pickles, which were what you would expect from a pickle but even better! It was sweet, tangy, and slightly spicy. They paired so nicely with the sandwich. My husband and I will definitely be back to try some more items off the menu!",2015-12-21 16:05:15
j06P5COCKzJVIqOxtIan2A,LcCRMIDz1JgshpPGYfLDcA,5NVmwfMSqqdYAkWJcYPWEg,3,0,0,0,"We came here with friends for a quick, late night sushi fix. I was kind of surprised by the inflated prices and was not impressed off the bat. Service was friendly and quick, considering we were one of 2 tables. We got our meals and for the price, they were definitely pretty. The meals were filling and looked great, and also tasted nice and fresh. I was quite impressed. 
My only issue is that I've had the same experience and quality of food for about $5 cheaper! 
Overall, it's nothing very special. It's definitely GOOD, BUT there are places within walking distance that'll do the same for much less! I think it's because it's in empress walk that they decided to inflate prices.",2015-11-21 19:51:28
CIS47c0g5QSB13bz8_QJyQ,ILk5Y4wPNW-7y0_As-xI6A,wftmt-n8OUA4Ng3bWWH5dw,5,1,1,1,"If you are in the mood for some good Chinese grub, look no further. We got takeout - the crab Rangoon, egg drop soup, Szechwan beef, roasted pork fried rice and an egg roll. All delicious!!! 5 stars!",2013-10-07 23:32:17
RpEB18ig10nPbIvB4qiWoA,XV6EkCsNwzzDbTOwSutsTg,JhH2-Vcvc36qedE2UYvhTQ,4,0,0,0,This location is not as good as the others however I enjoy their ribs too much to give a poor review. I find their ribs fall off the bone much easier than anywhere else and the sauce is quality. I also like the seasoning on the fries although it is a bit salty and the rice is okay. Service was slow on a non-busy weeknight. Would go again but prefer other locations.,2017-03-29 16:18:31
QMCd10VK78bEUsB95CYtsg,HAv4iHgSyMS4HKwl5hb98w,Ww-qDl1G9Kr7igS3ouA_Cw,3,1,0,1,"I came here for happy hour with a few friends and I was pleased with happy hour prices, but the menu would probably keep me away at other times.  Fresh PEI oysters were only $1.50 each.  Tiny plates of cheese and meat about $4-5 dollars each.  $5 pints of Creemore and $6 glasses of house wine during this time.  Basically double the price any other time.

The reason I wouldn't pay full price for this is because the food wasn't all that great for what they were trying to accomplish.  I've had much better charcuterie, cheese, and oysters for the same price at other places (which shall rename nameless for fairness sake) and the waiters kept forgetting to bring us stuff.  When you need to remind your waiter to bring stuff to you 3 times before you get it, it just drives me insane.

Would I come back for happy hour special if I was in the area, probably. Would I go out of my way, no? But if you are in the area, give it a shot.",2011-10-01 05:11:06
73I8t4hMBvOZ4mwgzwf3cg,Wt-dSc-L33pKiQ4mdZv3nQ,8nmjvYX4N67cxOsGfbEgjg,4,7,0,1,"Your experience at this theatre depends on the day and the time you come. Weekends are packed you may not get the seat you desire and long waits on food. Weekdays are easy going. The staff are characters literally the lady who took my order was on the phone asking a co worker to put some cake aside from the mangers birthday party. Huh?! The staff are very comfortable and this could be the destruction of customer service. The place was clean. The food and bar are a plus. The food taste decent, but the bar is nicer. Came all the way downtown to go to the movies because they had a Groupon special. If you're seeing a movie at the epicenter you get free parking. It's a nice spot to go somewhere afterwords or before because it's all in one developmental unit with other stores. Enjoy.",2017-10-26 11:44:39
CWB7N1-IoLv0LIPZPTFmCw,RYa1fWYn7B_bz_HGNXlvsQ,NzWpIwYwGsjujewhYjPPPg,4,1,0,1,"First time here, wow what a selection of teas! The owner was helpful in explaining and very nice! I ordered the I  My Fertility (I think that's how you spell it!) and it was good!  I will be back!! Happy Eats!!!",2018-04-04 18:07:40
PKwBDAHibY6hPRFitGK0fA,GILQoBk5xjojNNOeD8U8FA,LgIsmZCI6fHylnCd9ANiNw,4,1,0,0,"This was a cute little find. You could spend an hour or two here. They have arcade games on the bottom and a duck pin bowling alley on the second floor. Most games are all you can play for a set price, but there's also some that require tokens. The bowling alley is two dollars a person and requires one dollar bills. It is self serve like a pop machine. 
It looks as if they have a place to eat but I'm not sure of the menu or prices. I would of given more stars but the staff wasn't too pleasant or welcoming.",2018-01-21 21:39:49
2aR9LSaRle_QX2tiEOxDUQ,uDwnuU_ZccDOJyI5AzjLQQ,OFhlZImG34476xPfyCtQCw,4,1,0,0,"This is one of my favorite lunch spots.  I've only been here for dinner once and it was a couple years ago so I don't really remember the logistics of it.  However, I don't remember it being terrible so it must have been good.  
However, for lunch, it's one of the best deals around.  Every entree comes with complimentary soup.  The tuna tartar is delicious, comes with a citrus vinaigrette and the dumplings are  homemade with a crispy outside.  
Their sweet potato fries are thick cut with a tempura coating.  The chicken cheesecake has a thick crab cake like consistency.  Just delicious.  Everything on the menu is delicious.  The service is impeccable and the decor is mesmerizing
Every time I walk inside I'm amazed at how nice the place is.",2010-03-17 02:52:13
CgPlNvdQN_m7pksv_B_rVw,WK7VgnSa--X_GX_kT_YFVw,-yQHIYKXH3HAdhh1W52OMQ,4,1,1,2,"This review is for Rollover Doughnuts only--came in looking to try a variety of unique, decadent donuts for breakfast and I was not disappointed! I had my choice of almost a dozen different kinds of fun flavors and came home with a box of different donuts to sample with my husband. We really loved all of them! The service was nice, the prices were alright, but I will say it was a little difficult to pinpoint their exact location (took a little bit longer than normal to find them).",2017-07-19 14:19:40
blBIk7YJ2IpNQDOVzhyCRw,HQF6pQ9mC52J3BEEDSevOw,poYsvuOmVDqF4dTnjJ780A,4,0,0,0,"Guru burger is the best veggie burger ive had in vegas (besides the ones I make) 

Its just a boca burger i think, but its just so delicious wrapped up in a fresh waffle! 

The vegan viva las elvis was tasty, but a bit skimpy on the toppings.

The lady who helped us was very friendly and helpful. I forgot to get her name but we went at 7 or 8 am on thursday.    

Lattes with Lots of unique flavors here (like pistacchio) 

Next time ill try the churro waffle!

I wish the prices were a bit lower or the portions a bit bigger, but overall i was very happy with my visit and cant beleive i waited 2 years to try it!!! Will def be a regualr!",2016-08-13 05:03:07
E-x427sA7tBxsg2aWbtObw,yzwOcVyWuXQpmDlPXWw0Mw,-YGQwikbX2fXUIjyegR7pw,4,2,0,0,"On numerous occasions we've visited here (pre-pregnancy, during pregnancy and accompanied by a toddler), we've always had a fantastic experience here.  

We've egregiously dine on steak eggs benny, chili with garlic bread, regular breakfasts,  mountain of pancakes and other unspeakable things we'd eat for a brunch, they've all been damningly delicious here.  

Their portions are as hefty as their server's genuine care for the patrons and that's what will always bring me back to Angelique's.  Can't wait to bring the extended family over to this fantastic spot for a fantastically gorgeful weekend.",2016-12-05 06:06:15
qGDJiZxLi9A7cb3-75srXA,HE1C_JR8rF8Oht4W0mGgmw,_w5hBpkjHs5_Hv3pLeHtIw,4,0,0,1,9/1 update:   Thank you for a wonderful evening of fine food with specially prepared tapas.  The great service and attention to details are much appreciated.  Looking forward to our next visit.,2018-09-03 23:27:16
YCX5aP16bgc-1K08rtUzzQ,PeLGa5vUR8_mcsn-fn42Jg,cLUoCKZGS8IJDStYsAA3Xw,4,4,0,4,"I have been here several times and always enjoy myself. The menu and the specials are exciting, the staff go out of their way to please you, they have a tremendous wine selection for you winos, and the food is excellent for the price.

Nice and dark, with a modern, upscale feel...",2008-05-31 00:03:23
JOosbqLXHoWFR6FTio00wA,TT10Ye6UQIR5pDLRcx2FOQ,zqNgwQjj0_XAll-neGikIw,4,0,0,0,"I come here for the escargots ... which are hard to find in the valley ... and they're a garlicky half-dozen sizeable snails, served with a ridiculously large green salad and a roll. Big pluses include a really charming wait staff, French pastries (less sweet, often, than American), and a dog-friendly patio. Quibbles include the fact that people in Paris aren't afraid to season foods with salt ... and these escargots could have used a lot more of it! I also can't fathom a ""real French"" bistro that has no fresh-cut baguettes for sopping up copious amounts of snail butter. Still ... I return!",2018-04-18 02:13:23
y3X1AAb7PTGc_VwGqeROOA,qFKZoe-_3qxk-iCKp1qfaA,RSOinkOUpxm0mGw1IWr4Xw,3,0,0,0,"This was one of the restaurants we looked forward on trying on our 6 day stay in Sin city. We got there at 8 PM when we had reservation and the restaurant was not even half full. In a city where popular places need reservation it could be because of the location at the fairly new SLS hotel far down in the north end of the strip close to Stratosphere where theres not that much action. 

Anyway when seated our waitress Jennifer tells me about the 50% of Sake bottles and i say we will think about it.  She comes and takes our order and again tries to sell us on the sake bottles where some bargains could be bottles that normally go for about 250 $ only is 125 $. We kindly decline since i dont like sake at all.  

We order 2 appetizers, another small dish to share and 3 mains. We ask Jennifer if the dishes are big as we had eaten a few hours earlier and she says that ""Its a good start"" and that we can order more afterwards.  

For the food:  

*Wagyu Sliders +2
We where informed by Jennifer that this little baby was cooked through since it was pork inside? Hmm why put pork in a slider with the expensive wagyu beef meat so you would have to cook it dry? What does people who dont eat pork out of religious reasons think about a beef slider that includes pork without it beeing mentioned in the menu? Anyway, the sliders where dry and tasteless and the taste of ginger was all we could find.  

*Sticky rice with spicy  tuna +3
Nice fresh tuna and the rice was ok on this signature dish though we couldnt call it spicy even if we tried. 

*Steamed lobster in broth +3
The lobster was cooked in a proper way and tasted ok but since we are from scandinavia we are used to exceptional seafood and this was more ""ok"".  The broth was tasty. 

*Wagyu Carpaccio +4
This was one of the best dishes where the gorgeous meat was the star. Thinly sliced and with lightly seasoned it was a hit dish.  

*Bass with szechuan sauce +4
By far the best dish of the evening. Superb cooked bass that well in pieces when touched. It had a crispy skin and an amazing szechuan sauce with a tangy nice kick.  Order this and thank me later!   

Our little Jennifer came by a third time to sell us some discount bottle Sake and asked if i really had tried it both hot and cold. I really dont like people who cant take a hint and her pushy ways was part of making this dinner one of the worst of our 6 days in Vegas.  I would rather eat on Fatburger or Dennys where the service is nice and with a smile. 

The price with 4 beers was a hefty 141 $ with tax but without tip.  
While the food was not bad but rather mediocre the price and Jennifer was what brought our experience down. And im not very sensitive to high prices as long as the quality of the  food is the same level. We had a +400 $ tasting menu at Alize a couple of days later that was worth every penny.  

Will not be coming back on my next Vegas vacation. 
Im feeling generous today and will give Katsuya a 3 star rating.",2015-07-17 22:41:29
aeESx3us9SK0YV7Njsis7w,FP-OWNA7iYmmMvZ4cWuHpw,sPPh1LJllyr5jUpKFTxxag,5,0,0,1,"Without a doubt this is one of the best Mexican places in Toronto, especially in this pricerange. I've been going regularly since they opened, and it really reminds me of the taquerias in California more than anything. Easily better than Burrito boyz, big fat burrito, etc.

They don't keep much of the meats prepared, which means that more often than not it's cooked to order. They offer 3 types of tortillas iirc and 4+ types of beans. The meat options are also plentiful, and vegetarian orders get pickled onions + jalapenos. The guacamole is worth adding as well, in my opinion.

The sauce bar is well stocked as well - there's tons of variety and the best part is they're all good.

The dessert section of a taqueria is usually pretty overlooked but I strongly recommend the dulche de leche cake and the dessert nachos if you're looking for a little extra. The horchata is definitely worth trying as well.",2016-02-25 19:54:52
ufDbpnzW_g1rl7cQIjdClw,QmH5O1JHDOBvUqzr4vz5-Q,vrFWQ7CDULCP87oTNC5sxA,5,6,2,3,"Hands down the very best gluten-free pizza I have ever had!!!!!

The very sweet and adorable young man who took our order was amazing! He was completely aware of their gluten free menu items and told me that the owner's son has a gluten allergy so they are extremely careful about possible cross contamination. I ordered the mega meat pizza with gluten-free crust and subbed out mushrooms for the gluten containing meatballs. The pizza was fantastic! My two non-gluten challenged dining partners gobbled up the GF pizza and loved it! They both said they would order it again.

The service is amazing! The prices are very reasonable! Barro's is made of win!",2011-04-25 06:51:37
tKWAE_0erL-oNXl4RReRVA,O3pSxv1SyHpY4qi4Q16KzA,I3sKfkXsYv4oF54JGoHWew,3,0,0,0,"Gord and I met his cousin, Bob and Bob's partner, Frances, for drinks and supper this evening at Brydens'. 

It was fairly quiet when we got there but was packed as time went on.

Gord likes Bryden's because they have a good selection of craft beer.

Gord had Nigel Benn's Auntie's Jerk Chicken Wrap (jerk seasoned chicken breast with a mango salsa in a whole-wheat wrap) and potato salad.  I had hickory medium wings and spicy fries, which were good.

Our servers took good care of us.",2011-12-04 03:15:53
asO1SrQL3WPjHe0wViJ-vg,LmWO_u9v7e1vMJlNykjUoA,kofI6fYlJNEkmoixu9YAIQ,3,0,0,0,"Restaurant: Flatiron & Firkin
Cuisine: Pub Food
Location: St Lawrence Market
Address: 49 Wellington St E
Price Range: $10-15

1: Poor 2: OK 3: Good 4: Very Good 5: Excellent

Food: 3 
Service: 2 
Ambiance: 4
Overall: 3

Extra information:

*One of the Firkin Pubs all around Toronto
*Same menu everywhere

When you walk/drive around Toronto, I am sure you've seen at least 1 Firkin Pubs around. To be honest I didn't even know they all had different names and then Firkin and that they were all same franchise/brand.

Flatiron and Firkin is the one that's closest to my house so I decided to check it out one night.
All the Firkins are pub style and it has a laid back atmosphere with wooden interior and dimmed light.
They don't have many servers and we had to find ourselves a seat once we walked in.
When we walked in, my friend had to chase down a waiter to find a seat for us, and she def wasn't the friendliest.

Ordered: Irish Fries 4/5

*Waffle fries served with sour cream, diced green onions with melted cheese on top
*My friend was raving about these waffle fries so I had high expectations
*They are indded very delicious, crispy and crunchy on the outside
*For what it's called, there kind of cheaped out on the toppings
*It would have been so much better if it came with more toppings on top
*This was really good with ice cold beer

Ordered: BLT Sandwich 2/5

*Whole wheat bread and lots of turkey meat in the sandwich
*Mayo was served on side and the sandwich was really dry
*Big portion but the sandwich was just average
*Substituted regular french fries for waffle fries (extra cost)
*the sauce that was served with the waffle fries were really good

Summary: Firkin Pubs is not the place to go if you want to grab dinner, go there if you are grabbing beer and looking to chill for couple hours with friends.",2012-01-06 17:39:46
Objj0my6rtIGhAzz3EAz-Q,HNrz6Xe7PoLjUp8kBUDykQ,euYzQerd3RU1rEC3yYilpQ,5,2,0,0,"Well, basically, all I can say is that this place is excellent. Boasting a slew of trophies from Rib Fests all over, they definitely delivered. Ribs were nice and tasty but neither too dry nor so overcooked they fell right off the bone. Their sauce is nice and flavourful as well. 

Dinner combos come with fries which were good and a choice of mashed potato, gravy, cole slaw, cornbread, or absolutely excellent baked beans heavy on coarse black pepper for great flavour.

What really impressed me: they sell Cheerwine, a North Carolina soft drink kind of like cherry soda that is amazing. I've never seen it in Canada before and it accompanies barbecue perfectly.

Horn Dawg's offers take out as well as eat in, and an array of catering platters as well. Most impressive.",2013-03-23 01:31:02
GMalU4g2C2yBaCTpM1l7AQ,soFNjo1-ao4grGSJ0u9S4g,wWWpEyUkXhvnnRGr6VHFBA,5,0,0,0,"Michelle and Brandon are the BEST people at this store! I'm always treated with much respect here and I really appreciate that. 
I have to admit that some of the employees (the meat department) sometimes don't adjust the rain check prices of the item before I head up to the cashier, so I've had to ask them ahead of time to make sure they adjust the price. That's my only qualm here.",2017-09-22 18:59:36
fUFh8pZZKuqrzmxmrEoXxg,2EoDMnaTeS82IRu5m4ATnA,3BGzRYh6GQbZz3LGAGb-sQ,2,1,1,0,Wasn't quite sure what was wrong with the service today. Went there for St. Patrick's Day and got in right away. They sent us is the betting/gaming section. The lights were incredibly bright there so we asked if they could be turned down like the rest of the restaurant. But they said they could not do it. I figured it was because of the betting  going on. We ordered wings and they were pretty good but for some reason when we ordered steamed vegetables we ended up with two baggies full of steamed vegetables stuffed into a small jar. Definitely not a way to serve steamed vegetables. It was borderline disgusting. Also I ordered Guinness which is typical to order on St. Patrick's Day. I got a plastic cup with my Guinness in it.,2016-03-20 17:50:18
dsBVrHdR4R4BVj4GHFad3Q,cqXXdLyVKlpckdu5odG5sw,wXNHLkDkh0HKGJeYVnpafQ,2,1,0,0,"Sad to say, this wasn't the pie in the sky I was looking for. It all comes down to the crust--I threw it out. That should never happen. The crust wasn't enough like the bread from la gourmandine--if that bakery made pizza with the cheese (and even the sauce) from Angelos...now THAT could have some potential. So...still shopping around for a delivery and for a crust that bubbles up around the edges. It might have to do with the water or kneading or something?",2013-09-08 23:49:16
UNDJp4alGrQVgkeOuUHRBg,ZuWAof5l6yKeft-F1QCWSQ,I1gRYCt2exnOMsTr-lEJVA,5,2,1,1,"Mmmmmmm... Great breakfast, brunch, or lunch spot for any day of the week! 

This is surprisingly a franchise. But you sure wouldn't know it. It feels very mom-n-pop with the kitschy, eclectic decor. You'll find baskets of toys to take to the table to help entertain your kids, writings on the walls, wooden aliens, Wizard of OZ paraphernalia, a bike hanging from the ceiling, mismatched tables and chairs, etc. your eyes will not get bored here. 

The menu is like a book that is organized by food type and chalk full of colorful pictures! There are even vegetarian, gluten free, vegan, and low calorie options to choose from. But be warned, the portion sizes are ginormous!",2017-08-30 19:44:58
Ku3hD4PSA53xLgYJ4L0mxw,hKS8QtJABJFGnIcgTBFw7A,eDlgbI0Qg_mmI-Osvci0gw,4,0,0,0,"The sushi here is amazing. We go for happy hour and get 6-8 rolls and love every one of them. The Vegas, Fuji, Caterpillar, Shrimp Tempura, Johnny Dynamite, Scottsdale, Spicy Tuna, and Philadelphia are all rolls we love on the reg. The service is hit or miss. They will either be very helpful or rarely show up. When that happens, we don't get refills of water or other drinks and plates stack up on our small table leaving no room to move. When the service is good, the waters are always full and plates are always taken right away. The food is worth it. We keep going back for more sushi.",2018-08-26 15:58:15
jICR0RGh5u_3fgD7dJoz5A,qyhCK5VMHtWXzUKq0fAxcw,FfHpj1QcW510pA3CS354xw,2,0,1,1,"To say the food is bland here is a complete understatement, Seriously, how can you have a cheeseburger with absolutely no flavor?  Went there last night before seeing a show. My daughter and myself ordered cheeseburgers, and my wife got the pho. 

A cheeseburger with the works (lettuce, tomatoes, pickles and onions) should have some kind of taste, but nothing! I took a bite, and couldn't taste anything at all. My daughter said the same thing about hers, too.

My wife said the pho was okay, but she loves that watery crap, no matter how it tastes. They didn't seem very busy, but the service was really slow. Also, they charged an additional $1.50 for a little side order of ranch dressing for the fries....seems slightly outrageous for a couple ounces of salad dressing.

Needless to say, not going back.",2015-03-21 19:58:15
4WOs8nyPQQh2A0Dd-FbRtw,TyA_1wJ_irey_D46gfdppg,oCULDH0GWWLM4GdLSt0Huw,2,5,0,1,This spot was recommended by our friends so I had high expectations. Service was gawd awful SLOW. It was on a Tuesday night. There was no excuse. We were so turned off and lost our appetite it was that slow. Reservations were at 7pm and we didn't get out of there until after 9:30pm. Ridiculous. Fish was way over cooked and the pasta did not taste fresh. I couldn't send it back because I would've had to wait another 30 minutes. I don't know if they had to actually go out and catch the fish. Honestly at the end of the night we were better off going to Olive Garden.,2013-10-10 14:58:38
7ratCg_cepk7VXhIeVDJnA,8AwcaBJjiMpQ__FPxktwwQ,VaQhUU3P4Z5A3oYPsEMbkw,5,3,0,7,"Amazing community coffee shop that provides wonderful coffee, tea, and food. The setting is relaxed and welcoming. The staff are attentive and friendly.

Coffee shops come and go, but this one has survived over the years because it's an amazing part of the Highland Park Community.

The prices are reasonable and the quality is excellent.  I highly recommend this shop.",2016-02-25 19:39:15
7LLDAsq6mVgRj-vsbjElEw,8O6YdO7ZntA8nQhlUDubsw,_7kVnn5_19ckuFPS9PCrpQ,5,0,0,0,2nd time eating at this place and once again loved the burgers. Staff is always happy and smiling. You can definitely taste the difference in the organic beef.,2012-04-30 20:05:51
Thapt7IOkx14kIZbpSXX4g,CDcnQMsT7evNlCD1Hr7ypA,pt7p4klGicvPZe04mhhVGQ,5,0,0,0,"Crust was amazing! Love love their sausage  and mushroom pizza ! Thumbs up! 


Also great cheese only NY style pizza
Great for a pick up",2016-06-01 00:10:39
zy6QbVElCa4DRgraQWfkdA,-9WVpTW5LAEo9y6PbW0-cw,D2_y52mbmTrNLHux6aCrIg,4,0,0,1,"If you're looking for a quick, inexpensive, sit down meal on a week night... go here! We each had an entree with two sides and a tall beer for $38 (3 people)! I prefer Logan's roadhouse, but Texas is good too. Service was OK - nothing phenomenal or out of the ordinary. I really dislike how hostesses anymore have their big phones hanging out of their back pockets. Who is going to call them while they're working?",2016-08-26 03:49:40
