review_id,user_id,business_id,stars,useful,funny,cool,text,date
fR8odaV6apUcjQwXSrHrMg,J56C7Dc9E7Q0mpMTJGW6Qw,RJnikmkw2aW4gF2zcmxfvQ,2,1,2,3,"When you're in a hurry and looking for passable Hakka takeout, this is the place to come. While the service and venue (one of those places that makes you stop and read the health inspection sign) are both pretty much a 1/5, they whip up a semi-satisfactory main for vegetarians and omnivores alike. People actually *like* this place?

I've tried their Manchurian Vegetables on rice twice, and though the portions are huge, the rice was stale on 1 of the 2 visits. 

The dish itself was decent, but seriously, how hard is it to keep the rice rotations fresh as a busy restaurant?

2/5.
No Debit.",2012-04-04 19:34:36
KejfSUbOi4i6Wc181bSbPA,AbVdT3VAgGKhaH7XTi8iew,5DDumAHRKumv3gZiPKW6iw,3,1,0,0,"My rating is based solely off the German Chocolate cake I bought for my husbands birthday. It was super super sweet and the icing was very thick and tasted like store bought. Sadly, I was disappointed and would not go back for cakes. I might go back to try other things but, if the cake was any indication of the quality of other items I am leery.",2017-01-30 16:44:41
sky4CH_AOLJKnIvAuNLstg,vagqjAyiD13vKiL46OOo6g,Am8d8RT-fZacgs2Qq4jDig,2,0,0,0,"The major benefit of Fresh and Wild is that they are convenient and almost always have what I'm looking for (although once they were out of curry powder, which just seemed plain wrong to me). 

The major downfall is that it is ridiculously expensive. 

The pre-made food is tasty enough but not worth the price. Their coffee is mediocre. Their desserts are pretty tasty but again, somewhat expensive. Some of the staff are wildly helpful while others almost always sneer at me. 

If you have any other option, I suggest exercising it. That said, when you're in a bind this place will fill the gap and maybe you'll get one of the few helpful staff people to tell you where to find things in their confusingly organized store.",2010-01-18 01:41:30
Cq2rZdfx-ID-kcolChUDCw,WhwQ5LXJJ1bX0yJqRSnc-Q,065c76tt1dXBNmoGBymUgQ,5,0,0,1,"Really, Cheffini's needs to stop with their CRUNCHY DOG!

It's so yummy.  Messy & Yummy!",2017-11-09 01:42:34
J2MmyRMhUiapaCVglQi95Q,yL60onlTh1BmJKVLli_K3g,ORyR5StmKX5HjvFEV1oBXQ,3,2,1,2,"Some co-workers and I went to Red Lobster this week for the Endless Shrimp event. It was officially my first time at a Red Lobster. Not normally a place I'd choose, but all the hype about the endless shrimp event was enough to get me to try - just once. 

One of our crew has a shrimp allergy, (I know, we're terrible people for bringing her here - and on her birthday, no less!) but the staff handled things with ease. The manager came by our table to explain how her food would be handled, and that it would come out before everyone else's meal to ensure there was no chance of cross-contamination. Very well-handled, Red Lobster!

The menu is quite large, with lots of choices. Of course, it's mostly seafood, but there are plenty of options for anyone in a group who may not be a seafood eater. Two of us had the endless shrimp, which comes with a side salad and your choice of rice, potato or broccoli, and every table gets a basket of the cheddar biscuits - I just love these! 

I chose the Nashville Hot and the Mediterranean shrimp to start, followed up by the savoury garlic shrimp. I really didn't like the Nashville Hot, because they tasted like they were doused in sugar and I found them to be way too sweet. I had to smother them in hot sauce to make them edible. The Mediterranean shrimp were ok, but tasted a bit under-seasoned. I did enjoy the garlic shrimp, but I had to blot off a lot of the butter with some napkins, as they got to be a bit greasy-tasting after the first few bites. This is going to sound weird, but I really love that you get a good-sized serving of broccoli with your meal. Too many restaurants these days treat veggies like a garnish and you don't usually get many on your plate. I felt less guilty eating all that shrimp, having a big pile of broccoli to go with it. Especially since I didn't eat the side salad (it was basically swimming in dressing, which I forgot to ask to have on the side) so I couldn't eat it. 

Despite my food tasting fairly mediocre, I give this place three stars because of the service (especially the way they handled my friend's allergy) but they don't get full points because we did say it was her birthday - and not so much as a free drink or dessert was offered. She did enjoy her salmon entrée, though, so she left quite happy. 

I don't think I'd ever choose to return, but I know that if I ever went again with a group, there are plenty of choices on the menu. Plus, the cheddar biscuits are almost worth a return visit.",2017-10-26 18:53:46
70iI_oTo_v_MIfacWb7gOA,9eQIGbBCrTfmedDFYQC98Q,j9bWpCRwpDVfwVT_V85qeA,4,2,1,0,Coconut soup with hot level is SO GOOD!  Drunken beef also pretty delicious.  Portions are HUGE.  Love that they deliver.,2013-04-14 22:52:08
vhjK0YKX_9kkiPMDC32vug,NnMN10F4wDuBKv25vCqcCg,mJYzopHZZEXVJJrsue34aQ,4,1,0,1,"On Friday night we had dinner at Tommy V's Osteria Pizzeria, across from the Biltmore Fashion Park at 32nd St. and Camelback. It's a relatively new spin-off of Tomaso's Restaurant which has been at that location for 32 years. Where Tomaso's is upscale, dressier, and heavy on the proteins, Tommy V is casual and carb-oriented. It's interesting that the prices on most of the appetizers, salads and pastas are pretty much the same at both locations.

     Tommy V's is divided up into two rooms. You enter the bar area which also houses an open kitchen with wood burning pizza oven. It's light-filled and colorful. and also very loud. The second room is more sedate, and unfortunately somewhat gloomy. It's dimly lit, and the faux brick, dark wood, and taupe painted walls don't help. There are some windows cut into the front and back walls, framed with curtains, which look into the bar area, and a third back room. Very weird. However, the gloom was dispelled when our cheerful waitress brought us a basket of crusty bread and some fabulous pesto butter, redolent of garlic. She informed us that happy hour was on (from 5 - 7), and we could get most of the wines on the menu for $5 a glass or $20 a bottle. We decided to share a glass of red Primitivo 'Layer Cake' (I don't know why it was called that, but you knew that I wouldn't be able to resist ordering it). It turned out to be delicious, rich and deeply fruity. Because we had arrived quite early - I didn't know how busy the restaurant would be and reservations are only taken for tables of 6 - we ordered a roasted beet and goat cheese salad ($8) while we awaited our friends Walt and Maria. While it was quite good, it didn't live up to the one we had at The Parlor since the beets weren't multi-colored and the dressing didn't have as much zing. However, there was lots of cheese and toasted pistachios.

     When Walt and Maria arrived, our bread basket and carafe of butter was swiftly refilled (the bussing was top notch). I suggested that they try the Primitivo, and they ordered the Romaine Wedge salad ($7) with bacon and gorgonzola. It was beautifully presented, with a pile of whole romaine leaves holding the accompaniments and dressing. All the salad ingredients were quite fresh. I ordered an Eggplant Torta ($15), described as ""Baked Multi-layer of Eggplant, Cheese Fondue, Pasta"". Ken opted for V's Kick Ass Burger 9 oz ($12) - ""Handcrafted with Short Rib, Brisket & Kobe Beef, Caramelized Onions, Heirloom Tomatoes, Bacon, Blue Cheese, Arugula, Truffle Aioli & Parmesan Herb Roasted Potatoes"". The combination of meats made this too interesting to pass up. Walt and Maria decided to share a pizza. These are ""personal size"", 10 - 12 inches, and range in price from $10 for a Margherita with mozzarella and tomatoes to 
$16 for a Proscuitto and Fig pie with gorgonzola and arugula. Unfortunately I don't remember what kind they had, but they said they enjoyed it, and it was actually big enough that 2 pieces were taken home. The burger was great. It was big and juicy with a fascinating texture because of the short ribs and brisket - it's now my favorite Phoenix burger, and the price is comparable to the other good ones served elsewhere. Ken loved the roasted potatoes, and while they were flavorful, I prefer nice crunchy fries. My eggplant torta was a pleasant, non-confrontational variant of eggplant parmesan. But having taken a Zantac, I was looking forward to confrontation - a spicy sauce and loads of gooey cheese. This was disappointing, but edible. It was also a fairy small portion.

     There were no surprises on the dessert menu - tiramisu, cannoli, etc. We ordered a tartufo for the table. When it arrived, nicely sliced, there was none of the zablione promised on the menu. I asked the waitress about that and she tried to tell me that it had been ""mixed in"". When I gave her a skeptical, unhappy look she brought over the owner/manager (I'm not sure which he was), and he apologized, saying that there's been a dispute with the distributor over that item. We weren't charged for it, which was very nice, since we did eat it all.

     The parking in front of the restaurant is limited, but Walt said to tell you that immediately to the east of the strip mall containing the restaurant there's a large parking lot, not particularly visible to the street. All in all I'd say this was a good dining experience and we'll go back to try some of the interesting pastas like braised short rib gnocchi ($20) or butternut squash ravioli with amaretto cookies, toasted almonds and parmigiano sage sauce ($15). And especially to have another burger!!",2010-05-18 05:31:14
9k1horvkIT8f0kMgt9kVMQ,0w1qrBdJQiReCnCJS7cmEw,0PM5oFKO29sZmL5efmHxug,3,0,0,0,"I have been here about 7 times, overall the price and food are decent. My reason for 3 stars is because the service and cleanliness have forgotten worst. The lady making the dumplings kept coughing without covering her mouth into the ingredients while checking her phone!!! Took more than 30 minutes on a quiet evening for my take out because they forgot an item. Did not apologize or admit their mistake.",2016-05-10 05:35:47
8T9XJVuX-a02ME3ohOJcIQ,7PiRdxYF-Uvzn2fHqdtU1Q,ES0ijQ-KlNPUoXl4tK1tDQ,4,2,1,0,"I get down to visit SouthPark every now and then.  I am thankful that today's visit was a good experience.  I was able to park in the garage to get out of the 100 degree heat and that made me very happy.  The mall was brimming with customers but not overly crowded as it tends to get on some weekends.  SouthPark is a great place to shop, when you have money, of course!",2011-08-03 23:48:37
cj4tIUYlFXPlb3jGYjFypQ,0k_JN9feAn6hop6GzhaGOg,ZuNJelvkJD4wsXNBRg6t5w,2,0,0,0,"Wanted to try a different spot to our usual Chinese delivery. My favorite dish Ma Po Tofu was on offer and always on the hunt for a good Ma Po, I ordered as is without adding any additional heat. It was much better than expected, almost as good as the ones from China town restaurants. Chili oil made it stand out from other take out Ma Po and this one was done traditionally with ground meat, great heat level. 8/10

Curry was delicious, not real Thai food because all their curries have the same sauce; wish they'd used fresh chilies instead of dry flakes to add heat (got a little grainy with so much flake). A nice touch was the kaffir lime leaf on top which gave it a nice authentic touch and flavor. 5/10
Shrimp were big in our entree and were not overcooked. 10/10
Boneless spare ribs were meaty and tasty. 10/10

We timed the delivery for a Friday early evening. We live 10 minutes away and it took 25 minutes to arrive from call to front door!!! The delivery guy made sure to repeat the order at the door which I appreciated. 

Huge let down and could be the the difference of coming back or going back to Grand- the rice.
Asian wok rice is not suited to the entrees they accompany. It didn't soak up sauces, just separates and falls apart like little rubber bullets (would make great fried rice though). 1/10 
Spring rolls were a little too greasy like they'd been refried...? 3/10

I really like their Tupperware-like plastic takeout boxes, could totally reuse of you wanted to. 10/10",2016-03-19 02:57:53
8Op2LvYU2ed1YM0YfjrmbA,AxFluVrPUVN0pPBX7LD--A,woXlprCuowrLJswWere3TQ,3,1,2,0,Great little joint!  Really good options for different styled of tacos and even some veggie options.,2016-06-24 12:22:20
5abWWyRs8JZIhqXVGUhr5g,iqsUoSxTpzAxt8AX8OgSZA,Rw-xnNlDuwekyMw_THUfGg,1,2,0,1,"After a night of clubbing, we arrive back to the hotel and suddenly a wave of hunger crashes over the group . . . so we decided on Sports Deli and what a bad choice this was!

The four of us somehow all wanted the Chicken Fowl sandwich. 
Wow . . . I guess I either wasn't drunk enough to realize how bad of a mistake i made, or this sandwich was so bad it sobered me up in disgust. 
the bun was still frozen, the chicken was cold and soggy, the avocados were mush, (not guacamole much like thrown into a catcher's mitt mush), the bacon was a strip of grease, the cheese ran away, and apparently the menu noted onions, pepper, and ""sports deli sauce"" none of which existed. 
The fries were crispy, (seems to be some sort of odd trend at Rio restaurants) but again, covered in salt.

yuck!",2017-05-02 04:38:57
pKQGHm6EpzXvZxCuzLJXWA,TZCPXnoK4UeUBrgH7oxxhw,ZjKpGYdQCQPxzkYWAsV56w,5,1,0,1,"Excellent.

Coming into the restaurant, you're met with a dimly lit atmosphere and friendly servers. Water was refilled at an amazing rate and the servers were very professional. They also have a vegan option, so come thru vegan friends.

Now to the food. We started with the crab wontons. Crunchy on the outside, smooth and creamy on the inside. A delicious start to the meal. The next thing we ordered was the papaya salad. The vegetables were fresh and imparted a crunchy texture. Combined with the sweetness, acid, and spiciness of the dressing, the papaya salad was very nice. The shrimp on the salad was perfectly cooked. A lot of places tend to overcook their shrimp. The chef in this place does not overcook his shrimp!!! Next was the panang curry. I look for sweetness, creaminess, spice, and overall aroma. With the aroma, the basil, garlic, chili, and coconut aromas are well complimented by the spices. The little dab of coconut milk in the middle was a nice touch. It added more coolness to the dish and it attributed to the overall visual appeal. Next was the pad thai, it was sweet and the noodles had a really nice texture; springy but just soft enough. The last thing we ordered was the mango sticky rice. Pretty sure mangos are out of season, but I'm a sucker for sticky rice. The sweetness blended well with the tanginess of the mango. 

Food was like a movie. Eat here guys.",2017-09-12 01:49:35
MUzp1gnGiaEyVaYqOj7L2Q,xA1Ak4QJ_WE_8Nadpi8IhA,7xA6iSP0Ndn08tpBFQtUKA,1,1,0,0,"Met couple of my freinds who were from out of country on a convention nearby and took them to a lunch buffet on a week day. The food was nothing to talk about - not flavourful at all. Had to ask for naan as they were late in filling it up. As the freinds had to leave after lunch to attend some of the seminars ate quickly, paid my bill and left. Later find out that they charged a 15% surcharge ! I then remembered then when I paid my bill on a credit card all I ahd to was enter my pin. Usually establishments show us the amount and then ask whether you want to enter the tip as % or $. I asked the waiter, why and he said he did not know. I cash tipped him and left. 

I later called the waiter and and the manager to complain. I felt cheated. Please be careful. Wonder what the the waiter thought - that we were all from out of town and were not aware of the local customs?",2014-06-13 19:24:08
xE6FRIcVtijyuhTTfAfSYw,byV70bKT87SHgN0uRtow6w,E7VRsyNQWPteH6_qI4j7bw,3,0,0,1,"Pretty solid Thai food here.  I've never actually sat in the restaurant, just ordered take out.  The take out is always pretty good.  I feel like they try to accommodate more to the American palate which makes sense given the location.  The only thing I've noticed is that when you say medium it will come out spicy so be aware.

The food is always done very quickly and it is a breeze to pick it up (I think they do a lot of take out here.)",2018-01-11 19:54:50
Qle-vlvUaKzRinhh9xxANQ,qewG3X2O4X6JKskxyyqFwQ,rMrymOj6RcBBddGuOjv_IQ,4,6,1,3,"I haven't experienced live music here, but I have experienced a mamma jamma of a Super Bowl party and my first ever in-person boxing match. Both events were hassle-free and comfortable, which is really what you need in an event venue! 

For the Super Bowl party, I was blown away by both the event production (quite possibly the biggest screen I have ever had the honor of watching an athletic event on!), the service, and the food. I was literally like a kid in a candy shop wandering around and snagging all of the delicious foods from potato skins to sliders. 

The boxing match wasn't a maximum attendance event. I would say there were about 8000 people, and parking was absolutely no problem. I was really shocked to park, get in and get out without the slightest wait. Plus, all of the staff from ticketing to security went out of their way to create an effortless experience. Even with a mix up in our tickets they managed to make everything work out!

I will have to wait for a live music experience to determine if the Arena deserves a 5th star, but so far, so good MGM!",2010-11-30 23:51:53
0WRoOGvxskiZlkkfwzDaqg,EqXooCH8CV3yzATS-mZvaw,EfAqol3tWckyNrBMIooJmg,4,0,0,0,"Ordered the beef  boti wrap this one was good. I wish they had more sauce on the side. But the beef was good well seasoned but some pieces were hard to chew on. My friend ordered the chicken wings she didn't like it, but for my the seasoning is really good the only down part it was over fried it was super hard/super crispy (the chicken wings is not like the ones in Buffalo Wild Wings) it's just a fried chicken and they will give u ketchup with it hmm. Defiantly would be back to try the other meat they have. I just wish there's more cook in the back our orders took forever to come...",2017-10-04 15:43:52
cemTQEyTsZF2rXk4SU-IVg,Gpw5deObtVBwlFeKOvjIwg,lpYFsXFrojiBZ1kbWR2lZw,2,0,0,0,"So I continue to find that my wife and I continue to give this place more chances and they continue to dissappoint us. When we placed our order we were very clear with the waitress that they continually over cook our burgers and we detailed how we like them prepared. Guess what........they were both overcooked. 

Guess what.........they charged us full proce and didn't even offer an appology.",2011-11-02 20:39:41
xlbtCrXqxjamixnKfgnW3g,wYTKE9ad0qWMgYPgNCnoQA,BLQYe5wAaiq_Bqu_7P8CTA,3,1,0,1,"So my son comes home last week and doesn't say anything about school. I went through his binder to find out that he needs to start this week with a topic and research for a school project. First it was to figure out how to make electric work. He was so excited about doing that, then he realizes.. Its a lot of work. So we surf the internet and he found making glow water. GLOW WATER is the final answer. We looked into more and more. There was a doctor on one website that gave the easiest way to make a glow water out of the smallest amount of supplies (highlighter, water, and darkness). I told him that we needed to show different ways of making glow waters. SOOOOOO, we went to Walmart to discover that they had a selected few highlighters to choose from. BUMMMER!! Then it was off to Michaels... YAY for Michaels they had everything we need except the black light bulb. They had the wooden boxes that we are gonna use to contain the glow, felt cloth to put inside the box, stickers to decorate inside, and chem lights. Thank goodness for chem lights. We were happy to get almost all the supplies in one store, yet it was quite the drive. In the end, we didn't mind because we sang along with the radio on the drive and got just about all the things we need to start the research. Thanks Michaels.",2010-05-19 05:24:08
MxQ5BwJe_qEKHpKTRW7rKA,S5gjc86AhOZPWcD0czN5IA,UT6L3b7Zll_nvRidijiDSA,5,3,2,3,"One of the best meatball subs I ever experienced.  Creative and top quality pizza  choices.  The service has always been spot on and the decor is modern and comfortable.  Crazy good happy ""hour"".  I find myself stopping here a lot and have always left happier than I walked in.  Well done Aria.",2013-09-06 20:56:39
UUBzequ6z35rCEPX5NUewA,v0mgh0ThjcYqjVtqViUNLQ,KGGiuMVEZE8Otj5qSAO45g,5,0,0,0,"One of the things getting older does is add problems. I  was having problems getting in and out of my Yaris. I dragged my sister all over the Valley of the Sun, test driving all kinds of CRVs.  Although I'm not used to fancy vehicles, I test drove a Lexus CRV. WOW! It's a beat vehicle!  I'm impressed with the customer service at Bell Lexus dealership in Scottsdale.  (I bought a Lexus) Each time I return, the ladies take such good care of me, no matter how many questions I have on the computer stuff! I love the back-up camera, the GPS, & talk to answer the phone! I've been driving Toyota brand vehicles for over 20 years and have enjoyed the services I've received!",2017-11-08 15:52:23
MYRV6WbA-pvUymAfPfEgnA,wnO99pBbGqwqOoTQM25iCw,Vxv0xOsZk7Sp1-coW6qAOA,3,1,1,0,"The exhibit they have was good but it was like walking through a reader's digest condensed version.  In one room they take you from dinosaurs through showgirls.  The dinosaurs take up the majority of space which leaves the modern age with a lot of info to be crammed into a small space.  I loved the beginning of the casino era info with Howard Hughes, old showgirl costumes, and info on the early casinos but was surprised at the lack of modern exhibits.  Also would have liked to see more on the founding of Nevada, building of the dam, and mob years.

The changing exhibit was sparse but interesting.",2013-11-17 16:50:20
UsPE8ut-dvGhVlPQEF-CmA,wUgRsMwL-BCreuMBgmFdWg,4K5NUsinIgtq-yuxdp2HdA,5,0,0,0,"Fuzzy's is an institution! My friends and I love coming here on Taco Tuesdays and late at night. Tacos are cheap and always good. (I love the baja chicken with their hot sauce! You also can't beat the nachos.) Margaritas are pretty sugary, but huge. 
It is a fun atmosphere and you can guarantee you will run into people!",2016-06-13 18:43:20
apVzUSudFgzI2uICfqIe-A,JA1iXUGIBKeCLE2Vvjis1w,aYyj9OdH059CoEXadmldXA,4,1,0,2,"The fish quality here is incredible! 

The thiccccck slices will leave anyone drooling for more despite how full you think you are! 

Ayce selection is not huge but gets the job done' all of the good rolls aren't on the Ayce menu which kind of blows! But when in doubt, nigiri it out!",2018-03-05 03:11:01
B42yDzf-dLzpWqcjIbCvXg,9mkaaU4tx5J-029axdvGXg,cxsN3mkioAXuOLKy04QpyA,1,4,1,1,"This is not my first time eating Giordanos pizza. I love this pizza and crave it all the time. Every time I visit Chicago I always make sure to stop at a Giordanos and eat there. Well they finally opened up a location on 83rd and Bell. We first started off with the calamari. It was good but there was 2 calamari balls. What I mean is when they deep-fried them they a lot of them stuck together. Still tasted good but was frustrating to eat them properly. We also ordered a pepperoni pizza deep dish. Let's just say it's nothing like the one in Chicago. Everything about the pizza was wrong. When the server brought us the pizza and cut us slices the cheese melted completely off the pizza and It wasn't even in the shape of a slice after it was put on a plate. Looked like a round circle of cheese with crust on the end. Cheese tasted different , there were was not enough pepperoni for you to even call it a pepperoni pizza. Also the crust underneath the pizza was missing.... in the center of the pizza. The center only had cheese and then as you move towards the outer crust it builds up. So at the beginning of eating this pizza I was just eating pure cheese.I'm not complaining about any wait time which was one hour. Giordanos always takes about 40 minutes to an hour. This whole complaint is 100% the pizza. I was very excited about them opening up in Phoenix but after this experience I can say that I will NOT be attending this location again...  I don't recommend this location of Giordanos. If you want the good stuff go to Chicago",2017-01-17 00:23:40
mx3ue6FL0H0O9q5BySoXpw,ZZvfGGLnAkSBSUduV7KN-w,ZufeJ30kMXgPB8hqG5Nq_Q,3,2,0,1,"Walking past this store, you can't help to notice (smelltice?) the powerful sweet odors of Lush. Lush is popping up more and more in malls across the GTA, but this Lush location has been around since as far as I can remember. Lush makes handmade soups out of natural ingredients.  They have the listing of everything they use for each bar of soap, which is sorta neat and interesting to see what they put in each bar. Their bath bombs are pretty popular and do not disappoint. 

Best of all Lush doesn't test on animals. Why would they need to, they don't use any harm chemicals (like other cosmetic companies) that would harm us. A little pricey for soap, but worth a try.",2008-08-30 16:19:08
3VSQchfwCxN85NksIf6goA,YpGt3hdq5adPlEFn9fQ2Zw,_gO1inMQhfXlK_S46SgGJA,3,4,5,5,"Welcome to Toby Keith's ""cashing in on my name"" Bar & Grill. If you've lived long enough in Arizona, you WILL embrace the country scene at some point. If you don't like it, someone you hang out with does, so put on your Wranglers, saddle up, and get your ass in here.

Let me get the good out of the way--if you like day drinking, you will like this place. The happy hour is 11-7, and the frozen margaritas will knock you on your ass. Good prices on domestic drafts, too. I'm a sucker for the red solo cups. Additionally, the level of atmosphere is off the charts! Wooden decor everywhere, and all country, all the time. I would listen to artists like Jason Aldean over garbage like Drake and Ke$ha any day. 

As other reviews have pointed out, service blows. They are totally personable, but the large space has them walking around in circles, as if they are having trouble figuring out what to do next. A simple appetizer took 30 minutes to show up, and it wasn't even busy! 

I won't knock them too much for that, because just like restaurants in Westgate, the nightlife and not the food is obviously the main attraction. The stage is huge, and there's plenty of room. I haven't gone on a busy Saturday night yet, but it looks promising. As always, I'll keep you updated!",2013-09-06 17:18:47
93DQUnEE93eZRHwO16Cvog,Xi5ts2z0S2nB-MyBs3TQbQ,o_c82LAuEV5Yr30Xp2NveA,1,0,2,0,"2 Words: Food Poisoning

 I was out for about a week. This experience made it into my list of most horrible experience I've had in my lifetime. Ummm yeah never again.",2015-03-08 02:27:22
JyFfqp-TNNs5m2fdAETs6Q,vLMi96JZdgky7H3dP2Gsow,KLivsKKkFU3XxHM3eukVLA,4,0,0,1,"Ordered through eat24, delivery took about an hour,  however pizza was hot when received, the mozzarella sticks on the other were not. The pizza was great, nice abound of cheese, not too thick of a crust.  The ranch was great!!! Got a canoli to try and it was good, not great. 
The marinara sauce has a bit of spice that I was not expecting so it was a nice surprise. I would order from them again, but maybe pick up next time",2015-07-18 12:05:13
Ni-NzH8JsOxI-dW5mROOOg,nDQEwuw5u6iQHYXEsQXsxg,DALNtVbXH9zAbwlPbjYYrg,3,1,0,0,"I've been here twice.

The first time I went it was with girls for brunch, i got my very first eggs Benedict. It was alright. But I will come back just for their Ice cappuccino or whatever, their signature coffee iced blended drink 

The second time i went was for their pasta night, I got the chicken one and my boyfriend for the mussells one. Nothing was really seasoned or flavoured. The sauces tasted the same on both (buttery)

Overall I might come back for a sandwich and their coffee drink because the environment is very welcoming, its like a lounge type with couches everywhere.",2013-08-08 16:51:10
Zcbi40WdSwUF4hunRdEUGQ,tIFWjDotktTv8vbs5gFQ-A,oJSa5HCiZXKLXxggQmecEQ,5,0,0,0,The tasting menu is unbelievable. Lot of foods. Pace yourself as the waiter suggested. Good advice. The price is reasonable. Great ambiance. What could you ask for more.,2013-09-08 16:33:19
i9345WeBAcbadYSgpUDj0w,4Zkf2iBi2rMBF2QYZebINQ,8cjXEmuqgCbIRudb2D52qw,4,0,0,1,"Pretty good food overall.  I'm probably the only one to complain, but dim sum is supposed to be small dishes, or bites of different foods.  The dishes here are HUGE, and we were bummed that four was more than enough for two people.  We wanted to sample items, but portions were too big to try many items, and that's the fun of dim sum, trying dishes.  Otherwise the food we did get was good.",2017-08-30 22:11:15
ycU-roXYSQnKqf2R710Ikg,oBYbYmIPe2ny6W99aSMzlA,8RnOU6PLyOk3qHV1kZ4hcg,3,2,1,2,"I would give this American-Arabic place a 3 and 1/2.  I had the lamb kabob plate and they lost one star as the combo plate does not make sense. Why give me half a pita bread and no hummus or not ask if I wanna add hummus to go with it.  

The lamb was above average, rice is basmati with some yellow coloring on some of it.  My buddy had their chicken and it's soft and pretty tender but unfortunately not tasty.  The lamb had a nice dark grilled color but the chicken looks like a bright yellow thai curry chicken without much flavor.  I guess i was expecting a more arabic place with such an exotic name but it's kind of like peiwei for Arabic.  

Not excellent but I guess it's a good to go place if u find yourself on Chandler blvd and in need of a gyro fix.  If u can wait, there are others.",2011-08-02 02:08:02
8Kc1zKld_M6w3fMpgPG0kA,QyOjGyQS6mI-o8HVpVq8fQ,RWFC8Ht9gWcRc2vX57OPsA,4,1,0,0,"i use to live around there.  imho, ceo edges out cora's.  the margarita just tastes a bit more authentic to me.",2010-07-13 14:05:38
WzOC3BjEmINH7CThGlmu1Q,79OIQlYf8mhV3vYjK_868w,M62NaFd9m7s3_tpblXeszw,5,0,0,0,"I go to Remachines for all my computer needs. They cleaned a virus off my laptop and installed some virus protection for me, and sold me a new wireless card after I broke mine. They've also helped me find a new laptop battery and a power cord. They're a great value if you don't want to spend a lot and are looking for a deal on your next piece of computer equipment. I've never had a problem finding parking on the square when I come to see them either. When it's time to buy my next laptop, I'll go to them because I know they'll hook me up with a dependable laptop for the best price. -- Britt K.",2010-08-28 00:46:04
MQnPs2mFmH2J1tfN24Ytgw,GhHfB3CeznJByL5KbjuhqA,ltIXcYbG3bsPTLpNqnA8jQ,3,5,0,5,Love the sauces. The sweet is really sweet. And the Lamb beef is killer - tastes like real steak and lamb.,2012-04-05 16:20:24
CPNROc7Opwczs3gLDxr0Wg,Thc2zV-K-KLcvJn3fMPdqQ,xfzDtGxx6B4a27RAyah69w,3,3,2,2,"Had some rolls, a beef app, a salad and some sushi.  I wasn't impressed.  The $1 beer special would be my only incentive to return.",2010-03-25 23:21:47
9ITIw3RVsWGUDNFe9rPhAw,ZuWAof5l6yKeft-F1QCWSQ,RNi6tW22UMgHwWLAb0mYdA,5,2,2,0,"This restaurant is classic old-school Vegas to me. Valet your car and allow them to kindly greet you and hold the door open for you to enter. Once inside, you'll find a charming bar is quietly tucked to the side, away from the main dining area. 

The wait staff (last names only) are professionally dressed to serve you. There's a dimly lit ambiance with high back fabric booths and each guest is treated as if they were someone important. 

The spinning salad is MUST! And you would be silly to not order the prime rib. A cart rolls out while they carve your style meat right in front if you. Some delicious sides could include cream corn, cream spinach, mashed potatoes, bread pudding, you really can't go wrong... unless you're on a diet. 

Bon-a-petit!",2017-03-06 20:35:17
im1mcsh2VyK-as4-aSwZHw,WJhQpdUHoFCtpU6gHFjVlQ,IhNASEZ3XnBHmuuVnWdIwA,5,9,5,9,"Brew Tea Bar is an excellent choice for boba and crepes!

- Fast service
- Friendly workers
- Quality boba (love the tapioca and lychee) 
- Delicious crepes 
- Extensive menu/flavors
- Seating options available inside and outside

Reasonable prices and drinks/crepes are always consistent! Definitely one of my go to places Southwest when I'm craving boba.",2017-11-08 23:21:05
PvbixGsiT3j6T7_ptnwv5A,rKP9N78qc7ZGOIurzi_4NA,aN2x1eMGssXd7EnG0kiRsg,2,2,1,0,The place is nice but extremely noisy. Service is good & th plates are pretty full. I wasn't very impressed but it was ok.,2015-09-13 15:00:50
Lhyc1JEzkDLSryv6DOpv9g,reEOGQvjBwEX9wWGgWBZbA,x9p1WdRz7FSRy0Q38PiGlA,5,3,1,2,"This shop is awesome! It is always busy since it is so close to ASU but Every time I have gone they always have enough staff working which is great! 
The staff is friendly and they actually look like they enjoy working there. Potbelly's is the only sandwich shop where I actually like my sandwich toasted. They run it thru a quick oven unlike the other sandwich places. They offer smaller portions with less meat or the larger sizes with more meat and cheese. I also love their soup. Broccoli cheddar is awesome! 

What is really cool about this location is that they have old pictures of ASU and Tempe. You can see history while eating your meal. It is cool to see retro photos of the ASU football team and the school.",2016-09-08 05:26:51
bA1p8GTeXqslJ3bwwEsBlg,mLJ3zQwiEzAIBaXb-7iXBw,_t8B7bb-Q7kmn50kvGEKzw,5,0,0,1,"This place is new just opened a little over a week ago so getting the kinks out. Went in day 2 had Jessica H as a server and she was simply amazing! The manager on duty was great and stopped by the table. You would have thought they had been open for a year. Food was great, service was exceptional and the manager was attentive.  We had a few hiccups with a few other servers but went back and asked for Jessica H and it was as good as it gets!",2014-05-29 22:25:21
